title|media|date|desc
Em derrota para Bolsonaro, conselho da Petrobras desacelera troca do comando da estatal|G1|25/05/2022|Após longas horas de uma reunião que tomou quase toda esta quarta-feira  (25), o Conselho de Administração da Petrobras submeteu o governo Bolsonaro  a uma...
Conselho de Administração da Petrobras se reúne hoje 'sem hora para acabar', com mudanças na pauta|O Globo|25/05/2022|RIO - O Conselho de Administração da Petrobras se reúne na manhã desta  quarta-feira, a partir das 8h30, num encontro “sem hora para acabar” e  pauta alterada...
Bolívia busca melhores preços do gás que vende para a Petrobras|G1|25/05/2022|O governo boliviano disse nesta quarta-feira (25) que busca negociar um  preço melhor para o gás natural que entrega à estatal brasileira  Petrobras,...
Redução de entrega de gás pela Bolívia não impacta clientes, diz Petrobras|Época Negócios|25/05/2022|A Petrobras observou que os contratos de gás têm preço previamente  estabelecido, com atualização baseada em fórmulas paramétricas atreladas a  indicadores de...
Petrobras diz que redução de gás pela Bolívia não afeta seus clientes|iG Economia|25/05/2022|YPFB reduziu entrega de gás à estatal para fornecer para a Argentina ... A  Petrobras afirmou na noite desta terça-feira (24) que os contratos de venda  de gás...
Petrobras assina com Grepar venda da Lubnor|Valor Econômico|25/05/2022|Segundo a Petrobras, é uma das líderes nacionais em produção de asfalto, e  a única unidade de refino no país a produzir lubrificantes naftênicos.  Refinaria...
Por que as ações da Petrobras (PETR3; PETR4) não refletem ainda mais a ingerência do governo sobre a empresa?|Valor Investe|25/05/2022|A vida dos acionistas da Petrobras anda emocionante, para dizer o mínimo.  Apenas 39 dias após assumir a presidência da principal companhia da bolsa...
Lula propõe intervenção em preços da Petrobras|Valor Econômico|25/05/2022|O ex-presidente Luiz Inácio Lula da Silva (PT) criticou na manhã de ontem a  troca de comando na Petrobras e reforçou, durante entrevista a uma rádio  do...
Os causadores do prejuízo da Petrobras|UOL Notícias|25/05/2022|Os autores da ação em que Sergio Moro foi citado para explicar os prejuízos  da Petrobras e da economia do país, como se tivessem sido causados pelo  combate...
Conselho de Administração da Petrobras atrasa planos de ...|Notícias ao Minuto|26/05/2022|O Conselho de Administração da Petrobras atrasou os planos do presidente do  Brasil, Jair Bolsonaro, cujo governo decidiu demitir o presidente da  petrolífera...
Conselho da Petrobras não avalia AGE e troca de CEO vai se prolongar|Valor Econômico|26/05/2022|União não envia todas as informações e conselho da Petrobras adia  deliberação sobre assembleia que vai eleger novo colegiado da companhia.
Petrobras adota ação 'protelatória' ao submeter indicado à governança interna, diz Bolsonaro|G1|26/05/2022|Petrobras adota ação 'protelatória' ao submeter indicado à governança  interna, diz Bolsonaro. Presidente decidiu trocar de novo o chefe da  empresa. Conselho...
Petrobras fecha acordo para vender refinaria Lubnor por US$ 34 milhões|G1|26/05/2022|A Petrobras anunciou na quarta-feira que assinou um acordo com a Grepar  Participações para vender a refinaria Lubrificantes e Derivados de Petróleo  do...
Venda da Lubnor reforça estratégia da Petrobras de reduzir risco político, diz XP|Valor Investe|26/05/2022|A venda da Lubrificantes e Derivados do Nordeste (Lubnor) pela Petrobras,  ontem, por US$ 34 milhões, é de pequena representatividade, mas reforça  estratégia...
Petrobras vende refinaria Lubnor, no Ceará, por 55% do valor|Correio Braziliense|26/05/2022|O preço negociado pela Petrobras pela venda da Refinaria Lubrificantes e  Derivados do Nordeste (Lubnor) à Grepar Participações representa 55% do  valor em...
Bolsonaro nega interferência na Petrobras mesmo após demissões seguidas|Exame|26/05/2022|"O presidente da República, Jair Bolsonaro, negou que seu governo intervenha  ou vá interferir na Petrobras. ""Não vou interferir na Petrobras, porque o  PT já..."
Petrobras (PETR4) vendeu combustível mais caro que o normal? O Cade está na dúvida e decidiu investigar|Seu Dinheiro|26/05/2022|Os holofotes estão novamente voltados para a Petrobras (PETR4) nesta  quinta-feira (26). A petroleira voltou para o radar do mercado e dos órgãos  reguladores...
Petrobras oficializa risco de falta de diesel, e conselheiros falam em 'descaso' do governo|Folha|26/05/2022|Petrobras oficializa risco de falta de diesel, e conselheiros falam em  'descaso' do governo. Estatal quer evitar que Bolsonaro a responsabilize  pela crise.
Mudança na Petrobras pode levar até 60 dias|Valor Investe|26/05/2022|Mudança na Petrobras pode levar até 60 dias. Conselho de administração da  estatal não deliberou sobre a convocação de uma Assembleia Geral  Extraordinária (AGE),...
Bolsonaro defende direito de mudar CEO da Petrobras|Valor Econômico|27/05/2022|O presidente Jair Bolsonaro exaltou ontem sua autonomia para a nomeação do  presidente e de diretores da Petrobras e classificou como “medida  protelatória” a...
Sem seguro, conselheiros temem avalizar indicado de Bolsonaro na Petrobras|Folha|27/05/2022|A Petrobras banca um seguro do tipo D&O (da sigla Directors and Officers em  inglês), que protege os administradores ante possível responsabilização  pessoal...
Ex-mulher de indicado para a Petrobras fatura com a estatal|Metrópoles|27/05/2022|Indicado pelo presidente Jair Bolsonaro para o comando da Petrobras, Caio  Paes de Andrade (foto) não tem experiência no mercado de petróleo e gás,...
Ou a gente privatiza a Petrobras ou toma medidas mais duras, diz Lira|Valor Econômico|27/05/2022|"“A Petrobras no Brasil é um ser vivo independente, que não tem função  social, que não tem função estruturante"", aponta presidente da Câmara."
Arthur Lira: “A Petrobras não tem função social, ou privatiza ou toma medidas mais duras”|CNN Brasil|27/05/2022|Arthur Lira: “A Petrobras não tem função social, ou privatiza ou toma  medidas mais duras”. Presidente da Câmara dos Deputados defende que haja  subsídios do...
'Ou a gente privatiza essa empresa, ou toma medidas mais duras', diz Arthur Lira sobre Petrobras|G1|27/05/2022|Presidente da Câmara tem defendido privatização da Petrobras, assim como o  presidente Jair Bolsonaro. Por decisão do STF, governo só pode vender  estatais com...
Presidente da Petrobras alerta governo e ANP sobre risco de desabastecimento de diesel|Valor Econômico|27/05/2022|O presidente da Petrobras, José Mauro Coelho, alertou o Ministério das  Minas e Energia e a Agência Nacional do Petróleo (ANP) sobre o “elevado  risco” de...
Como o presidente da Petrobras pode interferir no preço dos combustíveis?|UOL Economia|27/05/2022|Em resposta ao UOL, a Petrobras disse que compete à diretoria executiva (da  qual o presidente da companhia faz parte) aprovar a política de preços da  estatal,...
Petrobras (PETR4) penaliza o Ibovespa, mas saldo semanal é positivo; dólar vai a R$ 4,73|Seu Dinheiro|27/05/2022|Petrobras (PETR4) penaliza o Ibovespa, mas saldo semanal é positivo; dólar  vai a R$ 4,73. Mesmo com a semana sendo marcada por tensão na Petrobras, o  Ibovespa...
Petrobras vende refinaria Lubnor, no Ceará, por 55% do valor ...|Auditoria Cidadã da Dívida|27/05/2022|Petrobras vende refinaria Lubnor, no Ceará, por 55% do valor calculado pelo  Ineep. 27 de maio, 2022. Compartilhe: Em mais uma entrega de patrimônio  brasileiro...
Lira sugere que governo venda ações da Petrobras e deixe ...|NovaCana|29/05/2022|O presidente da Câmara, Arthur Lira (PP-AL), avaliou nesta sexta-feira, 27,  ser inadequado iniciar o processo de privatização da Petrobras, mas sugeriu  que...
Petrobras entra na órbita de Guedes, mas vitória é duvidosa para ministro|VEJA|29/05/2022|Na segunda 23, depois que o presidente Jair Bolsonaro defenestrou da  presidência da Petrobras o executivo José Mauro Coelho, que estava havia  apenas...
PIB, inflação e Petrobras: os assuntos quentes na próxima semana|Exame|29/05/2022|PIB, inflação e Petrobras: os assuntos quentes na próxima semana. Mercado  ainda monitora reserva de ações da Eletrobras e debate de medidas contra  inflação no...
Governo avalia plano de racionamento de Diesel após alerta ...|O Liberal|29/05/2022|O Brasil corre risco de sofrer desabastecimento do Produto. O alerta foi  dado pela Petrobras, que sugeriu um plano de racionamento emergencial do  combustível.
Futuro nebuloso para a Petrobras|Opinião|29/05/2022|Futuro nebuloso para a Petrobras. A título de conter os preços dos  combustíveis e melhorar suas chances eleitorais, Bolsonaro desafia as  barreiras...
Empresário Carlos Suarez tem acordo para ficar com ativos ...|Amazonas Atual|29/05/2022|O objetivo da Petrobras é conseguir mais dinheiro pelos ativos, já que no  lote há companhias consideradas valiosas e outras que não são operacionais.  A venda...
Com novo marco e venda de ativos da Petrobras, produção de gás deve dobrar em dez anos no país|O Globo|29/05/2022|Se há um ano o mercado estava limitado à Petrobras, que era dona de toda a  infraestrutura do setor, o cenário agora é de maior dinamismo. A  vice-presidente de...
Petrobras (PETR4) lidera lista de maiores lucros no 1T22; veja o ranking|Money Times|29/05/2022|Com lucro de R$ 44,5 bilhões, a Petrobras (PETR3; PETR4) lidera a lista de  empresas mais lucrativas no primeiro trimestre de 2022, segundo  levantamento da...
Sensacionalista - Petrobras teve três presidentes diferentes enquanto você lia esta manchete|O Globo|29/05/2022|A sede da Petrobras exibia, orgulhosa, um outdoor que informava: “Estamos  há duas horas e meia sem trocar de presidente”. A ideia do cartaz,  inspirado no...
Petrobras faz novo alerta ao governo sobre risco de faltar diesel|Cariri da Gente|29/05/2022|A Petrobras já vinha alertando a Agência Nacional do Petróleo (ANP) e o  Ministro das Minas e Energia (MME) há dois meses sobre o risco de faltar  diesel no...
"""Não teremos condição agora"", diz Lira sobre a privatização da Petrobras"|Valor Econômico|30/05/2022|O presidente da Câmara, Arthur Lira (PP-AL), voltou a defender a  privatização da Petrobras, mas admitiu ver dificuldades na aprovação de um  texto com apoio...
Lira volta a pressionar governo por PL para vender parte das ações da Petrobras|UOL Economia|30/05/2022|"Para Lira, a Petrobras precisa deixar de ser uma empresa estatal e ""ir  viver de acordo com suas necessidades"". O deputado fez uma série de  críticas à petroleira..."
Vamos apertar governo para decidir sobre subsídio a combustíveis, diz Lira|Folha|30/05/2022|Presidente da Câmara voltou a defender que governo envie projeto para  diluir participação na Petrobras e sugeriu que petroleira poderia ser  denunciada por...
Para integrantes da Petrobras, governo pode não agir contra falta de diesel e ainda culpar a empresa|G1|30/05/2022|Diretores da Petrobras e integrantes do Conselho de Administração da  empresa avaliam que há uma chance real de o governo Jair Bolsonaro não  adotar medidas...
Bolsonaro diz que Petrobras pode quebrar Brasil por aumentos do diesel|UOL Economia|30/05/2022|"O presidente Jair Bolsonaro afirmou nesta segunda-feira (30) que a  Petrobras pode ""quebrar o Brasil"" se houver novos aumentos do diesel,..."
Bolsonaro diz que Petrobras pode quebrar o Brasil por aumentos do diesel|Folha|30/05/2022|Bolsonaro diz que Petrobras pode quebrar o Brasil por aumentos do diesel.  Segundo presidente, governo tenta encontrar formas legais de baixar preço  dos...
Ministério de Minas e Energia pede inclusão da Petrobras em lista de estudos para privatização|G1|30/05/2022|O Ministério de Minas e Energia (MME) pediu formalmente, nesta  segunda-feira (30), ao Ministério da Economia a inclusão da Petrobras em  uma lista de estudos...
Ibovespa fecha em queda, puxado pela Petrobras|G1|30/05/2022|Ibovespa fecha em queda, puxado pela Petrobras. Nesta segunda-feira, o  principal índice de ações da bolsa caiu 0,81%, a 111.032 pontos.
Prefeitura de Fortaleza cobra indenização por refinaria vendida pela Petrobras|Valor Econômico|30/05/2022|A refinaria Lubrificantes e Derivados de Petróleo do Nordeste (Lubnor),  negociada pela Petrobras na quinta-feira (26), funciona em um terreno em  que 30% da...
Lira defende que Cade adote medidas mais duras contra exageros da Petrobras|UOL Economia|30/05/2022|"""Contra a Petrobras, sempre podem ter medidas mais duras. Cade já deveria  ter dado resposta a exageros de monopólio da Petrobras"", afirmou Lira em..."
Bolsonaro diz que quer fatiar a Petrobras|Negócios|31/05/2022|"""A privatização da Petrobras leva no mínimo quatro anos. É uma ideia a  gente fatiar a Petrobras. Realmente não está dando certo atualmente"",  afirmou Jair..."
Bolsonaro critica acionistas minoritários e fala em “fatiar a Petrobras”|Valor Econômico|31/05/2022|O presidente Jair Bolsonaro disse em entrevista exibida nesta terça-feira  (31) que o governo cogita “fatiar a Petrobras”. E criticou os acionistas...
Petrobras avisou ao governo que há risco de falta de diesel se não aplicar preços de mercado|G1|31/05/2022|O presidente Jair Bolsonaro tem acusado a Petrobras de ter lucros  “absurdos” e não dar sua cota de sacrifício neste momento de alta  volatilidade no mercado de...
Lira volta a pressionar governo por PL para vender ações da Petrobras|Exame|31/05/2022|"Para Lira, a Petrobras precisa deixar de ser uma empresa estatal e ""ir  viver de acordo com suas necessidades"". O deputado fez uma série de  críticas à petroleira..."
Lira nega que projeto defendido por ele mude política de preços da Petrobras (PETR4)|InfoMoney|31/05/2022|A proposta prevê que os preços de venda de derivados de petróleo praticados  pela Petrobras para as distribuidoras no País deverão levar em conta os  custos...
Lira diz que pressionará governo para subsidiar combustíveis|Revista Globo Rural|31/05/2022|Presidente da Câmara dos Deputados sugere o uso de dividendos da Petrobras,  que foi formalmente incluída em estudos para privatização. 3 min de leitura.
Início de estudos sobre privatização da Petrobras não deve ter efeitos materiais, diz Goldman Sachs|Valor Econômico|31/05/2022|Início de estudos sobre privatização da Petrobras não deve ter efeitos  materiais, diz Goldman Sachs. O processo ainda está muito no início e notam  que o...
Inflação global, falta de diesel e estudo de privatização da Petrobras no radar do mercado|Valor Investe|31/05/2022|Inflação global, falta de diesel e estudo de privatização da Petrobras no  radar do mercado. Cesta básica: O que você precisa saber hoje para ficar  bem informado.
Ibovespa passa a cair acompanhando cena externa e com piora da Petrobras|Valor Econômico|31/05/2022|Entre as baixas mais relevantes do índice, Vale ON corrigia 1,22% e  Petrobras ON e PN, que chegaram a avançar durante a sessão, cediam 0,18% e  0,40%.
Prefeito de Fortaleza aciona a Petrobras na Justiça sobre venda da refinaria Lubnor, localizada em parte de terreno do município|G1|31/05/2022|O acordo feito entre a Petrobras e a Grepar Participações de venda da  refinaria Lubrificantes e Derivados de Petróleo do Nordeste (Lubnor) e de  ativos de...
