title|media|date|datetime|desc|link|img
Ibaneis interrompe ‘festa’ de deputados retirando projetos do Refis e Fundo Garantidor|Diário do Poder|08/06/2020||Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo ministro define privatização da Petrobras como prioridade.|https://diariodopoder.com.br/brasil-e-regioes/ibaneis-interrompe-festa-de-deputados-retirando-projetos-do-refis-e-fundo-garantidor|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Em 2 meses, robô de banco aprende 60 mil termos ...|E-Investidor|08/06/2020||Guedes: Privatização de Eletrobras e Petrobras é segurança energética · Comportamento · TwitterFacebookWhatsAppLinkedInE-mail...|https://einvestidor.estadao.com.br/comportamento/em-2-meses-robo-de-banco-aprende-60-mil-termos-associados-ao-coronavirus/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PicPay é notificada por Procon sobre reclamações em redes ...|ISTOÉ DINHEIRO|08/06/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/picpay-e-notificada-por-procon-sobre-reclamacoes-em-redes-sociais/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O mercado financeiro pode agir como vulcões|Seu Dinheiro|08/06/2020||Logo Petrobras (PETR4) com uma ilustração de interrogações ao fundo. O ritmo morno das propostas está relacionado ao temor com a aproximação do período...|https://www.seudinheiro.com/2020/colunistas/ideias-do-paletta/o-mercado-financeiro-pode-agir-como-vulcoes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Homem é detido após emporcalhar calçada do Planalto com tinta vermelha|Diário do Poder|08/06/2020||Em MG, empate técnico na espontânea mostra diferença de 2,2% · Diário do Poder. Bolsonaro afirma que Petrobras tem que cumprir função social.|https://diariodopoder.com.br/brasil-e-regioes/homem-e-detido-apos-emporcalhar-calcada-do-planalto-com-tinta-vermelha|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Rival do TikTok, Zynn oferece até US$ 20 por indicação de ...|ISTOÉ DINHEIRO|08/06/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/zynn-o-aplicativo-que-rivaliza-com-o-tiktok-oferecendo-dinheiro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Dólar fecha aos R$ 4,86 e Ibovespa sobe 3,2% nesta 2ª feira|Poder360|08/06/2020||... diz Fecomércio RJ · Internacionalização é passo natural, diz presidente da Eletrobras · Petrobras recompra títulos globais por US$ 790 milhões.|https://www.poder360.com.br/economia/dolar-fecha-aos-r-486-e-ibovespa-sobe-32-nesta-2a-feira/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Russos usam humor negro para aliviar clima durante crise do coronavírus|Yahoo Vida e Estilo|08/06/2020||Petrobras conclui oferta de recompra de títulos globais. há 13 horas ... Se tiver que trocar 10 vezes eu troco, diz Bolsonaro sobre comando da Petrobras.|https://br.vida-estilo.yahoo.com/russos-usam-humor-negro-para-231114722.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
STF condena ex-deputado Aníbal Gomes por corrupção e lavagem de dinheiro na Lava-Jato|O Globo|09/06/2020||O contrato foi firmado em 2008 e custou R$ 60,9 milhões à Petrobras. Os cinco integrantes da Segunda Turma condenaram os réus por lavagem de dinheiro. Por três...|https://oglobo.globo.com/politica/stf-condena-ex-deputado-anibal-gomes-por-corrupcao-lavagem-de-dinheiro-na-lava-jato-1-24470610|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Como beneficiar a sociedade com o gás, explica Adriano Pires|Poder360|09/06/2020||A assinatura do TCC da Petrobras com o Cade foi um avanço. Porém, a sua aplicação no quesito acesso às infraestruturas ainda é bastante tímida. Para acelerar a...|https://www.poder360.com.br/opiniao/como-beneficiar-a-sociedade-com-o-gas-explica-adriano-pires/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Flamengo: Hoje com 'mais de uma opção na mesa', clube teve mesmo patrocinador por 25 anos|ESPN|09/06/2020||Foi a Petrobrás, parceira do clube por 25 anos. Em 2009, último ano do vínculo, a estatal pagava, em contrato válido para todas as modalidades,...|https://www.espn.com.br/futebol/artigo/_/id/7025931/flamengo-hoje-mais-opcao-mesa-clube-teve-mesmo-patrocinador-25-anos|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
MPF denuncia milicianos que executaram policial federal em Santa Cruz, no Rio|Diário do Poder|09/06/2020||Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras ... Ministro Sachsida substitui presidente da Petrobras a pedido de Bolsonaro.|https://diariodopoder.com.br/brasil-e-regioes/mpf-denuncia-milicianos-que-executaram-policial-federal-em-santa-cruz-no-rio|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Série da HBO derivada de The Last of Us contará com outro ...|TudoCelular.com|09/06/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/novos-produtos/noticias/n157973/serie-the-last-of-us-adaptacao-hbo-johan-renck.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Brasil é o país da América do Sul com mais traders de ...|Investing.com|09/06/2020||Governo mantém cerco à Petrobras ... Bolsonaro diz que Petrobras vai diminuir margem de lucro: 'e sem ... Petrobras PN · Vale ON · Usiminas PNA · Gerdau PN...|https://br.investing.com/news/cryptocurrency-news/brasil-e-o-pais-da-america-do-sul-com-mais-traders-de-criptomoedas-mostra-levantamento-754258|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Dólar volta a subir e fecha a R$ 4,88, com mercado à espera de reunião do Fed; Bolsa recua|O Globo|09/06/2020||Os papéis ordinários (ON, com direito a voto) e preferenciais (PN, sem direito a voto) da Petrobras recuam. Petrobras ON: -0,48%; Petrobras PN: -3,6%.|https://oglobo.globo.com/economia/dolar-volta-subir-fecha-r-488-com-mercado-espera-de-reuniao-do-fed-bolsa-recua-24470000|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petroleira BP vai demitir 10 mil funcionários devido a crise gerada pelo coronavírus|CPG Click Petroleo e Gas|09/06/2020||Petrobras reduz perda de combustível por furtos com a implementação do Programa Integrado de Proteção de Dutos. Leia também.|https://clickpetroleoegas.com.br/petroleira-bp-vai-demitir-10-mil-funcionarios-devido-a-crise-gerada-pelo-coronavirus/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Novo basicão da Samsung terá bateria removível e aparece ...|TudoCelular.com|09/06/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/samsung/noticias/n157983/samsung-novo-celular-de-entrada-basico-linha-a-bateria-removivel-geekbench.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pierre Nkurunziza, presidente do Burundi, morre de 'ataque ...|ISTOÉ DINHEIRO|09/06/2020||Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias ... Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinaria.|https://www.istoedinheiro.com.br/pierre-nkurunziza-presidente-do-burundi-morre-de-ataque-cardiaco/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Emprego: Reduc tem 340 vagas de emprego; Veja como se candidatar|Extra Online|10/06/2020||A Petrobras diz ainda que realiza a contratação de empresas prestadoras de serviços e não interfere nas relações entre essas empresas e seus trabalhadores.|https://extra.globo.com/economia-e-financas/emprego/emprego-reduc-tem-340-vagas-de-emprego-veja-como-se-candidatar-24473151.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
'Call of Duty: Black Ops Cold War' vaza na PlayStation Store|TudoCelular.com|10/06/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/rumores/noticias/n158013/call-of-duty-black-ops-cold-war-vaza-na-playstation-store.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ministério Público investiga empresários e ex-secretários de ...|Poder360|10/06/2020||... Bolsonaro diz que decisão de Moraes é uma “covardia” · STF autoriza PGR a ouvir ex-presidentes da Petrobras e do BB · Gleisi critica polícia e diz que...|https://www.poder360.com.br/brasil/ministerio-publico-investiga-empresarios-e-ex-secretarios-de-saude-no-amazonas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gboard beta recebe atualização que remove stickers ...|TudoCelular.com|10/06/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/google/noticias/n158021/gboard-beta-95-remove-stickers-baseados-em-selfies.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Free Fire: streamer El Gato promove Gran Duelo do jogo em ...|TudoCelular.com|10/06/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/eventos/noticias/n158044/free-fire-streamer-el-gato-gran-duelo-nimo-tv.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pais negros educam seus filhos com advertências sobre ...|ISTOÉ DINHEIRO|10/06/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/pais-negros-educam-seus-filhos-com-advertencias-sobre-racismo-nos-eua/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Xiaomi lança novo fone de ouvido TWS com suporte ao ...|TudoCelular.com|10/06/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/acessorios/noticias/n158047/fones-de-ouvido-xiaomi-tws.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
MP de Alagoas suspende prazo de concurso durante calamidade da pandemia|Diário do Poder|10/06/2020||Bolsonaro afirma que Petrobras tem que cumprir função social ... Bolsonaro afirma que Petrobras tem que cumprir função social. Momento excepcional...|https://diariodopoder.com.br/brasil-e-regioes/alagoas/mp-de-alagoas-suspende-prazo-de-concurso-durante-calamidade-da-pandemia|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro se reúne com secretários de Segurança para definir novo ministério|Diário do Poder|10/06/2020||Diário do Poder. Lucro da Petrobras dá de 10 nos 'concorrentes' · Diário do Poder ... Diário do Poder. Lucro da Petrobras dá de 10 nos 'concorrentes'.|https://diariodopoder.com.br/brasil-e-regioes/bolsonaro-se-reune-com-secretarios-de-segurancca-para-definir-novo-ministerio|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Venha espiar onde os ricos investiram seu dinheiro em maio|Valor Investe|10/06/2020||"... as ""blue chips"" (as maiores e mais representativas empresas do Ibovespa) continuam na lista, a exemplo de Vale, Petrobras, Bradesco, Itaú e JBS."|https://valorinveste.globo.com/objetivo/hora-de-investir/noticia/2020/06/10/venha-espiar-onde-os-ricos-investiram-seu-dinheiro-em-maio.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Câmara aprova suspensão de novas inscrições no Serasa|Diário de Uberlândia|11/06/2020||​José Mauro Coelho, presidente da Petrobras, pede demissão. 20/06/2022 · Ministro diz que governo está atuando para reduzir impostos e inflação. 09/06/2022.|https://diariodeuberlandia.com.br/noticia/25512/camara-aprova-suspensao-de-novas-inscricoes-no-serasa|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gigantes da internet aliados na luta contra a pedofilia|ISTOÉ DINHEIRO|11/06/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/gigantes-da-internet-aliados-na-luta-contra-a-pedofilia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Tamanduá-mirim se perde e é resgatado no quintal de uma residência|Correio Braziliense|11/06/2020||O futuro já começou. O que é a Web 3.0 e como ela vai impactar as nossas Vidas! Petrobras perde R$ 27,3 bi em valor de mercado em apenas um dia...|https://www.correiobraziliense.com.br/app/noticia/cidades/2020/06/11/interna_cidadesdf,863089/tamandua-mirim-se-perde-e-e-resgatado-no-quintal-de-uma-residencia.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro recria Ministério das Comunicações e o entrega a genro de Silvio Santos|Diário do Poder|11/06/2020||Bolsonaro afirma que Petrobras tem que cumprir função social · Diário do Poder ... Bolsonaro afirma que Petrobras tem que cumprir função social.|https://diariodopoder.com.br/brasil-e-regioes/bolsonaro-recria-ministerio-das-comunicacoes-e-o-entrega-a-genro-de-silvio-santos|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vagas offshore – alpinista industrial N1, N2 e N3, bombeiro, supervisor de espaço confinado, líder de brigada e mais, neste dia 11|Click Petróleo e Gás|11/06/2020||340 vagas de emprego para atender contratos na refinaria da Petrobras – Reduc, em Duque de Caxias, no Rio de Janeiro. A empresa possui experiência para atender...|https://clickpetroleoegas.com.br/vagas-offshore-alpinista-industrial-n1-n2-e-n3-bombeiro-supervisor-de-espaco-confinado-lider-de-brigada-e-mais-neste-dia-11/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lojas do Centro de Fortaleza terão horário diferenciado no ...|Focus.jor|11/06/2020||Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias. Um estrategista próximo ao processo diz que, se a Petrobras quiser de fato vender...|https://www.focus.jor.br/lojas-do-centro-de-fortaleza-terao-horario-diferenciado-no-sabado-13/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Iguatemi retoma amanhã operações do Iguatemi Alphaville, em SP|Valor Investe|11/06/2020||Ibovespa vira e busca recuperação com guinada de Petrobras e exterior. Depois de abrir o último pregão da semana no negativo, a bolsa brasileira busca...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2020/06/11/iguatemi-retoma-amanh-operaes-do-iguatemi-alphaville-em-sp.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsa de criptomoedas lança contratos futuros trimestrais de bitcoins|Valor Investe|11/06/2020||Petrobras (PETR3;PETR4), XP (XPBR31), Eletrobras (ELET6), Camil (CAML3), Braskem (BRKM5), Minerva (BEEF3), Randon (RAPT4) e mais notícias de empresas.|https://valorinveste.globo.com/mercados/cripto/noticia/2020/06/11/bolsa-de-criptomoedas-lanca-contratos-futuros-trimestrais-de-bitcoins.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preso pela PF por corrupção no Pará dividia casa com Maia, em Brasília|Diário do Poder|11/06/2020||Petrobras conclui venda da Gaspetro para Compass por R$2 bilhões · Diário do Poder. Nervosismo externo provoca alta do dólar no Brasil para R$5,37.|https://diariodopoder.com.br/brasil-e-regioes/preso-pela-pf-no-esquema-de-corrupcao-no-para-dividia-casa-com-rodrigo-maia-em-brasilia|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Novas medidas para shoppings de Fortaleza trazem limpeza ...|Focus.jor|11/06/2020||Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias. Um estrategista próximo ao processo diz que, se a Petrobras quiser de fato vender...|https://www.focus.jor.br/novas-medidas-para-shoppings-de-fortaleza-trazem-limpeza-de-tickets-e-sensor-de-aproximacao-nos-estacionamentos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Troller adota mesmos procedimentos de higiene criados pela Ford|Diário do Poder|12/06/2020||Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras ... Ministro Sachsida substitui presidente da Petrobras a pedido de Bolsonaro.|https://diariodopoder.com.br/diario-motor/troller-adota-mesmos-procedimentos-de-higiene-criados-pela-ford|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Novo cine drive-in, no Nilson Nelson, tem valor da entrada corrigido|Correio Braziliense|12/06/2020||Últimas Notícias · Comitê de Elegibilidade da Petrobras se reúne na sexta para analisar Caio Paes · Depósito pega fogo em Santa Maria; Dono diz que incêndio foi...|https://www.correiobraziliense.com.br/app/noticia/cidades/2020/06/12/interna_cidadesdf,863362/novo-cine-drive-in-no-nilson-nelson-tem-valor-da-entrada-corrigido.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Kia lança o ‘Protect’, serviço gratuito de higienização para veículos da marca|Diário do Poder|12/06/2020||Bolsonaro afirma que Petrobras tem que cumprir função social ... Bolsonaro afirma que Petrobras tem que cumprir função social.|https://diariodopoder.com.br/diario-motor/kia-lanca-o-protect-servico-gratuito-de-higienizacao-para-veiculos-da-marca|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Veja ao vivo a live com show de Lulu Santos|Metrópoles|12/06/2020||A performance contará ainda com as participações do cantor Gabriel O Pensador e do Grupo de Câmara da Orquestra Petrobras Sinfônica.|https://www.metropoles.com/entretenimento/musica/veja-ao-vivo-a-live-com-show-de-lulu-santos|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lulu Santos faz live especial para o Dia dos Namorados, hoje ...|Portal da Cidade Registro|12/06/2020||Show acontece direto do Copacabana Palace com participação especial Gabriel, O Pensador e Orquestra Petrobras Sinfônica. Publicado em 12/06/2020 às 01:00|https://registro.portaldacidade.com/noticias/cultura/lulu-santos-faz-live-especial-para-o-dia-dos-namorados-hoje-as-21h30-4256|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Coronavac: conheça os detalhes sobre a vacina para Covid ...|TudoCelular.com|12/06/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/tech/noticias/n158085/coronavac-conheca-detalhes-vacina-covid-19-sp.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A sociedade precisa fazer algo além de posts para provar que ...|ISTOÉ DINHEIRO|12/06/2020||Ambev, Cargill, Coca-Cola, Magazine Luiza, Petrobras, Grupo Pão de Açúcar, Carrefour são algumas das companhias que fazem parte do movimento.|https://www.istoedinheiro.com.br/a-sociedade-precisa-fazer-algo-alem-de-posts-para-provar-que-as-vidas-negras-importam/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Empresa metalmecânica inicia cadastro de currículo na função de Pintor Industrial para sua filial em Santa Catarina|CPG Click Petroleo e Gas|12/06/2020||Leia também · 340 vagas de emprego para atender contratos na refinaria da Petrobras – Reduc, em Duque de Caxias, no Rio de Janeiro · Macaé conta com novas vagas...|https://clickpetroleoegas.com.br/empresa-metalmecanica-inicia-cadastro-de-curriculo-na-funcao-de-pintor-industrial-para-sua-filial-em-santa-catarina/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vídeo: Navio que transportava minério da Vale foi afundado hoje na costa do Maranhão|CPG Click Petroleo e Gas|12/06/2020||Segundo a Marinha do Brasil, a decisão foi tomada para evitar danos maiores à outras embarcações e meio ambiente. Em contrato Petrobras, Infotec tem vagas de...|https://clickpetroleoegas.com.br/video-navio-que-transportava-minerio-da-vale-foi-afundado-hoje-na-costa-do-maranhao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Covid-19: Goiás tem quase 8 mil infectados e Goiânia registra ...|Sagres 730|12/06/2020||Foto: Agência Petrobras. Home Notícias Goiânia Covid-19: Goiás tem quase 8 mil infectados e Goiânia registra 196 novos.|https://sagresonline.com.br/covid-19-goias-tem-quase-8-mil-infectados-e-goiania-registra-196-novos-casos-em-24-horas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras diz que não contratará petroleiros que foram à Venezuela|Jornal da Record|13/06/2020||Petroleiro. Petrobras não aceitará navios que tenham estado na Venezuela. Divulgação/Petrobras. RIO DE JANEIRO (Reuters) - A Petrobras informou a fornecedores...|https://noticias.r7.com/economia/petrobras-diz-que-nao-contratara-petroleiros-que-foram-a-venezuela-13062020|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Inquérito no DF investiga ameaça a Ibaneis após desmonte de aglomeração bolsonarista|Diário do Poder|13/06/2020||Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo ministro define privatização da Petrobras como prioridade.|https://diariodopoder.com.br/brasil-e-regioes/ibaneis-sofre-ameaca-apos-a-policia-acabar-aglomeracao-ilegal-de-bolsonaristas|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ludmilla e a esposa Brunna contam sobre gaveta de ...|IstoÉ|13/06/2020||Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinaria ... Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://istoe.com.br/ludmilla-e-a-esposa-brunna-contam-sobre-gaveta-de-brinquedinhos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Justiça chinesa condena australiano à morte por tráfico de ...|ISTOÉ DINHEIRO|13/06/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/justica-chinesa-condena-australiano-a-morte-por-trafico-de-drogas-em-meio-a-tensao-diplomatica/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Chris Evans faz 39 anos: relembre alguns trabalhos da carreira do astro|Correio Braziliense|13/06/2020||Últimas Notícias ; Comitê de Elegibilidade da Petrobras se reúne na sexta para analisar Caio Paes. 00:15 - 22/06/2022 - Compartilhe ; Depósito pega fogo em Santa...|https://www.correiobraziliense.com.br/app/noticia/diversao-e-arte/2020/06/13/interna_diversao_arte,863507/chris-evans-faz-39-anos-relembre-alguns-trabalhos-da-carreira-do-astr.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Suplente condenado por corrupção no STF pode assumir vaga de deputado federal pelo Ceará|Diário do Nordeste|13/06/2020||... suplente de deputado federal e estava sendo investigado por desvios em contratos firmados entre empresas e a Petrobras, no âmbito da operação Lava-Jato.|https://diariodonordeste.verdesmares.com.br/opiniao/colunistas/inacio-aguiar/suplente-condenado-por-corrupcao-no-stf-pode-assumir-vaga-de-deputado-federal-pelo-ceara-1.2955245|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Na quarentena, delivery vira 'serviço essencial'; veja o que e onde pedir|Valor Investe|13/06/2020||Petrobras (PETR3;PETR4), Gol (GOLL4), Traders Club (TRAD3), Wilson Sons (PORT3), Getnet (GETT3), Cury (CURY3) e mais notícias de empresas.|https://valorinveste.globo.com/objetivo/gastar-bem/noticia/2020/06/13/na-quarentena-delivery-vira-servico-essencial-veja-o-que-e-onde-pedir.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Em meio à pandemia e aos ataques do governo Bolsonaro ...|Rede Brasil Atual|14/06/2020||Leia a íntegra da entrevista de Deyvid Bacelar à RBA. Em que a pandemia afeta a política da Petrobras? Há vários impactos, que não atingem apenas a Petrobras.|https://www.redebrasilatual.com.br/trabalho/2020/06/luta-pela-democracia-exige-uniao-diz-novo-coordenador-da-fup/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Marcopolo (POMO4) Acelera Para Ajustar Ônibus ao Novo Normal|The Capital Advisor|14/06/2020||Mercado Sinaliza Aversão ao Risco e Petrobras Adia Oferta de Refinaria. Ações Baratas Pagadoras de Dividendos Junho 2022 imagem. Renda Variável...|https://comoinvestir.thecap.com.br/marcopolo-pomo4-acelera-para-ajustar-onibus-ao-novo-normal|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Putin diz que protestos nos EUA mostram 'profundas crises ...|ISTOÉ DINHEIRO|14/06/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/putin-diz-que-protestos-nos-eua-mostram-profundas-crises-internas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
