title|media|date|datetime|desc|link|img
Projeto Serra Sul 120 é aprovado pela Vale (VALE 3)|EuQueroInvestir|13/08/2020||Radar traz Petrobras (PETR3; PETR4), Eletrobras (ELET3; ELET6) e Eternit (ETER3) · Futuros de NY operam sem direção definida com Fed e China no radar do...|https://euqueroinvestir.com/vale-vale3-aprova-expansao-de-complexo-de-minerio-no-pa-e-investira-r-15-bi|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço do etanol varia até 86,1% em postos da capital paulista|Agora São Paulo|13/08/2020||Segundo Gouveia, a elevação ainda não tem relação com a nova gasolina produzida pela Petrobras, que está disponível aos consumidores desde o último dia 3.|https://agora.folha.uol.com.br/grana/2020/08/preco-do-etanol-varia-ate-861-em-postos-da-capital.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Grendene: lucro cai 84,8% e vai a R$ 23,6 milhões|Money Times|13/08/2020||O que ninguém está falando sobre o caso Gabi Brandt: é possível ganhar R$ 377 mil por mês dormindo; entenda · 'Fim de jogo' para a Petrobras (PETR4)? Temor...|https://www.moneytimes.com.br/grendene-lucro-cai-848-e-vai-a-r-236-milhoes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Save The Wagons! BMW anuncia que fará versão Touring para o M3|Diário do Poder|13/08/2020||Bolsonaro afirma que Petrobras tem que cumprir função social ... Bolsonaro afirma que Petrobras tem que cumprir função social. Perua esportiva...|https://diariodopoder.com.br/diario-motor/save-the-wagons-bmw-anuncia-que-fara-versao-touring-para-o-m3|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Polícia Civil do RJ realiza megaoperação para combater violência contra mulher|Band|13/08/2020||Governo federal pressiona a Petrobras para reduzir preço dos combustíveis. 16/07/2022 • 16:14. Narcotraficante mexicano Rafael Quintero será extraditado aos...|https://www.band.uol.com.br/noticias/policia-civil-do-rj-realiza-megaoperacao-para-combater-violencia-contra-mulher-16305741|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Webinário do CNJ discutirá participação feminina nos concursos para a magistratura|Diário do Poder|13/08/2020||Petrobras desafia Bolsonaro e aumenta em 8,87% o preço do diesel · Diário do Poder ... Petrobras desafia Bolsonaro e aumenta em 8,87% o preço do diesel.|https://diariodopoder.com.br/justica/webinario-do-cnj-discutira-participacao-feminina-nos-concursos-para-a-magistratura|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Novo secretário pode indicar cargos de até R$ 120 mil mensais|Estado de Minas|13/08/2020||Um diretor da Petrobrás pode ganhar até R$ 120 mil mensais. Nas estatais de menor porte, o rendimento gira em torno de R$ 25 mil a R$ 30 mil mensais. Para...|https://www.em.com.br/app/noticia/economia/2020/08/13/internas_economia,1175755/novo-secretario-pode-indicar-cargos-de-ate-r-120-mil-mensais.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
STJ mantém bloqueados bens de ex-prefeito mineiro por desvio de R$ 1,7 milhão da folha|Diário do Poder|14/08/2020||Diário do Poder. Dá para alterar a política de usura na Petrobras · Diário do Poder ... Diário do Poder. Lucro abusivo da Petrobras é de meio bilhão por dia.|https://diariodopoder.com.br/brasil-e-regioes/minas-gerais/stj-mantem-bloqueados-bens-de-ex-prefeito-mineiro-por-desvio-de-r-17-milhao-da-folha|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Este país está uma piada|Diário do Poder|14/08/2020||Bolsonaro afirma que Petrobras tem que cumprir função social ... Bolsonaro afirma que Petrobras tem que cumprir função social. Marli Gonçalves.|https://diariodopoder.com.br/opiniao/este-pais-esta-uma-piada|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Eletrobras vende por R$ 500 mi usina eólica que custou R$ 3 ...|Monitor Mercantil|14/08/2020||Petrobras vende subsidiária por 1/8 do valor – ou até menos. Considerado o maior complexo eólico da América Latina, Campos Neutrais tinha seus parques...|https://monitormercantil.com.br/eletrobras-vende-por-r-500-mi-usina-eolica-que-custou-r-3-1-bi/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo do Distrito Federal libera cultos e missas para toda as igrejas|Diário do Poder|14/08/2020||Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo ministro define privatização da Petrobras como prioridade · Diário do Poder...|https://diariodopoder.com.br/brasil-e-regioes/governo-do-df-libera-cultos-e-missas-para-toda-as-igrejas|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Força-tarefa da Lava Jato divulga nota em defesa de Deltan ...|Poder360|14/08/2020||... da Etesco com a Petrobras · Contrato renovado com Etesco seguiu regras, diz Petrobras · Petrobras amplia negócios com acusada de pagar propina ao PT.|https://www.poder360.com.br/justica/forca-tarefa-da-lava-jato-divulga-nota-em-defesa-de-deltan-dallagnol/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
EUA manterão restrições em fronteiras com México e Canadá ...|ISTOÉ DINHEIRO|14/08/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/eua-manterao-restricoes-em-fronteiras-com-mexico-e-canada-ate-21-de-setembro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Redmi G: notebook gamer é anunciado com tela de até ...|TudoCelular.com|14/08/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/novos-produtos/noticias/n161591/redmi-g-notebook-gamer-e-anunciado-com-preco-baixo-e-tela-de-144hz.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Uma nova tentativa de reeguer o Canecão está em andamento|VEJA RIO|14/08/2020||Depois de perder o patrocínio da Petrobras, a casa de shows mais tradicional do Brasil atravessou uma guerra de liminares que culminou no seu fechamento...|https://vejario.abril.com.br/cidade/canecao-fechado-projeto-ufrj/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Luiz Fux nomeia ex-diretor da PF como assessor especial de ...|ISTOÉ DINHEIRO|14/08/2020||Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias ... Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinaria.|https://www.istoedinheiro.com.br/luiz-fux-nomeia-ex-diretor-da-pf-como-assessor-especial-de-seguranca-e-compliance/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
2 milhões de empregos podem ser gerados e R$ 2,8 trilhões podem ser adicionados ao PIB do Brasil, caso investimentos sejam feitos na “Economia Verde”|Click Petróleo e Gás|14/08/2020||Veja ainda outras notícias: Cadastro de currículo em todas as funções para vagas de emprego em fábricas da Petrobras de fertilizantes nitrogenados da Bahia e de...|https://clickpetroleoegas.com.br/2-milhoes-de-empregos-podem-ser-gerados-e-r-28-trilhoes-podem-ser-adicionados-ao-pib-do-brasil-caso-investimentos-sejam-feitos-na-economia-verde/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
3R Petroleum compra campos da Petrobras na Bacia Potiguar, no estado do Ceará|Click Petróleo e Gás|15/08/2020||O Polo compreende os campos terrestres de Fazenda Belém e Icapuí, localizados no estado do Ceará, onde a Petrobras é detentora de 100% de participação.|https://clickpetroleoegas.com.br/3r-petroleum-compra-campos-da-petrobras-na-bacia-potiguar-no-estado-do-ceara/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Terceira plataforma do campo de Mero da Petrobras será construída pela MISC|Click Petróleo e Gás|15/08/2020||A plataforma FPSO Marechal Duque de Caxias da Petrobras a ser instalada no Campo de Mero, localizado no pré-sal da Bacia de Santos terá capacidade de...|https://clickpetroleoegas.com.br/terceira-plataforma-do-campo-de-mero-da-petrobras-sera-construida-pela-misc/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Turismo perdeu R$ 154 bilhões em 5 meses|Poder360|15/08/2020||... diz Bolsonaro · STF autoriza PGR a ouvir ex-presidentes da Petrobras e do BB · Preço da gasolina cai nos postos pela 3ª semana seguida. publicidade...|https://www.poder360.com.br/economia/turismo-perdeu-r-154-bilhoes-em-5-meses/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PGR e diretor-geral da PF tratam de cooperação para integrar seus sistemas eletrônicos|Diário do Poder|15/08/2020||Bolsonaro afirma que Petrobras tem que cumprir função social ... Bolsonaro afirma que Petrobras tem que cumprir função social.|https://diariodopoder.com.br/justica/pgr-e-diretor-geral-da-pf-tratam-de-cooperacao-para-integrar-seus-sistemas-eletronicos|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo quer taxar dividendos: quem tem ação pode pagar mais e ganhar menos|UOL Economia|15/08/2020||Por exemplo: um fundo de ações que possui papéis da Petrobras tem direito a dividendos de R$ 1 milhão da petroleira. Desse valor, R$ 150 mil (15%) nem...|https://economia.uol.com.br/financas-pessoais/noticias/redacao/2020/08/15/governo-quer-taxar-ganho-de-quem-investe-na-bolsa.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Nova gasolina já está sendo vendida nos postos; como isso ...|FDR|15/08/2020||Segundo a Petrobras, o intuito é que ela renda, ao menos, 6% a mais. ... Ainda de acordo com a Petrobrás, a nova gasolina pode reduzir o consumo em 6%,...|https://fdr.com.br/2020/08/15/nova-gasolina-ja-esta-sendo-vendida-nos-postos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Filho mais novo do presidente Jair Bolsonaro está com covid-19|Exame|15/08/2020||Damares contraria Bolsonaro, fecha chapa com Ibaneis e afasta Arruda e Flávia. Bolsonaro sobre presidente da Petrobras: se tiver que trocar cinco vezes,...|https://exame.com/brasil/filho-mais-novo-do-presidente-jair-bolsonaro-esta-com-covid-19/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Nordeste tem maior proporção de acordos para manutenção ...|Poder360|15/08/2020||Comitê da Petrobras rejeita duas indicações do governo · No Senado, Bolsonaro exalta mulheres e atuação do Congresso · Dólar paralelo bate recorde na...|https://www.poder360.com.br/brasil/nordeste-tem-maior-proporcao-de-acordos-para-manutencao-de-empregos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O futuro do Tecarmo. (por Antonio Samarone).|93 Notícias|15/08/2020||É o fim de uma Era, onde a Petrobrás alavancou a economia sergipana. O Processamento de gás hidrocarboneto no Tecarno acabou. As plataformas marinhas de...|https://93noticias.com.br/noticia/51311/o-futuro-do-tecarmo-por-antonio-samarone|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O neto do seu Djalma, analisa Marcelo Tognozzi|Poder360|15/08/2020||... diz Sachsida · AGU rejeita proposta dos Estados para acordo sobre ICMS · Subir preço toda semana na Petrobras é “perverso”, diz Guedes. publicidade...|https://www.poder360.com.br/opiniao/o-neto-do-seu-djalma-analisa-marcelo-tognozzi/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras avança na venda de usinas termelétricas movidas a óleo combustível|O Globo|16/08/2020||RIO - A Petrobras informou que deu início à fase vinculante para vender quatro usinas termelétricas. Desse total, três estão localizadas em Camaçari,...|https://oglobo.globo.com/economia/petrobras-avanca-na-venda-de-usinas-termeletricas-movidas-oleo-combustivel-24589608|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras assina Carta de Intenção com MISC Berhad para ...|Portos e Navios|16/08/2020||Representantes da Petrobras e da empresa MISC Berhad assinaram, na sexta-feira (14), Carta de Intenção para afretamento e prestação de serviços do FPSO...|https://www.portosenavios.com.br/noticias/offshore/petrobras-assina-carta-de-intencao-com-misc-berhad-para-afretamento-do-fpso-para-mero-3|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Navio se parte em dois e causa derramamento de petróleo nas Ilhas Maurício|Metrópoles|16/08/2020||Petrobras reduz preço da gasolina nas refinarias a partir desta sexta-feira · Economia · Petrobras diz que erro resultou em 2 milhões de anúncios em sites...|https://www.metropoles.com/mundo/navio-se-parte-em-dois-e-causa-derramamento-de-petroleo-nas-ilhas-mauricio|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Rio adia por 15 dias reabertura de cinemas, teatros e casas de eventos|Exame|16/08/2020||Petrobras avança na venda de usinas termelétricas movidas a combustível · Mundo. Há 2 anos. Itália fecha discotecas e impõe uso de máscara à noite em locais...|https://exame.com/brasil/rio-adia-por-15-dias-reabertura-de-cinemas-teatros-e-casas-de-eventos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mineradora Vale recebe aprovação para expansão da mina de minério de ferro Serra Sul – S11D no Pará|Click Petróleo e Gás|16/08/2020||FUP alerta para diminuição nos investimentos da Petrobras no Brasil e aumento da necessidade de importação de combustíveis. 15 de julho de 2022 — Ruth Rodrigues.|https://clickpetroleoegas.com.br/mineradora-vale-recebe-aprovacao-para-expansao-da-mina-de-minerio-de-ferro-serra-sul-s11d-no-para/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Brasiliense entra na Justiça dos EUA por R$ 550 milhões em títulos do BB|Metrópoles|16/08/2020||No caso do Brasil, empresas brasileiras como Petrobras e Bradesco também já tiveram de se defender nos tribunais norte-americanos.|https://www.metropoles.com/colunas/janela-indiscreta/brasiliense-entra-na-justica-dos-eua-por-r-550-milhoes-em-titulos-do-bb|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CNJ dá 48h para TJES esclarecer gravidez de menina de 10 ...|Poder360|16/08/2020||... Bolsonaro diz que decisão de Moraes é uma “covardia” · STF autoriza PGR a ouvir ex-presidentes da Petrobras e do BB · Gleisi critica polícia e diz que...|https://www.poder360.com.br/justica/cnj-da-48h-para-tjes-esclarecer-gravidez-de-menina-de-10-anos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras opera refinarias com cerca de 80% da capacidade em agosto|Valor Econômico|17/08/2020||O boletim atualizou também a situação do contágio de covid-19 entre os empregados das estatais Petrobras e Eletrobras. A petroleira registra três mortes e sete...|https://valor.globo.com/empresas/noticia/2020/08/17/petrobras-opera-refinarias-com-cerca-de-80percent-da-capacidade-em-agosto.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Estratégia de privatizar estatais sem aval do Congresso é ...|Senado Federal|17/08/2020||— A missão da Petrobras sempre foi abastecer o país de derivados de petróleo. Quando muda a missão da empresa, se ela é estatal, precisa haver a participação...|https://www12.senado.leg.br/noticias/materias/2020/08/17/estrategia-de-privatizar-estatais-sem-aval-do-congresso-e-questionada-no-stf|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Recrutamento e Seleção para trabalhar em parada de manutenção na refinaria da Petrobras – REFAP, neste dia (17/08)|Click Petróleo e Gás|17/08/2020||Sobre a refinaria da Petrobras REFAP de Canoas-RS. A Refinaria Alberto Pasqualini – REFAP, está instalada em uma área de 580 hectares no município gaúcho de...|https://clickpetroleoegas.com.br/recrutamento-e-selecao-para-trabalhar-em-parada-de-manutencao-na-refinaria-da-petrobras-refap-neste-dia-17-08/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Transpetro cria página educativa sobre furto em dutos|Agência Brasil|17/08/2020||A Transpetro, subsidiária da Petrobras que atua na logística de transportes, lançou uma página educativa no Facebook, cujo objetivo é reforçar informações...|https://agenciabrasil.ebc.com.br/economia/noticia/2020-08/transpetro-cria-pagina-educativa-sobre-furto-em-dutos|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
De novo a gasolina aumenta, e aquela redução de impostos...|Amazonas Atual|17/08/2020||A justificativa de aumento de preços em Manaus foi o reajuste praticado pela Petrobras no dia 13, quinta-feira. No dia seguinte, os postos de Manaus...|https://amazonasatual.com.br/de-novo-a-gasolina-aumenta-e-aquela-reducao-de-impostos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Corrupção era ‘glamourosa’ com PT, diz jornalista da Globo|Pleno.News|17/08/2020||Roubar a Petrobras era chique; roubar galinhas é brega. E brega é condenável. Esse é o raciocínio – ressaltou. Entenderam? Roubar a Petrobrás era chique; roubar...|https://pleno.news/entretenimento/tv/jornalista-da-globo-lamenta-queda-no-padrao-da-corrupcao.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Liberal? Bolsonaro 'trava' privatizações de maiores estatais brasileiras|iG Economia|17/08/2020||Lista de empresas vetadas de serem vendidas feita pelo presidente inclui Petrobras, Caixa e Banco do Brasil. Por...|https://economia.ig.com.br/2020-08-17/liberal-bolsonaro-trava-privatizacoes-de-maiores-estatais-brasileiras.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
STF suspende julgamento de ações que podem tirar ...|Poder360|17/08/2020||A congressista cita 16 reclamações disciplinares contra Dallagnol e, também, o acordo com a Petrobras para que R$ 2,5 bilhões recuperados fossem destinados...|https://www.poder360.com.br/justica/stf-suspende-julgamento-de-acoes-que-podem-tirar-dallagnol-da-lava-jato/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Imobiliária no app! Creditas terá serviço residencial para ...|TudoCelular.com|17/08/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/mercado/noticias/n161692/creditas-passa-oferecer-servico-imobiliario.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
'The Legend of Zelda: Skyward Sword' para Nintendo Switch ...|TudoCelular.com|17/08/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/curiosidade/noticias/n161687/zelda-skyward-sword-para-switch-tem-preco-vazado.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras força trabalhadores a instalarem aplicativo que ...|Brasil de Fato|18/08/2020||A Petrobras contratou o app Microsoft Intune para mediar as relações entre a empresa e os trabalhadores, que receberam recomendações formais para que...|https://www.brasildefato.com.br/2020/08/18/petrobras-forca-trabalhadores-a-instalarem-aplicativo-que-pode-acessar-dados-pessoais|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Geisel e a trajetória nacionalista: a Petrobrás|Monitor Mercantil|18/08/2020||Em 1969, nomeado por Médici, Geisel volta a compor o quadro dos executivos governamentais como o 13º presidente da Petrobrás. Recorde-se que Geisel fora...|https://monitormercantil.com.br/geisel-e-a-trajetoria-nacionalista-a-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petroleiras Halliburton e Baker Hughes foram as únicas empresas a apresentar propostas em uma licitação da Petrobras para contratar serviços de estimulação de poços|CPG Click Petroleo e Gas|18/08/2020||Petrobras exige conteúdo local mínimo de 40% para os serviços de estimulação e de 20% para os produtos químicos. O afretamento não tem requisito de...|https://clickpetroleoegas.com.br/petroleiras-halliburton-e-baker-hughes-foram-as-unicas-empresas-a-apresentar-propostas-em-uma-licitacao-da-petrobras-para-contratar-servicos-de-estimulacao-de-pocos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CNMP adia pela 41ª vez julgamento de Dallagnol no caso do ...|Poder360|18/08/2020||... em powerpoint na qual a força-tarefa da Lava Jato apontou o ex-presidente Luiz Inácio Lula da Silva como chefe da organização criminosa na Petrobras.|https://www.poder360.com.br/justica/cnmp-adia-pela-41a-vez-julgamento-de-dallagnol-no-caso-do-powerpoint/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pré-sal alcança 70% da produção de petróleo do país pela 1ª vez|Exame|18/08/2020||Petrobras estima venda de refinaria na Bahia em 2 meses. A produção do pré-sal atingiu 2,738 milhões de boed, o equivalente a 70,26% do total do país,...|https://exame.com/economia/pre-sal-alcanca-70-da-producao-de-petroleo-do-pais-pela-1a-vez/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Piranema conclui operação desativação em 2021|NE Notícias|18/08/2020||Ela produzia, armazenava e transferia petróleo e agora deverá ser devolvida aos proprietários, pois é uma estrutura arrendada. Geraldo Falcão / Petrobras. A...|https://www.nenoticias.com.br/piranema-conclui-operacao-desativacao-em-2021/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lenovo lança novos notebooks Legion 7i, 5Pi e 5i com Intel ...|TudoCelular.com|18/08/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/novos-produtos/noticias/n161810/lenovo-lanca-legion-7i-5pi-e-5i-com-intel-na-india.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Segredos revelados: Xiaomi explica como criou a Mi TV Lux ...|TudoCelular.com|18/08/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/curiosidade/noticias/n161752/xiaomi-explica-mi-tv-lux-tela-transparente.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Alexandre Baldy é denunciado por corrupção e organização ...|Poder360|18/08/2020||... da Etesco com a Petrobras · Contrato renovado com Etesco seguiu regras, diz Petrobras · Petrobras amplia negócios com acusada de pagar propina ao PT.|https://www.poder360.com.br/justica/alexandre-baldy-e-denunciado-por-corrupcao-e-organizacao-criminosa/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Autoridades confirmam caso de peste bubônica nos Estados Unidos|Band|18/08/2020||Governo federal pressiona a Petrobras para reduzir preço dos combustíveis. 16/07/2022 • 16:14. Narcotraficante mexicano Rafael Quintero será extraditado aos...|https://www.band.uol.com.br/noticias/autoridades-confirmam-caso-de-peste-bubonica-nos-estados-unidos-16308545|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobrás vende empresa por preço 10 vezes menor|Toda Palavra|19/08/2020||O popular provérbio de que o pior cego é o que não quer ver se aplica com perfeição à venda da participação da Petrobras na Belem Bioenergia Brasil (BBB),...|https://www.todapalavra.info/single-post/petrobr%C3%A1s-vende-empresa-por-pre%C3%A7o-10-vezes-menor|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Como ser aprovado no concurso da Petrobrás? Confira aqui!|Estratégia Concursos|19/08/2020||O concurso Petrobras é um dos certames mais aguardadas pelos engenheiros. Isso porque, além de ser uma das maiores empresas petrolíferas do mundo,...|https://www.estrategiaconcursos.com.br/blog/como-ser-aprovado-no-concurso-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O inferno astral dos Efromovich, presos pela Lava Jato após a quebra da Avianca|El País|19/08/2020||... com a estatal Transpetro, uma subsidiária da Petrobras responsável pelo transporte de combustível e importação e exportação de petróleo e derivados.|https://brasil.elpais.com/brasil/2020-08-19/o-inferno-astral-dos-efromovich-presos-pela-lava-jato-apos-a-quebra-da-avianca.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ideia Legislativa: Você apoia escala de 14 x 21 para todos os trabalhadores offshore em unidades marítimas e plataformas de petróleo, hoje direito apenas de funcionários Petrobras?|Click Petróleo e Gás|19/08/2020||Hoje, operários da Petrobras já contam com esta escala diferenciada. Funcionários terceirizados solicitam igualdade de condições através do E-Cidadania,...|https://clickpetroleoegas.com.br/ideia-legislativa-voce-apoia-escala-de-14-x-21-para-todos-os-trabalhadores-offshore-em-unidades-maritimas-e-plataformas-de-petroleo-hoje-privilegio-apenas-de-funcionarios-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Instagram lança atualização com QR Code para facilitar ...|TudoCelular.com|19/08/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/mercado/noticias/n161820/instagram-lanca-atualizacao-qr-code-add-amigos.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mais poder aos intermediários: novo UFS 2.2 é anunciado ...|TudoCelular.com|19/08/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/novos-produtos/noticias/n161844/intermediarios-ufs-22-anunciado-com-writebooster.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
