title|media|date|desc
Caio Andrade nega recomendação do governo para mudar política de preços, diz Petrobras|CNN Brasil|25/06/2022|Em ata da reunião do Comitê de Elegibilidade (Celeg) divulgada pela  Petrobras, o indicado à presidência da estatal Caio Paes de Andrade negou  ter recebido...
Ata da Petrobras revela que Paes de Andrade recusou entrevista com Comitê|UOL Economia|25/06/2022|O indicado do governo para a presidência da Petrobras, Caio Paes de  Andrade, recusou convite do Comitê de Pessoas (Cope) da companhia para  entrevista com...
Comitê da Petrobras aprova nome de Andrade para comandar a estatal por 3 a 1|Pequenas Empresas Grandes Negócios|25/06/2022|O Comitê de Elegibilidade (Celeg) da Petrobras aprovou, por maioria, o nome  de Caio Paes de Andrade para comandar a companhia, após uma reunião que  ocorreu...
Como a Petrobras virou tema central das eleições|BBC|25/06/2022|Com a disparada dos preços dos combustíveis pesando no bolso dos  brasileiros, o futuro da Petrobras voltou ao centro da discussão eleitoral,  repetindo 2018,...
A quem serve a Petrobras?|Correio do Povo|25/06/2022|Após mais um reajuste abusivo nos preços da gasolina e do diesel, feito  pela Petrobras, chegou o momento inadiável de debatermos o papel social da  estatal.
Bolsonaro se iguala a Jango e FHC em indicações na Petrobras|Jornal Correio|25/06/2022|Quanto tempo o novo presidente da Petrobras vai durar no cargo? Em três  anos e meio de mandato, o presidente Jair Bolsonaro já rifou três nomes e  caminha para a...
Petrobras (PETR4): turbulência política pode impactar ainda mais as ações da companhia?|Suno|25/06/2022|Petrobras (PETR4): turbulência política pode impactar ainda mais as ações  da companhia? Petrobras. Foto: Fernando Frazão/Agência Brasil...
A Petrobras é reguladora de mercado?|Imirante.com|25/06/2022|Crise grande de energia. Para os consumidores, aumento de preço na gasolina  e no diesel. Quase todas as revistas semanais focam no tema: Petrobras.
Todos contra a Petrobras: pressões sobre a estatal transformaram as ações PETR3 e PETR4 em maus investimentos?|Seu Dinheiro|25/06/2022|A Petrobras (PETR3; PETR4) está na berlinda. Na última semana, o noticiário  em torno da estatal pegou fogo, e todos sabemos que petróleo e combustíveis  são...
Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas usinas, não há mais|Money Times|25/06/2022|Até que a Petrobras (PETR4) não alterasse o valor da gasolina, o etanol  hidratado não vinha de recuos, na média dos postos, proporcionais às quedas  fortes e...
Caio Paes de Andrade recusa convite de conselho da Petrobras para dar explicações sobre política de preços|G1|26/06/2022|Nesta segunda-feira (27), a Petrobras deve nomear o novo presidente.
Andrade nega orientação para mudar política de preço da ...|Poder360|26/06/2022|Indicado do governo para a presidência da Petrobras, Caio Paes de Andrade,  recusou um convite do Cope (Comitê de Pessoas) da estatal para responder  a...
Novo presidente da Petrobras esnobou comitê e teve nome aprovado com ressalvas|O Globo|26/06/2022|O novo presidente da Petrobras, Caio Paes de Andrade, foi aprovado por três  votos a um pelo Comitê de Pessoas da Petrobras (Celeg), mas com ressalvas  pelos...
Site: Ex-presidente da Petrobras diz que poderia ter incriminado Bolsonaro|UOL Economia|26/06/2022|Primeiro presidente da Petrobras no governo de Jair Bolsonaro (PL), Roberto  Castello Branco disse que teve no seu antigo celular corporativo material  que,...
Exclusivo: ex-presidente da Petrobras diz que celular tinha mensagens que incriminam Bolsonaro|Metrópoles|26/06/2022|Durante uma discussão em um grupo de economistas, o ex-presidente da  Petrobras Roberto Castello Branco afirmou que devolveu seu celular  corporativo à...
“Meu celular tinha mensagens que poderiam incriminar Bolsonaro”|O Antagonista|26/06/2022|Ex-presidente da Petrobras Roberto Castello Branco discutiu com o  ex-presidente do BB Rubem Novaes em grupo de mensagens. “Meu celular tinha  mensagens que...
Interferência na Petrobras para frear reajuste de diesel e gasolina deixa estatal à deriva|Exame|26/06/2022|Como a Petrobras segue a paridade de preços do petróleo no mercado  internacional, os reajustes de gasolina e diesel desagradaram ao governo,  resultando na...
Como bolsonaristas lideraram a disputa pela Petrobras nas redes sociais|Exame|26/06/2022|Levantamento da consultoria de redes sociais .MAP a pedido da EXAME mostra  que a base do governo liderou a discussão sobre a Petrobras desde a semana  passada e...
Enquanto Bolsonaro ataca a Petrobras|Opinião|26/06/2022|Enquanto Bolsonaro ataca a Petrobras. Da inadimplência à turbulência das  startups, o Brasil dá sinais de que a crise é mais profunda do que o  presidente,...
Sensacionalista - Brasileiro entra por engano no prédio da Petrobras e é escolhido presidente|Blogs|26/06/2022|O comerciante Heitor Gonçalves é o mais novo presidente da Petrobras. Ele  foi escolhido ontem, depois de entrar por engano no prédio da empresa no  centro do...
Petrobras: relembre os presidentes no governo Bolsonaro|G1|27/06/2022|Ele foi indicado ao cargo de presidente da Petrobras pelo governo há um  mês, mas a troca esbarrou nos trâmites legais definidos para a  substituição. No governo...
Petrobras: Caio Paes de Andrade é eleito conselheiro e CEO da empresa|Valor Econômico|27/06/2022|O conselho de administração da Petrobras aprovou o nome de Caio Paes de  Andrade para presidência da empresa, com mandato até 13 de abril de 2023,...
Sem cerimônia de posse, Paes de Andrade assume a Petrobras nesta terça-feira (28)|CNN|27/06/2022|A informação foi confirmada para a CNN pelo presidente do Conselho de  Administração da Petrobras, Márcio Weber. Ele disse ainda que a decisão de  não fazer...
Petrobras reinicia processos de venda de três refinarias|G1|27/06/2022|A Petrobras informou nesta segunda-feira (27) que vai reiniciar os  processos de venda das refinarias Abreu e Lima (Rnest), em Pernambuco,  Presidente Getúlio...
Petrobras reinicia processo de venda de três refinarias|Agência Brasil|27/06/2022|A Petrobras anunciou o reinício, nesta segunda-feira (27), dos processos de  venda de três refinarias. Fazem parte do pacote a Refinaria Abreu e Lima  (RNEST)...
Petrobras retoma processo de venda das refinarias Rnest, Repar e Refap|Valor Econômico|27/06/2022|A Petrobras anunciou hoje a retomada dos processos de venda da Refinaria  Abreu e Lima (Rnest), em Pernambuco, da Refinaria Presidente Getúlio Vargas  (Repar)...
Ex-presidente da Petrobras diz ter mensagens que podem incriminar Presidente do Brasil|Observador|27/06/2022|O ex-presidente da Petrobras Roberto Castello Branco alegou numa conversa  particular que travou com o ex-presidente do Banco do Brasil Rubem Novaes  ter...
Após seis sessões, Ibovespa retoma os 100 mil pontos liderado por Petrobras e Vale|Valor Econômico|27/06/2022|Aproveitando-se de sessão positiva para as commodities e da eleição do novo  presidente da Petrobras, o Ibovespa conseguiu se descolar dos seus  principais...
Itaú BBA retoma cobertura de Petrobras com preço-alvo de R$ 43 e recomendação de compra|Valor Investe|27/06/2022|Os analistas veem a Petrobras negociando em atraentes múltiplos de valor da  empresa sobre Ebitda de 2 vezes para 2022 e 2,1 vezes para 2023. Eles  destacam que...
Trocas no comando deixam Petrobras 'sem rumo'; entenda|iG Economia|27/06/2022|Como a Petrobras segue a paridade de preços do petróleo no mercado  internacional, os reajustes de gasolina e diesel desagradaram ao governo,  resultando na...
Petrobras: novo presidente não conseguirá mudar política de preços se mantiver atual diretoria|G1|28/06/2022|Petrobras: novo presidente não conseguirá mudar política de preços se  mantiver atual diretoria. 28/06/2022 10h35 Atualizado há uma semana...
Caio Paes de Andrade assume a presidência da Petrobras|UOL Economia|28/06/2022|Caio Mário Paes de Andrade assumiu a presidência da Petrobras hoje. A  Petrobras informou que Andrade tomou posse no Rio de Janeiro, em agenda  interna.
Petrobras tem novo presidente; posse é questionada por petroleiros|Agência Brasil|28/06/2022|A Associação Nacional dos Petroleiros Minoritários da Petrobras (Anapetro)  entrou com representação ontem (27) na Comissão de Valores Mobiliários  (CVM) pedindo...
Petrobras reinicia processo de venda de três refinarias|Época Negócios|28/06/2022|A Petrobras anunciou na segunda-feira, 27, que reiniciou os processos de  venda da Refinaria Abreu e Lima (RNEST), em Pernambuco, da Refinaria  Presidente...
Positiva, mas incerta para a Petrobras (PETR4): como os analistas veem a retomada da venda de refinarias pela estatal|InfoMoney|28/06/2022|Positiva, mas incerta para a Petrobras (PETR4): como os analistas veem a  retomada da venda de refinarias pela estatal. Analistas veem chances baixas  do processo...
Petrobras reabre processo de venda de três refinarias|Exame|28/06/2022|O plano de desinvestimento em refino da Petrobras representa,  aproximadamente, 50% da capacidade de refino nacional, totalizando 1,1  milhão de barris por dia de...
Ministro afirma que privatização da Petrobras ainda não foi decidida por Bolsonaro|Valor Investe|28/06/2022|O ministro de Minas e Energia, Adolfo Sachsida, afirmou nesta terça-feira  que a defesa da privatização da Petrobras é uma opinião pessoal sua,...
Ex-presidente da Petrobras diz que Bolsonaro pedia em mensagens para indicar diretores, diz site|Valor Econômico|28/06/2022|Primeiro a presidir a Petrobras no governo Jair Bolsonaro, Roberto Castello  Branco disse que recebia em seu celular corporativo pedidos de Bolsonaro  para...
Vale e Petrobras avançam, mas não impedem queda do Ibovespa|Valor Econômico|28/06/2022|Vale e Petrobras avançam, mas não impedem queda do Ibovespa. Ativos ligados  às commodities tiveram nova sessão positiva. O índice da bolsa, porém,  sofreu com a...
Caio Mário Paes de Andrade assume a presidência da Petrobras|G1|28/06/2022|O novo presidente da Petrobras tomou posse nesta terça-feira (28). Caio  Mário Paes de Andrade é o quarto presidente em três anos e meio do governo  de Jair...
Paes de Andrade falta à primeira reunião do Conselho da Petrobras|CNN|29/06/2022|Em seu segundo dia de trabalho, o novo presidente da Petrobras, Caio Mário  Paes de Andrade, não compareceu ao primeiro encontro com o Conselho de...
Petrobras: novo presidente não comparece em reunião do Conselho|Folha PE|29/06/2022|O novo presidente da Petrobras, Caio Paes de Andrade, não apareceu em sua  primeira reunião do Conselho de Administração, realizada nesta quarta-feira  (29).
Ministério Público no TCU pede investigação sobre nomeação na Petrobras e ingerência do governo|Valor Econômico|29/06/2022|Ministério Público no TCU pede investigação sobre nomeação na Petrobras e  ingerência do governo. Subprocurador destaca que Caio Mario Paes de Andrade  é formado...
Governo avalia mecanismo para obrigar Petrobras a vender ativos, incluindo refinarias|Folha|29/06/2022|Governo avalia mecanismo para obrigar Petrobras a vender ativos, incluindo  refinarias. Proposta estaria atrelada à privatização, defendida pelo MME  como saída...
Justiça confirma acordo que obriga Petrobras a vender 8 ...|Poder360|29/06/2022|Desde 2019, a Petrobras só vendeu uma refinaria: a Rlam (Refinaria  Landulpho Alves), hoje conhecida como Mataripe. Em maio de 2022, a unidade  localizada na...
Petrobras e Braskem fecham acordo para tecnologias mais sustentáveis|CNN|29/06/2022|A Petrobras e a Braskem firmaram acordo para identificar novas  oportunidades de cooperação tecnológica e negócios circulares e em baixo  carbono,...
Andrade toma posse sem discurso na Petrobras|Valor Econômico|29/06/2022|Paes de Andrade toma posse como presidente da Petrobras e busca se informar  sobre verbas de publicidade e indicações ao conselho da empresa.
Oi (OIBR3; OIBR4), TIM (TIMS3), Cosan (CSAN3), Petrobras (PETR3; PETR4), Eneva (ENEV3) e mais notícias de empresas|Valor Investe|29/06/2022|Oi (OIBR3; OIBR4), TIM (TIMS3), Cosan (CSAN3), Petrobras (PETR3; PETR4),  Eneva (ENEV3) e mais notícias de empresas. O resultado operacional da Oi  antes do...
Por trás da alta dos combustíveis e do lucro da Petrobras|Gazeta Digital|29/06/2022|'É inconcebível se conceder um reajuste (agora), com (o preço do)  combustível lá em cima e com os lucros exorbitantes que a Petrobras está  tendo', afirmou...
Senadores querem investigação em mensagens suspeitas entre Bolsonaro e ex-presidente da Petrobras; saib...|JC Online|29/06/2022|No último sábado (26/06) o ex-dirigente da Petrobras, Roberto Castello  Branco, afirmou ter mensagens em seu celular corporativo que podem  incriminar o...
Caio Paes de Andrade: como um dos investidores pioneiros da internet no Brasil se tornou presidente da Petrobras|InfoMoney|30/06/2022|Empreendedor, administrador e investidor, Caio Mário Paes de Andrade  tornou-se o quarto presidente da Petrobras na gestão do presidente Jair  Bolsonaro.
Brasil é acionista majoritário e responsável pelo controle da Petrobras, ao contrário do que diz post|CNN Brasil|30/06/2022|A Petrobras é uma empresa de capital aberto e seu estatuto social a define  como uma ... Quem negocia ações da Petrobras tem conta em corretora de  valores...
Barroso encaminha à PGR ação sobre suposta interferência de Bolsonaro na Petrobras|Valor Econômico|30/06/2022|... da República (PGR) um pedido de abertura de inquérito para investigar o  presidente Jair Bolsonaro (PL) por suposta interferência na Petrobras.
Campanha de Lula e petroleiros debatem proposta para mudar política de preços da Petrobras|Valor Econômico|30/06/2022|A PPI foi implantada pela Petrobras no governo do então presidente Michel  Temer, em 2016, considerando no cálculo a cotação internacional do  petróleo,...
Petrobras pagará R$ 30,9 bi por plataformas|Valor Econômico|30/06/2022|O resultado da licitação internacional bilionária da Petrobras para a  construção de dois navios-plataforma voltados à produção de petróleo do  pré-sal...
Petrobras retoma venda de três refinarias: saiba quais|Gazeta do Povo|30/06/2022|Refinarias da Petrobras em Pernambuco, Paraná e Rio Grande do Sul serão  colocadas novamente à venda. logo-gazeta-do-povo-branca-1.
Governo avalia mecanismo para obrigar Petrobras a vender ...|BiodieselBR.com|30/06/2022|A Petrobras chegou a assinar em 2019 um acordo com o Cade (Conselho  Administrativo de Defesa Econômica) para vender 8 de suas 13 refinarias,  mas a empresa até...
Postos Petrobras e Shell se rendem à recarga de carros elétricos|Quatro Rodas|30/06/2022|O eletroposto foi instalado no posto Petrobras Arco Iris, na cidade de  Roseira (SP), no km 82 da Via Dutra, e vai permitir, por exemplo, que a  maioria dos...
Ações Petrobras: saiba o preço após fechamento de hoje (30 ...|UOL Economia|30/06/2022|As ações da Petrobras fecharam em queda nesta quinta-feira (30), na B3, a  Bolsa de Valores do Brasil. As ações preferenciais da empresa (PETR4),...
Alta do preço das commodities favoreceu o lucro dessas companhias, segundo especialistas|Mais Retorno|30/06/2022|Dividendos e JCP em junho: Petrobras e Usiminas são os destaques da  temporada. Alta do preço das commodities favoreceu o lucro dessas  companhias, segundo...
