title|media|date|desc
3R Petroleum abre capital e quer usar dinheiro de IPO para comprar ativos da Petrobras|Seu Dinheiro|2020-11-12|Outros 30% dos recursos do IPO serão para dar continuidade na aquisição de  ativos da Petrobras em curso. A empresa fechou neste ano a compra de 65% do  ativo...
Petrobras vs preço dos combustíveis: uma polêmica que ...|Seu Dinheiro|2021-02-13|Petrobras vs preço dos combustíveis: uma polêmica que impacta seu bolso  além da conta no posto. Com o anúncio do aumento no limite da janela de  reajuste dos...
Ações da Time for Fun abrem em queda, após decisão do STJ|Seu Dinheiro|2019-03-13|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal ... Atenção, investidor! Ações da Time for Fun abrem em queda, após  decisão do STJ.
O tic tac do relógio no ouvido de Bolsonaro e Guedes|Seu Dinheiro|2019-03-13|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro · Últimas Notícias.
Petrobras (PETR4) vai ter que aumentar o preço dos combustíveis? Com defasagem em alta, pressão na estatal sobe; entenda|Seu Dinheiro|2022-06-13|A Petrobras (PETR4) pode até afirmar que está comprometida com a política  de preços dos combustíveis com paridade internacional, mas a defasagem da  gasolina...
Airbus deixará de produzir A380 superjumbo, o maior avião de passageiros do mundo|Seu Dinheiro|2019-02-14|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Airbus deixará de produzir A380 superjumbo, o  maior...
Acron deve retomar obras de fábrica de fertilizantes que ...|Seu Dinheiro|2022-02-14|O grupo russo Acron, que comprou a Unidade de Fertilizantes Nitrogenados  (UFN3) da Petrobras em Três Lagoas (MS), pretende retomar as obras da  fábrica em...
O Pi da questão|Seu Dinheiro|2019-03-14|... uma das frases de efeito que Bolsonaro usou nas eleições para falar  sobre o fim dos incentivos fiscais da Petrobras e da BRF no Rio de Janeiro.
Petrobras (PETR4) não pode ter lucro muito alto, diz Bolsonaro: presidente culpa a estatal pela disparada nos preços dos combustíveis e queria impedir último aumento|Seu Dinheiro|2022-04-14|Dessa forma, em mensagens curtas enviadas por WhatsApp, semelhantes a um  comando militar, o presidente Jair Bolsonaro tentou anular decisões na  Petrobras (PETR4)...
Ibovespa fecha em queda, seguindo NY; Petrobras (PETR4 ...|Seu Dinheiro|2022-04-14|Ibovespa fecha em queda, seguindo NY; Petrobras (PETR4) cai em dia de posse  de novo presidente. Véspera de feriado da Sexta-Feira Santa trouxe  sentimento de...
Petrobras (PETR4) rebate críticas e nega mudanças em política de preços em meio a ‘fritura’ do novo presidente da estatal|Seu Dinheiro|2022-05-14|O último reajuste do óleo diesel de 8,9% reacendeu os debates sobre a  política de preços da Petrobras (PETR4). A paridade internacional fez com  que os...
Opep adia reuniões de comitê técnico previstas em dezembro para janeiro|Seu Dinheiro|2020-12-14|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Opep adia reuniões de comitê técnico  previstas em...
Petrobras (PETR4) e Novonor iniciam oficialmente processo para vender participações na Braskem; veja quanto a operação bilionária pode levantar|Seu Dinheiro|2022-01-15|Foi dada a largada para a venda da participação da Petrobras (PETR4) e da  Novonor (antiga Odebrecht) - via controlada NSP Investimentos - na Braskem  (BRKM5)...
Grupo Heineken no Brasil terá, pela primeira vez, um brasileiro no comando|Seu Dinheiro|2019-02-15|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro · Últimas Notícias.
O posto Ipiranga sumiu do mapa|Seu Dinheiro|2019-02-15|- No Rio, o ministro da Economia, Paulo Guedes, se reúne com o presidente  da Petrobras, Roberto Castello Branco; - Na Europa, há reunião de gabinete  da Espanha...
Petrobras (PETR4) consegue maioria no STF para derrubar ...|Seu Dinheiro|2022-02-15|A Petrobras (PETR4) estava com um bode gigantesco bem no meio de sua sala  de estar desde 2018. Foi quando o Tribunal Superior do Trabalho (TST)  julgou...
Como declarar fundos de investimento no imposto de renda|Seu Dinheiro|2019-03-15|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Como declarar fundos de investimento no  imposto de renda.
BofA eleva recomendação e preço-alvo para ações da ...|Seu Dinheiro|2021-03-15|Com as recentes mudanças no comando da Petrobras e os atritos com o governo  federal, as ações da petroleira sofreram um bocado, com diversos bancos e  casas...
Dólar é moeda, não investimento; há outras alternativas para ...|Seu Dinheiro|2021-07-15|Há poucos dias, a Petrobras Global Finance B. V. ofereceu no mercado  internacional de capitais US$ 1,5 bilhão em títulos de 30 anos, com taxas  de juros de 5...
Petrobras (PETR4) entra na mira da Câmara: deputado pede ...|Seu Dinheiro|2021-09-15|Petrobras (PETR4) entra na mira da Câmara: deputado pede que Cade e  Ministério Público investiguem formação de preços da estatal.
Ações da Petz foram as preferidas dos investidores pessoas físicas em setembro|Seu Dinheiro|2020-10-15|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Ações da Petz foram as preferidas dos  investidores...
Johnson & Johnson e EUA investem mais de US$ 1 bi em testes de vacina contra covid-19|Seu Dinheiro|2020-11-15|'JULGAMENTO' DA PETROBRAS? ... Petrobras. Aperta o play! Todos contra a  Petrobras: pressões sobre a estatal transformaram as ações PETR3 e PETR4 em  maus...
Mu Hak quebrou (de novo) e teve que vender a Gafisa para ‘investidor misterioso’|Seu Dinheiro|2019-02-16|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Mu Hak quebrou (de novo) e teve que vender a  Gafisa para...
Promessa de energia barata de Guedes anima a indústria|Seu Dinheiro|2019-03-16|O presidente da Petrobras, Roberto Castello Branco, reconheceu que o gás é  um custo importante para a indústria e que o tema está sendo debatido com o  governo.
Governo de SP nega que pretende convidar Castello Branco para ser CEO da Sabesp|Seu Dinheiro|2021-03-16|... cogitando trocar o presidente da Sabesp (SBSP3), Benedito Braga, por  Roberto Castello Branco, que está prestes a deixar o comando da Petrobras  (PETR4).
Petrobras (PETR4) cai 3%, após Lira expor insatisfação com ...|Seu Dinheiro|2021-09-16|As ações da Petrobras (PETR4) chegaram a recuar mais de 3% nesta  quinta-feira (16) após o presidente da Câmara, Arthur Lira, demonstrar  insatisfação com os...
Rio Grande do Sul ratifica venda de controle em distribuidora de energia|Seu Dinheiro|2020-11-16|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Rio Grande do Sul ratifica venda de controle  em...
Deputados aprovam texto-base do orçamento para 2021|Seu Dinheiro|2020-12-16|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal · Deputados aprovam texto-base do orçamento para 2021.
Em negócio bilionário de fintechs, Fiserv compra First Data por US$ 22 bilhões|Seu Dinheiro|2019-01-17|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Em negócio bilionário de fintechs, Fiserv  compra First...
De olho na Petrobras, Lula manda recado ao mercado e diz ...|Seu Dinheiro|2022-02-17|De olho na Petrobras (PETR4), Lula manda recado ao mercado e diz que vai  'abrasileirar' o preço da gasolina. “O preço vai ser brasileiro,...
Como declarar ações no imposto de renda|Seu Dinheiro|2019-03-17|Por exemplo, caso você já tivesse, em 31/12/2017, o investimento de R$ 10  mil em ações preferenciais da Petrobras (PETR4), já incluídos os custos com  as...
Petrobras (PETR4) inaugura centro de computação em nuvem; tecnologia vai acelerar digitalização da estatal|Seu Dinheiro|2021-09-17|A Petrobras (PETR4) inaugurou nesta semana o Centro de Competência em  Computação em Nuvem (CCC), que vai direcionar e acelerar a estratégia de  adoção de...
CGU multa Madero e Vivo com base em lei anticorrupção|Seu Dinheiro|2020-10-17|"No período, o mercado realizou perdas na casa de US$ 7 bilhões. Fachada de  prédio da Petrobras (PETR3 e PETR4) | Dividendos. SOB NOVA DIREÇÃO..."
Bolsonaro volta a associar Argentina à Venezuela e pede a Deus reeleição em 2022|Seu Dinheiro|2020-10-17|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Bolsonaro volta a associar Argentina à  Venezuela e pede...
Petrobras (PETR4) que se cuide: BofA prevê alta de 40% nas ...|Seu Dinheiro|2021-12-17|Petrobras (PETR4) que se cuide: BofA prevê alta de 40% nas ações da  PetroRio (PRIO3); banco recomenda compra para os papéis. Os analistas  aprovam o histórico de...
Modo fullgás: a educação financeira e os lucros enquanto diversão|Seu Dinheiro|2019-01-18|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal · Modo fullgás: a educação financeira e os lucros enquanto diversão.
Governo quer ‘aproveitar’ militares da reserva em cargos públicos|Seu Dinheiro|2019-02-18|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Governo quer 'aproveitar' militares da  reserva em cargos...
Venezuela sem Maduro? A oportunidade mora ao lado|Seu Dinheiro|2019-02-18|A oportunidade mora ao lado. Maduro fora, a Venezuela será um país  excepcional para investimentos brasileiros, principalmente da Petrobras e  de construtoras. 18...
Brasil perde 25% das marcas de luxo nos últimos 3 anos|Seu Dinheiro|2019-03-18|PETROBRAS AMEAÇADA? Descubra se a estatal é culpada pela explosão nos  preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Novo marco do gás pode destravar R$ 380 bi em ...|Seu Dinheiro|2021-03-18|Liquigás Petrobras. Imagem: YouTube. A aprovação do novo marco regulatório  de gás permitirá a entrada de novos competidores, ajudará a atrair  investimentos...
Após subir 115% em 4 meses, ação de petroleira tem ...|Seu Dinheiro|2021-03-18|Após subir 115% em 4 meses, ação de petroleira tem potencial de se  multiplicar ainda mais com a compra de ativos da Petrobras; conheça.
Petrobras (PETR4) está com mais de 700 vagas abertas para Jovem Aprendiz; confira|Seu Dinheiro|2022-04-18|A Petrobras (PETR4) abriu as inscrições para o Programa Petrobras Jovem  Aprendiz (PPJA), que visa à qualificação profissional de adolescentes e  jovens.
De corretor de investimentos a árbitro e comentarista de ...|Seu Dinheiro|2021-09-18|Placa Petrobras. MAIS DESINVESTIMENTO. Vende-se: Petrobras (PETR4) quer se  desfazer de fatia da UEG Araucária e divulga teaser · Placa Petrobras.
Mundo dividido está falhando no combate à covid-19, adverte secretário-geral da ONU|Seu Dinheiro|2020-10-18|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Mundo dividido está falhando no combate à  covid-19,...
Suspensão de tarifa de importação de soja e milho deve reduzir custo ao produtor|Seu Dinheiro|2020-10-18|PETROBRAS AMEAÇADA? Descubra se a estatal é culpada pela explosão nos  preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Embraer cria startup para desenvolver ‘carro voador’|Seu Dinheiro|2020-10-18|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Embraer cria startup para desenvolver 'carro  voador'.
Com R$ 810 bilhões 'sobrando', Warren Buffett conseguiria ...|Seu Dinheiro|2021-11-18|Se preferisse, teria grana para adquirir 100% das duas maiores empresas da  bolsa em dólar: a Petrobras (PETR4) e a Vale (VALE3). Juntas valem US$  129,3 bilhões.
Produção da Petrobras em dezembro fica abaixo dos 2 milhões de barris diários|Seu Dinheiro|2021-01-19|A Petrobras perdeu o patamar dos 2 milhões de barris de petróleo em  dezembro, registrando 1,980 milhão de barris diários, queda de 14,6% em  relação à...
O que fazer com os óculos 3D?|Seu Dinheiro|2019-02-19|As queridinhas dos gringos foram as ações dos bancos, que acabaram sendo  destaque de alta no Ibovespa. Petrobras também engatou a primeira e subiu  depois do...
Em entrevista, Bebianno afirma que foi “escolhido para Cristo” por jornal para atingir o Palácio do Planalto|Seu Dinheiro|2019-02-19|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Em entrevista, Bebianno afirma que foi  “escolhido para...
Duas lições de trading e investimentos|Seu Dinheiro|2020-10-19|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Duas lições de trading e investimentos.
Trump propõe solução para ‘shutdown’, mas democratas não ficam contentes|Seu Dinheiro|2019-01-20|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Trump propõe solução para 'shutdown', mas  democratas não...
Ultrapar negocia compra de refinaria da Petrobras no Rio ...|Seu Dinheiro|2021-01-20|A Ultrapar (UGPA3) anunciou na terça-feira (19) à noite que está negociando  a compra da refinaria Alberto Pasqualini (Refap) da Petrobras (PETR4),...
Petrobras (PETR4) está 'a preço de banana' e é hora de ...|Seu Dinheiro|2022-03-20|Petrobras (PETR4) está 'a preço de banana' e é hora de comprar: empresa  pode aproveitar possível boom das commodities; descubra outras 3 ações para  ter...
Embraer: Entrega de aeronaves sobe entre segundo e terceiro trimestre|Seu Dinheiro|2020-10-20|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Embraer: Entrega de aeronaves sobe entre  segundo e...
E se você fosse banqueiro?|Seu Dinheiro|2019-01-21|A Petrobras deve ser a primeira da fila! E pode ser uma boa oportunidade  para você ter ganhos maiores na renda fixa e até isenção de imposto de  renda.
Com Suíça no topo, Europa domina ranking dos países com maior potencial de talentos empreendedores|Seu Dinheiro|2019-01-21|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal · Com Suíça no topo, Europa domina ranking dos países com maior  potencial de...
A ação que pode 'bombar' na bolsa em 2021 é uma empresa ...|Seu Dinheiro|2021-01-21|Se adaptarmos os dizeres dele para os dias atuais, só consigo pensar em  dois nomes aqui no Brasil: PetroRio (PRIO3) e Petrobrás (PETR4).
Como guardar bitcoins – Wallets|Seu Dinheiro|2019-02-21|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Como guardar bitcoins – Wallets.
Ibovespa passa por cima da volatilidade e fecha em alta|Seu Dinheiro|2019-02-21|... (CNPE) se reunirá na próxima quinta-feira, 28, para definir o modelo de  revisão do contrato da cessão onerosa, firmado com a Petrobras em 2010.
Petrobras (PETR4) caindo? Não posso ignorar o 'tapa na cara ...|Seu Dinheiro|2021-02-21|Mas só a tentativa de trocar o CEO da Petrobras é um tapa na cara do  investidor brasileiro, especialmente, do acionista da estatal. Eu não sou  comentarista de...
Investindo com robôs e ajuda de inteligência artificial|Seu Dinheiro|2020-10-21|Ibovespa derrapa com Petrobras (PETR4), as apostas do JP Morgan e mais um  unicórnio em apuros; confira os destaques do dia · Ibovespa, bolsa, dólar.
Weg surpreende mais uma vez o mercado, com alta de 54% do lucro no 3º trimestre|Seu Dinheiro|2020-10-21|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Weg surpreende mais uma vez o mercado, com  alta de 54%...
Ações da Qualicorp disparam com interesse da Rede D’Or em elevar participação|Seu Dinheiro|2020-10-21|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Ações da Qualicorp disparam com interesse da  Rede D'Or...
Tudo o que você precisa saber sobre MGLU3, o Magazine Luiza|Seu Dinheiro|2020-12-21|"No período, o mercado realizou perdas na casa de US$ 7 bilhões. Fachada de  prédio da Petrobras (PETR3 e PETR4) | Dividendos. SOB NOVA DIREÇÃO..."
Amazon expande, passa ter estoque próprio e venda direta no Brasil|Seu Dinheiro|2019-01-22|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Amazon expande, passa ter estoque próprio e  venda direta...
Braskem fecha acordo de R$ 1 bilhão com Casa dos Ventos|Seu Dinheiro|2021-01-22|Petrobras. Imagem: shutterstock. A Braskem assinou contrato de compra de  energia renovável com a Casa dos Ventos, uma das maiores investidoras no...
Privatização da Petrobras (PETR4)? Saiba como isso pode influenciar seus investimentos|Seu Dinheiro|2022-05-22|A privatização da Petrobras voltou às propostas políticas. Dessa vez, quem  levantou o tema foi Adolfo Sachsida, novo ministro de Minas e Energia.
Congresso trava R$ 26,5 bi em remanejamento de recursos|Seu Dinheiro|2020-10-22|"STF decide que Petrobras não precisa de aval do Congresso para vender  refinarias. A lista de pendências conta ainda com a PEC emergencial, que  acionará ""..."
Inflação abre o ano surpreendendo para baixo|Seu Dinheiro|2019-01-23|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Inflação abre o ano surpreendendo para baixo.
‘Jamais seríamos irresponsáveis de descumprir acordo com Cade’, diz Benchimol|Seu Dinheiro|2019-01-23|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · 'Jamais seríamos irresponsáveis de descumprir  acordo com...
Mais de 930 moedas digitais deixaram de existir em 2018. Saiba quais são as apostas alternativas mais seguras para este ano|Seu Dinheiro|2019-02-23|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Mais de 930 moedas digitais deixaram de  existir em 2018.
Uber anuncia nova executiva para comandar operações no Brasil|Seu Dinheiro|2019-01-24|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Uber anuncia nova executiva para comandar  operações no...
Como é feita a precificação de títulos públicos e privados|Seu Dinheiro|2019-02-24|Placa Petrobras. MAIS DESINVESTIMENTO. Vende-se: Petrobras (PETR4) quer se  desfazer de fatia da UEG Araucária e divulga teaser · Placa Petrobras.
Petrobras (PETR4) aumenta lucro em 1.400%; 'Em vez de só ...|Seu Dinheiro|2022-02-24|Petrobras (PETR4) aumenta lucro em 1.400%; 'Em vez de só perder dinheiro  com a gasolina a R$8,00, uma parte dessa grana podia ser sua', diz  analista. Petrobras...
Com petróleo em queda, Petrobras reduz preço do diesel e ...|Seu Dinheiro|2021-03-24|A Petrobras anunciou nesta quarta-feira (24) que vai reduzir o preço do  litro da gasolina e do diesel em R$ 0,11 nas refinarias.
Sanções serão impostas à China e Hong Kong se nova lei de segurança for aprovada, diz conselheiro dos EUA|Seu Dinheiro|2020-05-24|'JULGAMENTO' DA PETROBRAS? ... Mercado em tempos de pandemia: a Zoom já  vale mais que a Petrobras · Eneva, a empresa que nasceu das cinzas dos  negócios de...
Barragem da Vale em Brumadinho tinha capacidade para 12,7 milhões de metros cúbicos|Seu Dinheiro|2019-01-25|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Barragem da Vale em Brumadinho tinha  capacidade para 12,...
Vale corre risco de ser alvo de novo processo nos EUA|Seu Dinheiro|2019-01-25|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Vale corre risco de ser alvo de novo processo  nos EUA.
BR Distribuidora anuncia Wilson Ferreira Junior, da ...|Seu Dinheiro|2021-01-25|... a presidência da BR Distribuidora, rede de postos de combustíveis que  foi privatizada em 2019, mas que ainda tem a Petrobras como acionista  relevante.
Como blindar a Petrobras do populismo com o preço dos ...|Seu Dinheiro|2021-01-25|Com quatro décadas de atuação na área de energia e diretor do Centro  Brasileiro de Infraestrutura (CBIE), o economista Adriano Pires entende que  a Petrobras tem...
Petrobras, Ambev, BRF, Marfrig e outras 9 empresas divulgam balanços nesta semana; saiba o que esperar dos números|Seu Dinheiro|2019-02-25|Petrobras, Ambev, BRF, Marfrig e outras 9 empresas divulgam balanços nesta  semana; saiba o que esperar dos números. Protagonismo do setor corporativo  deve ficar...
Ketchup faz mal para as finanças|Seu Dinheiro|2019-02-25|Empresas como Petrobras, Ambev, BRF e Marfrig abrem seus números do quarto  trimestre do ano passado. Quais delas vão se destacar? Veja as expectativas  para...
Todos contra a Petrobras: pressões sobre a estatal transformaram as ações PETR3 e PETR4 em maus investimentos?|Seu Dinheiro|2022-06-25|A Petrobras (PETR3; PETR4) está na berlinda. Na última semana, o noticiário  em torno da estatal pegou fogo, e todos sabemos que petróleo e combustíveis  são...
OSX, de Eike Batista, deixa recuperação judicial após seis anos|Seu Dinheiro|2020-11-25|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · OSX, de Eike Batista, deixa recuperação  judicial após...
O que a imprensa internacional está dizendo sobre a tragédia em Brumadinho|Seu Dinheiro|2019-01-26|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · O que a imprensa internacional está dizendo  sobre a...
Podcast: Meu primeiro investimento|Seu Dinheiro|2019-03-26|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro · Últimas Notícias.
O Gato de Schrödinger e o pulo do gato morto: as altas recentes são sinais de compra?|Seu Dinheiro|2020-05-26|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · O Gato de Schrödinger e o pulo do gato morto:  as altas...
Petrobras (PETR4) vendeu combustível mais caro que o normal? O Cade está na dúvida e decidiu investigar|Seu Dinheiro|2022-05-26|Os holofotes estão novamente voltados para a Petrobras (PETR4) nesta  quinta-feira (26). A petroleira voltou para o radar do mercado e dos órgãos  reguladores...
SP tem alta nas vendas e lançamentos de imóveis em setembro, diz Secovi|Seu Dinheiro|2020-10-26|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · SP tem alta nas vendas e lançamentos de  imóveis em...
Venda de distribuidoras de energia está no radar de privatizações para 2021|Seu Dinheiro|2020-12-26|A empresa possui passivos superiores a R$ 2 bilhões, com destaque para  dívidas junto à BR Distribuidora e à Petrobras. A expectativa agora é de  que o...
Por que Petrobras (PETR4) e Novonor decidiram suspender a venda bilionária de participação na Braskem (BRKM5)|Seu Dinheiro|2022-01-27|Pouco mais de duas semanas após iniciar o processo para a venda de suas  participações na Braskem (BRKM5), Petrobras (PETR4) e Novonor (antiga  Odebrecht)...
Enfim, lucro! Petrobras tem primeiro resultado positivo anual desde 2014|Seu Dinheiro|2019-02-27|Depois de amargar uma sequência de prejuízos consecutivos após a descoberta  do assalto aos cofres da empresa pela Operação Lava-Jato, a Petrobras  enfim...
Petrobras inicia teste de longa duração em águas profundas na Bacia SE-AL|Seu Dinheiro|2020-02-27|A Petrobras informou nesta quinta-feira, 27, que iniciou um Teste de Longa  Duração (TLD) de 180 dias em águas profundas no campo de Farfan, na bacia...
Briga de brutamontes e um soco na sua cara|Seu Dinheiro|2019-03-27|A Petrobras anunciou mais mudanças alinhadas ao seu plano de negócios. A  partir de 2020, a petroleira não irá mais pagar participação no lucro (PLR)  da...
Petrobras (PETR4) mais perto de engordar caixa com venda bilionária para subsidiária da PetroRio (PRIO3); veja detalhes do negócio|Seu Dinheiro|2022-04-27|A Petrobras (PETR4) está mais perto de engordar seu caixa com um negócio  bilionário. O conselho da estatal aprovou nesta quarta-feira (27) a venda  da...
As 4 operações que podem multiplicar seu patrimônio em 21 vezes nos próximos 5 dias|Seu Dinheiro|2021-05-27|... com a queda multiplicaram o capital dos investidores por mais de 13  vezes, enquanto outros perderam cerca de 20% do dinheiro investido em  Petrobras.
Petrobras (PETR4) penaliza o Ibovespa, mas saldo semanal é positivo; dólar vai a R$ 4,73|Seu Dinheiro|2022-05-27|Petrobras (PETR4) penaliza o Ibovespa, mas saldo semanal é positivo; dólar  vai a R$ 4,73. Mesmo com a semana sendo marcada por tensão na Petrobras, o  Ibovespa...
Boeing 737-8 MAX da Air Canada tem problema no motor e faz pouso não programado|Seu Dinheiro|2020-12-27|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Boeing 737-8 MAX da Air Canada tem problema  no motor e...
Mais R$ 4,2 milhões para a conta: Petrobras (PETR4) conclui ...|Seu Dinheiro|2021-12-27|A Petrobras (PETR4 e PETR3) deu mais um passo em seu programa de  desinvestimentos e, em conjunto com a Sonangol, concluiu a venda para a  Aguila Energia da...
O porta-voz e a obra de arte|Seu Dinheiro|2019-01-28|... feita para ajudar a atingir seus objetivos por meio de uma experiência  #simples, #segura, #acessível e #transparente. Petrobras (PETR4)  bolsonaro...
Felipe Miranda sugere doação de lucro com a queda da ação da Vale para vítimas de Brumadinho|Seu Dinheiro|2019-01-28|Poderia ser Vale, Petrobras, Itaú ou o próprio índice Ibovespa. A escolha  por Vale veio da visão de que o maior risco para a bolsa brasileira era um  possível...
Onde colocar seu dinheiro se a poupança está uma merda?|Seu Dinheiro|2020-02-28|PETROBRAS AMEAÇADA? Descubra se a estatal é culpada pela explosão nos  preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Entrevista: Como Ruy Hungria conseguiu lucro de 1.250 ...|Seu Dinheiro|2021-02-28|Os papéis da Petrobras apanharam com a indicação de um novo presidente para  a estatal por Jair Bolsonaro. O mercado teve um momento de pânico no início  da...
Petrobras: uns choram, outros vendem lenços|Seu Dinheiro|2021-02-28|Petrobras: uns choram, outros vendem lenços. O tapa na cara que o  investidor levou do governo Bolsonaro foi o assunto da semana passada. 27  de fevereiro de 2021.
Norte-Sul vai a leilão sob questionamentos jurídicos das regras|Seu Dinheiro|2019-03-28|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Norte-Sul vai a leilão sob questionamentos  jurídicos das...
‘Avião-problema’, Boeing 737 MAX volta a ser produzido e ações disparam|Seu Dinheiro|2020-05-28|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · 'Avião-problema', Boeing 737 MAX volta a ser  produzido e...
Na Petrobras (PETR3 e PETR4), nem o lucro de R$ 31,1 ...|Seu Dinheiro|2021-10-28|Na Petrobras (PETR3 e PETR4), nem o lucro de R$ 31,1 bilhões no 3º  trimestre afasta a cautela dos investidores. A Petrobras (PETR4 e PETR3)  superou a...
Doria defende privatizações de aeroportos e do porto de Santos|Seu Dinheiro|2019-01-29|Governo vai se desfazer de 131 estatais. Só BB, Caixa e Petrobras ficam sob  comando da União. Gostou deste conteúdo? Siga-nos em nossas redes...
Governo tem déficit primário pelo quinto ano consecutivo, algo inédito desde 1988|Seu Dinheiro|2019-01-29|E o leilão da cessão onerosa da Petrobras. Segundo Mansueto, estão  ocorrendo reuniões semanais sobre cessão onerosa e as possíveis receitas  não estão no...
Os ‘filhos drogados’ de Paulo Guedes ensaiam reabilitação|Seu Dinheiro|2019-03-29|Levantamento da consultoria Economatica constatou que o lucro consolidado  de Petrobras, Eletrobras e Banco do Brasil, as três maiores estatais com  ação em...
Setor público tem déficit primário de R$ 14,931 bilhões em fevereiro, diz BC|Seu Dinheiro|2019-03-29|O setor público consolidado (Governo Central, Estados, municípios e  estatais, com exceção de Petrobras e Eletrobras) apresentou déficit  primário de R$...
Cauteloso no início da pandemia, Warren Buffett já investiu US$ 19 bilhões desde julho|Seu Dinheiro|2020-09-29|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal · Cauteloso no início da pandemia, Warren Buffett já investiu US$  19 bilhões...
Gasolina acima de R$ 8,00 o litro: segundo a ANP, essa já é uma realidade nos postos do Brasil|Seu Dinheiro|2022-01-30|Petrobras e o preço dos combustíveis. Em 11 de janeiro, a Petrobras (PETR4)  anunciou um novo reajuste no valor dos combustíveis vendidos às  distribuidoras: o...
Dona da Riachuelo quer ampliar acesso do pequeno investidor às ações|Seu Dinheiro|2019-03-30|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Dona da Riachuelo quer ampliar acesso do  pequeno...
