title|media|date|datetime|desc|link|img
Vibra Energia (VBBR3) vai criar um fundo imobiliário com postos de bandeira Petrobras (PETR4)|Suno|07/02/2022||Notícias Negócios Vibra Energia (VBBR3) vai criar um fundo imobiliário com postos de bandeira Petrobras (PETR4). Negócios · Fundos Imobiliários (FIIs)...|https://www.suno.com.br/noticias/vibra-energia-vbbr3-fundo-imobiliario-petrobras-petr4/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras contrata com Yinson nova plataforma para offshore ...|EPBR|07/02/2022||A Petrobras anunciou nesta segunda (7/2) que assinou contrato com a Yinson Production para afretamento e prestação de serviços do FPSO, que será instalado...|https://epbr.com.br/petrobras-contrata-com-yinson-nova-plataforma-para-offshore-capixaba/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras vende Unidade de Fertilizantes Nitrogenados|Agrolink|07/02/2022||A Petrobras vai vender a Unidade de Fertilizantes Nitrogenados (UFN3), localizada em Três Lagoas (MS), para o grupo Acron. O anúncio foi feito pela ministra...|https://www.agrolink.com.br/noticias/petrobras-vende-unidade-de-fertilizantes-nitrogenados_461892.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Propostas de preços de combustíveis isolam Petrobras do debate político, diz Credit|Valor Investe|07/02/2022||Eles notam que uma das propostas, a emenda constitucional que está em andamento no Senado, prevê a utilização dos dividendos da Petrobras para financiar parte...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2022/02/07/propostas-de-precos-de-combustiveis-isolam-petrobras-do-debate-politico-diz-credit.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O que pré-candidatos planejam para Petrobras e o preço dos combustíveis|Gazeta do Povo|07/02/2022||Confira a seguir o que planejam Bolsonaro, Lula, Moro, Doria e Ciro para a redução de preços de combustíveis e para a Petrobras. A Gazeta do Povo também...|https://www.gazetadopovo.com.br/eleicoes/2022/presidenciaveis-planos-para-petrobras-preco-dos-combustiveis/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Alta do petróleo pode levar a Petrobras a anunciar novos reajustes dos combustíveis|Valor Investe|07/02/2022||A recente alta no preço do barril de petróleo no mercado internacional pode levar a Petrobras a anunciar novos reajustes nos preços dos combustíveis no...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2022/02/07/alta-do-petroleo-pode-levar-a-petrobras-a-anunciar-novos-reajustes-dos-combustiveis.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Refinaria privada Mataripe operada pela árabe Acelen vende combustíveis mais caros que a Petrobras fazendo com que valor da gasolina na Bahia seja maior que a média nacional|Click Petróleo e Gás|07/02/2022||De acordo com o Observatório Social da Petrobras, o valor da gasolina produzida na refinaria privada Mataripe custa atualmente R$ 3,32 o litro, enquanto que a...|https://clickpetroleoegas.com.br/refinaria-privada-mataripe-operada-pela-arabe-acelen-vende-combustiveis-mais-caros-que-a-petrobras-e-faz-com-que-valor-da-gasolina-na-bahia-seja-maior-que-a-media-nacional/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Presidente da Petrobras diz que PEC dos combustíveis “contribui muito”|CNN Brasil|07/02/2022||O presidente da Petrobras, general Joaquim Silva e Luna se reuniu nesta segunda-feira (7) com o relator da PEC dos combustíveis na Câmara deputado Christino...|https://www.cnnbrasil.com.br/business/presidente-da-petrobras-diz-que-pec-dos-combustiveis-contribui/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Barroso vai se declarar suspeito em ação trabalhista da ...|JOTA|07/02/2022||Em 2018, a empresa pública perdeu essa mesma ação por 13 votos a 12, no pleno do Tribunal Superior do Trabalho (TST), que considerou o cálculo da Petrobras...|https://www.jota.info/stf/do-supremo/barroso-acao-trabalhista-petrobras-07022022|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Fitch Affirms Petrobras' IDRs at 'BB-'; Outlook Negative|Fitch Ratings|08/02/2022||Fitch Afirma IDRs 'BB-' da Petrobras; Perspectiva Negativa. Brazil Tue 08 Feb, 2022 - 3:17 PM ET.|https://www.fitchratings.com/research/pt/corporate-finance/fitch-affirms-petrobras-idrs-at-bb-outlook-negative-08-02-2022|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Venda de fábricas de fertilizantes da Petrobras pode gerar ...|CUT|08/02/2022||É o caso da Fábrica de Fertilizantes Nitrogenados da Petrobras no Paraná (Fafen-PR), em Araucária, fechada em março de 2020. Operando desde 1982, a Fafen-PR...|https://www.cut.org.br/noticias/venda-de-fabricas-de-fertilizantes-da-petrobras-pode-gerar-desabastecimento-bbd8|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR3,PETR4) reduz perdas e bolsa hoje fecha em alta moderada; Inter (BIDI11) e Pan (BPAN4) lideraram ganhos e Hapvida (HAPV3), perdas|InfoMoney|08/02/2022||Petrobras (PETR3,PETR4) reduz perdas e bolsa hoje fecha em alta moderada; Inter (BIDI11) e Pan (BPAN4) lideraram ganhos e Hapvida (HAPV3), perdas. Confira o que...|https://www.infomoney.com.br/mercados/ibovespa-hoje-bolsa-de-valores-ao-vivo-08022022/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4): BBI traça cenários para ação pós-eleições e aponta duas razões para ter o papel em 2022|InfoMoney|08/02/2022||Petrobras (PETR4): BBI traça cenários para ação pós-eleições e aponta duas razões para ter o papel em 2022. Banco destaca altos dividendos a serem pagos pela...|https://www.infomoney.com.br/mercados/petrobras-petr4-bbi-traca-cenarios-para-acao-pos-eleicoes-e-aponta-duas-razoes-para-ter-o-papel-em-2022/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras: Afretamento e prestação de serviços do FPSO ...|Monitor Mercantil|08/02/2022||A Petrobras assinou os contratos com as empresas Yinson Bergenia Production B.V. e Yinson Bergênia Serviços de Operação Ltda, ambas do grupo da Yinson...|https://monitormercantil.com.br/petrobras-afretamento-e-prestacao-de-servicos-do-fpso-maria-quiteria/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PEC dos Combustíveis é positiva, mas precisa de aperfeiçoamentos, diz presidente da Petrobras|O Globo|08/02/2022||BRASÍLIA — O presidente da Petrobras, Joaquim Silva e Luna, afirmou ao GLOBO que a Proposta de Emenda à Constituição (PEC) do Combustíveis é positiva,...|https://oglobo.globo.com/economia/macroeconomia/pec-dos-combustiveis-positiva-mas-precisa-de-aperfeicoamentos-diz-presidente-da-petrobras-25384950|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo “esfacelou” a Petrobras (PETR3), diz assessor de Lula|Money Times|08/02/2022||Governo “esfacelou” a Petrobras (PETR3), diz assessor de Lula. Por Bloomberg. 08/02/2022 - 12:20.|https://www.moneytimes.com.br/governo-esfacelou-a-petrobras-petr3-diz-assessor-de-lula/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras cria “Street View” para monitorar plataformas do pré-sal à distância – Tecnoblog|Tecnoblog|08/02/2022||Pensando nisso, o Centro de Pesquisas da Petrobras (Cenpes), em parceria com especialistas da PUC-Rio, desenvolveu uma espécie de Google Street View para...|https://tecnoblog.net/noticias/2022/02/08/petrobras-cria-street-view-para-monitorar-plataformas-do-pre-sal-a-distancia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras consegue reduzir indenização a viúva de petroleiro ...|TST|08/02/2022||Plataforma de petróleo. 08/02/22 - A Petróleo Brasileiro S.A. (Petrobras) conseguiu, em recurso julgado pela Quarta Turma do Tribunal Superior do Trabalho,...|https://www.tst.jus.br/-/petrobras-consegue-reduzir-indeniza%C3%A7%C3%A3o-a-vi%C3%BAva-de-petroleiro-que-caiu-de-plataforma|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Petrobras cria ""Street View"" para monitorar plataformas do pré ..."|Terra|08/02/2022||Ferramenta da Petrobras tem fotos em 360º das plataformas; sistema auxilia em inspeções remotas e no planejamento de intervenções preventivas.|https://www.terra.com.br/noticias/tecnologia/petrobras-cria-street-view-para-monitorar-plataformas-do-pre-sal-a-distancia,37f3380759342def0f2d16934a6a0da18pvf8mr5.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras bate todas as metas de produção para o ano de 2021|Agência Brasil|09/02/2022||A Petrobras bateu também o recorde anual de vendas e produção de diesel S-10 em 2021, que garante melhores resultados ambientais e econômicos para os usuários.|https://agenciabrasil.ebc.com.br/economia/noticia/2022-02/petrobras-bate-todas-metas-de-producao-para-o-ano-de-2021|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Produção de óleo e gás da Petrobras cai no Brasil em 2021, mas bate meta do ano|Valor Econômico|09/02/2022||A produção de petróleo e líquidos de gás natural (LGN) da Petrobras no Brasil em 2021 foi de 2,21 milhões de barris de óleo equivalentes por dia (boe/dia),...|https://valor.globo.com/empresas/noticia/2022/02/09/producao-de-oleo-e-gas-da-petrobras-cai-no-brasil-em-2021-mas-bate-meta-do-ano.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras bate recordes no pré-sal e em refinarias em 2021, mas produção total de petróleo cai 2,2%|O Globo|09/02/2022||RIO - A Petrobras bateu recorde na produção de petróleo no pré-sal no ano passado, informou a empresa na noite desta quarta-feira. Em 2021, a produção nas...|https://oglobo.globo.com/economia/negocios/petrobras-bate-recordes-no-pre-sal-em-refinarias-em-2021-mas-producao-total-de-petroleo-cai-22-25387940|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro: Não tenho poder de congelar ou diminuir preço na Petrobras|Valor Econômico|09/02/2022||"O presidente Jair Bolsonaro reclamou hoje por ser cobrado sobre a alta no preço dos combustíveis e repetiu que quer ""ficar livre"" da Petrobras. ""Pessoal reclama..."|https://valor.globo.com/politica/noticia/2022/02/09/bolsonaro-nao-tenho-poder-de-congelar-ou-diminuir-preco-na-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bradesco, Petrobras, Oi, Klabin, Suzano e mais: Veja os destaques das empresas|Valor Investe|09/02/2022||Bradesco, Petrobras, Oi, Klabin, Suzano e mais: Veja os destaques das empresas. O Bradesco teve lucro líquido recorrente de R$ 6,61 bilhões no quarto trimestre...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2022/02/09/bradesco-petrobras-oi-klabin-suzano-e-mais-veja-os-destaques-das-empresas.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Após Bolsonaro fechar fábricas da Petrobrás, Brasil gasta R ...|FUP|09/02/2022||Saída da Petrobrás do setor de fertilizantes provocou um aumento da dependência ... de fertilizantes da Petrobras durante o governo Jair Bolsonaro (PL).|https://fup.org.br/apos-bolsonaro-fechar-fabricas-da-petrobras-brasil-gasta-r-80-bi-com-importacao-de-fertilizantes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4): Esqueça as falas do Lula e mire nos dividendos, diz gestor|Money Times|09/02/2022||Nos últimos quatro anos, a Petrobras (PETR3;PETR4) passou de produtora de petróleo mais endividada do mundo para lucros recordes e o que analistas chegaram...|https://www.moneytimes.com.br/petrobras-petr4-esqueca-as-falas-do-lula-e-mire-nos-dividendos-diz-gestor/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mourão comenta privatização da Petrobras (PETR4), entrada na OCDE e diz estar ao lado de Paulo Guedes; confira|Seu Dinheiro|09/02/2022||O vice-presidente da República, Hamilton Mourão, afirmou nesta quarta-feira, 9, em entrevista à CNN Brasil que a privatização da Petrobras (PETR4) não é o...|https://www.seudinheiro.com/2022/empresas/mourao-comenta-privatizacao-da-petrobras-entrada-na-ocde-e-diz-estar-ao-lado-de-paulo-guedes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras: geração de energia elétrica atinge 3.419 MWmed ...|ISTOÉ DINHEIRO|09/02/2022||A crise hídrica e a retomada das atividades econômicas após o auge da pandemia do covid-19 fizeram a Petrobras aumentar em 94,7% a venda de energia elétrica...|https://www.istoedinheiro.com.br/petrobras-geracao-de-energia-eletrica-atinge-3-419-mwmed-em-2021-alta-de-947/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Yinson Bergenia fatura contratos de 22 anos da Petrobras para serviços de afretamento do FPSO Maria Quitéria, na Bacia de Campos|CPG Click Petroleo e Gas|09/02/2022||Plataforma de petróleo afretada pela Petrobras vai iniciar produção no quarto trimestre de 2024. O projeto prevê a interligação de 17 poços ao FPSO.|https://clickpetroleoegas.com.br/yinson-bergenia-fatura-contratos-de-22-anos-da-petrobras-para-servicos-de-afretamento-do-fpso-maria-quiteria-na-bacia-de-campos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pré-sal responde por 70% do total e Petrobras bate meta de produção|Valor Econômico|10/02/2022||A Petrobras fechou o ano passado com produção total de petróleo, LGN e gás natural, no Brasil e no exterior, de 2,77 milhões de barris de óleo equivalente...|https://valor.globo.com/empresas/noticia/2022/02/10/pre-sal-responde-por-70-do-total-e-petrobras-bate-meta-de-producao.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras eleva em 4,7% vendas de derivados de petróleo no Brasil|Exame|10/02/2022||As vendas de derivados do petróleo da Petrobras no mercado interno somaram 1,848 milhão de barris por dia no quarto trimestre, alta de 4,7% ante o mesmo...|https://exame.com/negocios/petrobras-eleva-em-47-vendas-de-derivados-de-petroleo-no-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Petrobras (PETR4): ""Aumento de dividendos compensa risco eleitoral"", diz Goldman Sachs"|Suno|10/02/2022||Em relatório, o GS reitera sua recomendação de compra para as ações da Petrobras após os números, e indica que espera um aumento de 30% no dividend yield da...|https://www.suno.com.br/noticias/petrobras-petr4-dividendos-risco-eleitoral-goldman-sachs/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Casos de covid entre empregados da Petrobras já ultrapassam 2 mil este ano|Exame|10/02/2022||Somente no Norte Fluminense -, onde se concentra a grande parte das plataformas offshore da Petrobras - foram 249 trabalhadores contaminados no período. Fique...|https://exame.com/negocios/casos-de-covid-entre-empregados-da-petrobras-ja-ultrapassam-2-mil-este-ano/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4): ANP decide por R$ 576 milhões a serem pagos por royalties da SIX|Suno|10/02/2022||Petrobras e o imbróglio judicial. Em 2012, após ampla discussão na administração pública, chegou-se ao entendimento que deveria ser cobrado. Em 2013 e 2014, a...|https://www.suno.com.br/noticias/anp-petrobras-petr4-divida-royalties-six/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ibovespa fecha em alta sustentado por Petrobras (PETR3) e Vale (VALE3)|Money Times|10/02/2022||Mais uma vez, as commodities ajudaram a sustentar o índice, com a Vale (VALE3) saltando mais de 2% puxada pela elevação do minério de ferro e a Petrobras...|https://www.moneytimes.com.br/ibovespa-fecha-em-alta-com-petrobras-petr3-e-vale-vale3/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Se depender de Bolsonaro, privatização da Petrobras é ...|FDR|10/02/2022||Nesta quarta-feira (9), o presidente Jair Bolsonaro voltou a realizar um discurso favorável à privatização da Petrobras. Bolsonaro disse, em viagem ao Rio...|https://fdr.com.br/2022/02/10/se-depender-de-bolsonaro-privatizacao-da-petrobras-e-realidade-entenda/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Oi (OIBR3), Petrobras (PETR4) e Suzano (SUZB3) são destaques do mercado financeiro|Suno|10/02/2022||Petrobras. A Petrobras divulgou seu relatório de produção e vendas do quarto trimestre de 2021. A estatal registrou aumento de 1% na produção de óleo e gás...|https://www.suno.com.br/noticias/oi-oibr3-petrobras-petr4-e-suzano-suzb3-sao-destaques-do-mercado-financeiro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Refinaria privatizada decide exportar e deixa navios sem ...|Brasil de Fato|10/02/2022||"Abastecimento de embarcações no porto de Salvador parou desde que Petrobras vendeu Rlam a uma empresa privada. Vinicius Konchinski. Brasil de Fato | Curitiba (..."|https://www.brasildefato.com.br/2022/02/10/refinaria-privatizada-decide-exportar-e-deixa-navios-sem-combustivel-na-bahia|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Aprovada resolução que trata da participação obrigatória da Petrobras (PETR3;PETR4) em blocos exploratórios|InfoMoney|10/02/2022||O presidente Jair Bolsonaro aprovou resolução do Conselho Nacional de Política Energética (CNPE) para estabelecer a participação da Petrobras (PETR3;PETR4)...|https://www.infomoney.com.br/mercados/aprovada-resolucao-que-trata-da-participacao-obrigatoria-da-petrobras-petr3petr4-em-blocos-exploratorios/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Na maior ação trabalhista da Petrobras, empresa tem dois votos a seu favor|JOTA|11/02/2022||Em 2018, a empresa pública perdeu essa mesma ação por 13 votos a 12, no pleno do Tribunal Superior do Trabalho (TST), que considerou o cálculo da Petrobras...|https://www.jota.info/stf/do-supremo/maior-acao-trabalhista-petrobras-votos-11022022|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR3;PETR4) recebe prêmio internacional por gestão da dívida|InfoMoney|11/02/2022||A Petrobras (PETR3;PETR4) informou nesta sexta-feira (11), em comunicado ao mercado, que foi a vencedora da premiação “Deals of the Year” (Negócios do ano),...|https://www.infomoney.com.br/mercados/petrobras-petr3petr4-recebe-premio-internacional-por-gestao-da-divida/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Grupo russo que comprou projeto de fertilizantes da Petrobras em MS diz que vai retornar obras em julho|G1|11/02/2022||A unidade de fertilizantes nitrogenados da Petrobras (UFN 3), em Três Lagoas, a 326 km de Campo Grande, foi comprada pelo grupo russo Acron, conforme anunciado...|https://g1.globo.com/ms/mato-grosso-do-sul/noticia/2022/02/11/grupo-russo-que-comprou-projeto-de-fertilizantes-da-petrobras-em-ms-diz-que-vai-retornar-obras-em-julho.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras bate metas de produção, recorde no pré-sal, e aumenta carga de refinarias em 2021; resultados demonstram o compromisso da petroleira com o foco em campos de petróleo e gás em águas profundas e ultraprofundas|Click Petróleo e Gás|11/02/2022||Petrobras bate metas de produção, recorde no pré-sal, e aumenta carga de refinarias em 2021; resultados demonstram o compromisso da petroleira com o foco em...|https://clickpetroleoegas.com.br/petrobras-bate-metas-de-producao-recorde-no-pre-sal-e-aumenta-carga-de-refinarias-em-202-resultados-demonstram-o-compromisso-da-petroleira-com-o-foco-em-campos-de-petroleo-e-gas-em-aguas-profundas-e/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) dispara 4% com expectativa de conflito entre Rússia e Ucrânia; entenda|Suno|11/02/2022||As ações da Petrobras (PETR4) dispararam no final da sessão desta sexta-feira (11) após novas informações sobre um iminente ataque da Rússia à Ucrânia.|https://www.suno.com.br/noticias/petrobras-petr4-dispara-conflito-russia-ucrania/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Navio-plataforma da Petrobras segue com atividades ...|ES360|11/02/2022||Navio-plataforma da Petrobras segue com atividades interrompidas após vazamento de óleo em Anchieta. Plataforma está paralisada desde janeiro e ANP avalia as...|https://es360.com.br/navio-plataforma-da-petrobras-segue-com-atividades-interrompidas-apos-vazamento-de-oleo-em-anchieta/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Concurso Petrobras: Mais de 160 mil inscritos|Nova Concursos|11/02/2022||Novidades sobre o concurso Petrobras ! A nova seleção conta com mais de 160 mil candidatos inscritos. Ademais, as provas do processo seletivo que oferta...|https://www.novaconcursos.com.br/portal/noticias/concurso-petrobras-mais-160-mil-inscritos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Projeto de venda da Eletrobras é precário e contraria interesses da sociedade|Lula|11/02/2022||A reunião desta sexta-feira teve participação da ex-presidenta Dilma Rousseff, dos ex-ministros Nelson Hubner e Luiz Dulci, do ex-presidente da Petrobras José...|https://lula.com.br/projeto-de-venda-da-eletrobras-e-precario-e-contraria-interesses-da-sociedade/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Relator do PL dos combustíveis discute texto em reunião com Lula e Dilma|CNN Brasil|11/02/2022||O ex-presidente da Petrobras José Sergio Gabrielli também participou, assim como a presidente do PT, Gleisi Hoffmann. Jean Paul é relator de dois projetos que o...|https://www.cnnbrasil.com.br/business/relator-do-pl-dos-combustiveis-discute-texto-em-reuniao-com-lula-e-dilma/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ações da Petrobras (PETR4) disparam com alta do petróleo em meio à ameaça de invasão russa à Ucrânia|InfoMoney|11/02/2022||Ações da Petrobras (PETR4) disparam com alta do petróleo em meio à ameaça de invasão russa à Ucrânia. Confira o que movimentou a bolsa hoje. Por Equipe...|https://www.infomoney.com.br/mercados/ibovespa-hoje-bolsa-de-valores-ao-vivo-11022022/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro diz que trabalha com Petrobras para reduzir preço ...|Correio Braziliense|12/02/2022||"O presidente Jair Bolsonaro (PL) afirmou neste sábado que trabalha junto à Petrobras para reduzir o valor dos combustíveis ""de forma legal""."|https://www.correiobraziliense.com.br/economia/2022/02/4984791-bolsonaro-diz-que-trabalha-com-petrobras-para-reduzir-preco-dos-combustiveis.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Audições selecionarão alunos para Orquestra Petrobras|Agência Brasil|12/02/2022||Criada em 2012, a Academia Juvenil da Orquestra Petrobras Sinfônica oferece formação gratuita para jovens oriundos de escolas de música e orquestras...|https://agenciabrasil.ebc.com.br/geral/noticia/2022-02/audicao-selecionara-alunos-da-academia-juvenil-da-orquestra-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Moraes e Toffoli votam a favor da Petrobras em processo de R ...|ISTOÉ DINHEIRO|12/02/2022||A 1ª Turma do Supremo Tribunal Federal (STF) inicia nesta sexta, 11, o julgamento do recurso do maior processo trabalhista envolvendo a Petrobras,...|https://www.istoedinheiro.com.br/moraes-e-toffoli-votam-a-favor-da-petrobras-em-processo-de-cerca-de-r-47-bi/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"TST reduz indenização que Petrobras deve pagar por morte de petroleiro em plataforma | Juristas"|Portal Juristas|12/02/2022||A 4ª Turma do Tribunal Superior do Trabalho (TST), reduzir para R$ 200 mil o valor da indenização que a Petróleo Brasileiro S.A. (Petrobras) deve pagar à...|https://juristas.com.br/2022/02/12/tst-reduz-indenizacao-que-petrobras-deve-pagar-por-morte-de-petroleiro-em-plataforma/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras não consegue vender a Ansa, fabrica de fertilizantes no Paraná|Gazeta do Povo|12/02/2022||No Brasil, a Petrobras tinha três outras indústrias de fertilizantes nitrogenados. Duas delas, uma na Bahia e outra em Sergipe, foram privatizadas ainda em 2019...|https://www.gazetadopovo.com.br/parana/fabrica-no-parana-vira-patinho-feio-em-programa-de-privatizacoes-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Na pandemia, preço de botijão de gás teve alta de quase 50% no Brasil|Extra Online|12/02/2022||Margem bruta da Petrobras foi o que mais contribuiu para o aumento, com alta de 83,05% Foto: Pilar Olivares / Arquivo. -A A A+. Letycia Cardoso.|https://extra.globo.com/economia-e-financas/na-pandemia-preco-de-botijao-de-gas-teve-alta-de-quase-50-no-brasil-25391089.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Economia quer atrelar redução do IPI a corte no tributo da gasolina|Exame|12/02/2022||Petrobras (PETR4) voltará a distribuir menos dividendos, diz Barsi. Governo prevê crescimento de 2% da economia este ano, com inflação menor. Economia.|https://exame.com/economia/economia-quer-atrelar-reducao-do-ipi-a-corte-no-tributo-da-gasolina/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A eleição já começou? Primeiros impactos da corrida presidencial já são sentidos no mercado brasileiro|InfoMoney|12/02/2022||Investidores olham principalmente falas de Lula, líder nas pesquisas, que oscila entre aproximação com centro e comentários que derrubam a ação da Petrobras.|https://www.infomoney.com.br/mercados/a-eleicao-ja-comecou-primeiros-impactos-da-corrida-presidencial-ja-sao-sentidos-no-mercado-brasileiro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
