title|media|date|datetime|desc|link|img
Petróleo a 200 dólares? Como um novo choque de preços ...|Seu Dinheiro|13/03/2022||Como um novo choque de preços deve mudar a política da Petrobras (PETR4) para os combustíveis. Simplesmente não confio em governos, mas acredito que, em...|https://www.seudinheiro.com/2022/colunistas/seu-mentor-de-investimentos/petroleo-a-200-dolares-ivan-santanna-rsgp/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Militares entram em campo para manter presidente da Petrobras no cargo|Folha|14/03/2022||Bolsonaro e aliados têm demonstrado insatisfação com política de preços da Petrobras.|https://www1.folha.uol.com.br/mercado/2022/03/militares-entram-em-campo-para-manter-presidente-da-petrobras-no-cargo.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
MP no TCU pede investigação de possível interferência de Bolsonaro na Petrobras|UOL Economia|14/03/2022||MP no TCU pede investigação de possível interferência de Bolsonaro na Petrobras. Para procurador, presidente Jair Bolsonaro quer interferir em decisões...|https://economia.uol.com.br/noticias/estadao-conteudo/2022/03/14/mp-no-tcu-pede-investigacao-de-possivel-interferencia-de-bolsonaro-na-petrobras.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ministério Público pede que TCU investigue suposta interferência do governo na Petrobras|Folha|14/03/2022||"""[Peço para] apurar possível ingerência indevida do governo Bolsonaro na empresa de economia mista Petróleo Brasileiro S.A. –Petrobras, bem como garantir a..."|https://www1.folha.uol.com.br/mercado/2022/03/ministerio-publico-pede-que-tcu-investigue-suposta-interferencia-do-governo-na-petrobras.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Mourão diz que presidente da Petrobras ""aguenta a pressão"""|Correio Braziliense|14/03/2022||"O vice-presidente Hamilton Mourão (PRTB) afirmou, nesta segunda-feira (14/3), que o presidente da Petrobras, o general Joaquim Silva e Luna, é ""resiliente""..."|https://www.correiobraziliense.com.br/politica/2022/03/4992821-mourao-diz-que-presidente-da-petrobras-como-bom-nordestino-aguenta-a-pressao.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pacheco critica lucro da Petrobras e diz que vai buscar exigir 'função social' da empresa|G1|14/03/2022||O presidente do Senado, Rodrigo Pacheco (PSD-MG), criticou nesta segunda-feira (14) o lucro obtido pela Petrobras com a disparada do preço dos combustíveis...|https://g1.globo.com/politica/noticia/2022/03/14/pacheco-critica-lucro-da-petrobras-e-diz-que-vai-buscar-exigir-funcao-social-da-empresa.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras seguirá com planejamento de longo prazo mesmo com a alta do petróleo causada pela guerra|Valor Econômico|14/03/2022||Estatal também passará a adotar metas de redução da intensidade de emissões de gases de efeito estufa para os segmentos de energia e logística e revê metas...|https://valor.globo.com/empresas/noticia/2022/03/14/petrobras-adotara-metas-de-reducao-da-intensidade-de-emissoes-para-areas-de-energia-e-logistica.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Combustíveis: governo nega ser omisso em controlar supostas ilegalidades na política de preços da Petrobras|G1|14/03/2022||REAJUSTE: Petrobras reajusta nesta sexta-feira preços de gasolina, diesel e gás de cozinha. Em manifestação enviada nesta segunda (14), a AGU defendeu que o...|https://g1.globo.com/df/distrito-federal/noticia/2022/03/14/combustiveis-governo-nega-que-ser-omisso-em-controlar-supostas-ilegalidades-na-politica-de-precos-da-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço médio da gasolina chega a R$ 7,47 após mega-aumento da Petrobras, diz ValeCard|Folha|14/03/2022||Já a Petrobras levou 57 dias desde o reajuste anterior, em janeiro, para atualizar seus preços, chegando a passar alguns períodos com defasagens superiores a R$...|https://www1.folha.uol.com.br/mercado/2022/03/preco-medio-da-gasolina-chega-a-r-747-apos-mega-aumento-da-petrobras-diz-valecard.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras recolheu mais de R$ 200 bilhões aos cofres públicos em 2021|CNN Brasil|14/03/2022||Os recolhimentos totais realizados pela Petrobras compreendem participações especiais, que são compensações financeiras à exploração dos recursos naturais;...|https://www.cnnbrasil.com.br/business/petrobras-recolhimento-aos-cofres-publicos-ultrapassou-os-r-200-bi-no-ano-passado/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ministério Público aponta interferência do governo na Petrobras e cobra apuração no TCU|O Globo|14/03/2022||... nesta segunda-feira, que a corte apure possível interferência indevida do governo Jair Bolsonaro na Petrobras e na política de preços da companhia.|https://oglobo.globo.com/economia/macroeconomia/ministerio-publico-aponta-interferencia-do-governo-na-petrobras-cobra-apuracao-no-tcu-1-25432496|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Bolsonaro provoca Petrobras a devolver preços de combustíveis ""aos níveis da semana passada"""|Valor Econômico|15/03/2022||O presidente Jair Bolsonaro disse esperar que a Petrobras retorne ao preço dos combustíveis da semana passada, diante do que considera um indicativo de...|https://valor.globo.com/politica/noticia/2022/03/15/bolsonaro-provoca-petrobras-a-devolver-precos-de-combustiveis-aos-niveis-da-semana-passada.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro cita queda do preço do petróleo e diz esperar que Petrobras 'retorne aos níveis da semana passada'|G1|15/03/2022||"""E espero que a nossa querida Petrobras, que teve muita sensibilidade ao não nos dar um dia [de prazo extra], ela retorne aos níveis da semana passada os preços..."|https://g1.globo.com/politica/noticia/2022/03/15/bolsonaro-cita-queda-do-preco-do-petroleo-e-diz-esperar-que-petrobras-retorne-aos-niveis-da-semana-passada.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ministro defende Silva e Luna na Petrobras e auxílio contra alta de combustíveis|CNN Brasil|15/03/2022||Perguntado sobre uma possível mudança do presidente da Petrobras do cargo, o ministro ponderou que qualquer decisão depende do presidente Jair Bolsonaro, mas...|https://www.cnnbrasil.com.br/business/ministro-defende-silva-e-luna-na-petrobras-e-auxilio-contra-alta-de-combustiveis/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras vê demanda maior do que a oferta|Valor Econômico|15/03/2022||Para Chaves, haverá espaço para a produção da Petrobras no mercado no futuro, mesmo com a transição para uma economia de baixo carbono, pois a companhia busca...|https://valor.globo.com/empresas/noticia/2022/03/15/petrobras-ve-demanda-maior-do-que-a-oferta.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Qual seria a função social da Petrobras?|VEJA|15/03/2022||Quando o Estado cria sociedades de economias mistas como a Petrobras, que admite acionistas particulares, o objetivo é receber capitais para seu desenvolvimento...|https://veja.abril.com.br/coluna/mailson-da-nobrega/qual-seria-a-funcao-social-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Frente Parlamentar dos Caminhoneiros pede posicionamento da Petrobras sobre aumento dos combustíveis|G1|15/03/2022||"Petrobras alegou, na terça (15), 'atuar conforme legislação aplicável"". Por Caroline Cintra, g1 DF. 15/03/2022 17h39 Atualizado há 3..."|https://g1.globo.com/df/distrito-federal/noticia/2022/03/15/frente-parlamentar-dos-caminhoneiros-pede-posicionamento-da-petrobras-sobre-aumento-dos-combustiveis.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Defasagem da Petrobras no diesel cai a 2% e na gasolina, a 6%, diz Abicom|CNN Brasil|15/03/2022||Defasagem da Petrobras no diesel cai a 2% e na gasolina, a 6%, diz Abicom. Depois de atingir máxima de US$ 139 na semana passada, barril do petróleo tipo Brent...|https://www.cnnbrasil.com.br/business/defasagem-da-petrobras-no-diesel-cai-a-2-e-na-gasolina-a-6-diz-abicom/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O desmanche da Petrobras, e como pará-lo|Outras Palavras|15/03/2022||Este texto é primeira parte de uma série sobre o desmonte da Petrobras, iniciado no governo Temer e aprofundado pelo de Jair Bolsonaro. Leia também:|https://outraspalavras.net/crise-brasileira/desmanche-da-petrobras-e-como-para-lo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR3;PETR4): Recolhimento aos cofres públicos ultrapassou os R$ 200 bilhões no ano passado|InfoMoney|15/03/2022||Os recolhimentos totais realizados pela Petrobras compreendem participações especiais, que são compensações financeiras à exploração dos recursos naturais;...|https://www.infomoney.com.br/mercados/petrobras-petr3petr4-recolhimento-aos-cofres-publicos-ultrapassou-os-r-200-bilhoes-no-ano-passado/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Petrobras (PETR4): cancelamento de reajuste levaria a ""desabastecimento e caos"""|Suno|15/03/2022||Petrobras: outras commodities apresentaram aumento de preços. A empresa diz ainda que os autores da ação pretendem fazer uso “político” e de resposta a uma...|https://www.suno.com.br/noticias/petrobras-petr4-reajuste-combustiveis-acao-justica/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Presidente do Brasil volta a criticar a Petrobras perante ...|Observador|16/03/2022||Na passada quinta-feira, a Petrobras anunciou um aumento de 18,77% na gasolina, de 24,9% sobre o gasóleo e 16,1% sobre o gás de cozinha, após quase dois...|https://observador.pt/2022/03/16/presidente-do-brasil-volta-a-criticar-a-petrobras-perante-aumento-dos-combustiveis/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Militares do governo criticam presidente da Petrobras|Valor Econômico|16/03/2022||Alvo de críticas públicas do presidente Jair Bolsonaro, o presidente da Petrobras, general da reserva Joaquim Silva e Luna, também tem tido seu desempenho...|https://valor.globo.com/politica/noticia/2022/03/16/em-situacao-delicada-presidente-da-petrobras-e-criticado-pela-ala-militar.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras: Bolsonaro reconhece que tentou interferir no preço e diz que estatal poderia 'ser privatizada hoje'|O Globo|16/03/2022||BRASÍLIA — O presidente Jair Bolsonaro revelou que o governo federal foi avisado antecipadamente que a Petrobras iria realizar um reajuste no preço dos...|https://oglobo.globo.com/economia/macroeconomia/petrobras-bolsonaro-reconhece-que-tentou-interferir-no-preco-diz-que-estatal-poderia-ser-privatizada-hoje-25434972|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lira repete Bolsonaro e cobra da Petrobras revisão do aumento de preços dos combustíveis|G1|16/03/2022||É importante que a Petrobras recue o preço do aumento que deu. Porque o dólar está caindo e o barril está caindo, então são dois componentes que fazem a...|https://g1.globo.com/politica/noticia/2022/03/16/lira-repete-bolsonaro-e-cobra-da-petrobras-revisao-do-aumento-de-precos-dos-combustiveis.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lira cobra que Petrobras recue no aumento dos combustíveis ...|Câmara dos Deputados|16/03/2022||Lira cobra que Petrobras recue no aumento dos combustíveis. O presidente da Câmara ressaltou que o preço do barril baixou e a empresa não reviu o aumento...|https://www.camara.leg.br/noticias/858791-lira-cobra-que-petrobras-recue-no-aumento-dos-combustiveis/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Arthur Lira cobra Petrobras por redução do preço da gasolina e do diesel|VEJA|16/03/2022||Arthur Lira pediu nesta quarta que a Petrobras reduza o preço dos combustíveis no Brasil. O presidente da Câmara lembrou que a política de preços da...|https://veja.abril.com.br/coluna/radar/arthur-lira-cobra-petrobras-por-reducao-do-preco-da-gasolina-e-do-diesel/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Piloto de helicóptero com operários da Petrobras morre após pouso no mar|UOL Notícias|16/03/2022||O piloto de um helicóptero que transportava funcionários da Petrobras morreu após fazer um pouso de emergência no mar da baía de Camamu (a 190 km de...|https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/03/16/piloto-de-helicoptero-com-operarios-da-petrobras-morre-apos-pouso-no-mar.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Combustíveis: Com a queda do petróleo, Petrobras (PETR4) foi precipitada em aumentar preços?|Money Times|16/03/2022||Há uma semana, a Petrobras (PETR3; PETR4) anunciava o aumento dos preços da gasolina e do diesel nas refinarias em um cenário de altas históricas nas...|https://www.moneytimes.com.br/combustiveis-com-a-queda-do-petroleo-petrobras-foi-precipitada-em-aumentar-precos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras diz à Justiça que suspensão de reajuste traria desabastecimento e caos|Mercado e Consumo|16/03/2022||A ação pede que seja dada liminar contra o reajuste estabelecido pela Petrobras na semana passada de 18,8% na gasolina, 24,9% no diesel e 16,1% no gás de...|https://mercadoeconsumo.com.br/2022/03/16/petrobras-diz-a-justica-que-suspensao-de-reajuste-traria-desabastecimento-e-caos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Para deter o aumento dos preços dos combustíveis, a ...|Esquerda Online|16/03/2022||O reajuste é resultado da aplicação pela Petrobras de uma política de Preço de Paridade de Importação, o PPI, que considera o preço dos combustíveis no mercado...|https://esquerdaonline.com.br/2022/03/16/para-deter-o-aumento-dos-precos-dos-combustiveis-a-petrobras-deve-ser-do-povo-brasileiro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Indicado de Bolsonaro para Petrobras defendeu mudança em política de preços|CNN Brasil|17/03/2022||O novo indicado pelo presidente Jair Bolsonaro para presidir o Conselho de Administração da Petrobras, Rodolfo Landim, reuniu-se com o presidente da empresa...|https://www.cnnbrasil.com.br/business/indicado-de-bolsonaro-para-petrobras-defendeu-mudanca-em-politica-de-precos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Cúpula da Petrobras não vê prazo para baixar combustíveis, apesar de pressão de Bolsonaro|Folha|17/03/2022||A pessoas próximas, o presidente da estatal, general Joaquim Silva e Luna, afirma que a decisão de rever o mega-aumento dado pela Petrobras na gasolina e no...|https://www1.folha.uol.com.br/mercado/2022/03/cupula-da-petrobras-nao-ve-prazo-para-baixar-combustiveis-apesar-de-pressao-de-bolsonaro.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Cresce pressão contra o presidente da Petrobras entre integrantes do governo|Valor Investe|17/03/2022||Alvo de críticas públicas do presidente Jair Bolsonaro, o presidente da Petrobras, general da reserva Joaquim Silva e Luna, também tem tido seu desempenho...|https://valorinveste.globo.com/mercados/brasil-e-politica/noticia/2022/03/17/cresce-pressao-contra-o-presidente-da-petrobras-entre-integrantes-do-governo.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Presidente da Câmara volta a cobrar redução de preços pela Petrobras|Valor Econômico|17/03/2022||"""Barril sobe e a Petrobras aumenta. O barril baixa e a Petrobras não reduz o preço?"", questiona Lira. Por Raphael Di Cunto e Marcelo Ribeiro,..."|https://valor.globo.com/politica/noticia/2022/03/17/presidente-da-camara-volta-a-cobrar-reducao-dos-combustiveis-pela-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Diesel volta a ficar defasado nas refinarias da Petrobras, diz associação|CNN Brasil|17/03/2022||Diesel volta a ficar defasado nas refinarias da Petrobras, diz associação. Para se equiparar ao mercado externo a estatal teria que dar um aumento de R$ 0,20 no...|https://www.cnnbrasil.com.br/business/diesel-volta-a-ficar-defasado-nas-refinarias-da-petrobras-diz-associacao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Funcionários da Petrobras feridos após helicóptero fazer pouso forçado na Bahia têm alta médica|G1|17/03/2022||Segundo a Petrobras, os dez funcionários que tiveram alta estavam internados nos hospitais Tereza de Lisieux, Cardio Pulmonar, Hospital da Bahia e São Rafael,...|https://g1.globo.com/ba/bahia/noticia/2022/03/17/funcionarios-da-petrobras-feridos-apos-helicoptero-fazer-pouso-forcado-na-bahia-tem-alta-medica.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro: 'Não posso nem vou interferir na Petrobras'|UOL Economia|17/03/2022||"No governo do PT, muita coisa errada foi feita na Petrobras"", afirmou o presidente durante o lançamento do Programa Renda e Oportunidade, ao classificar de ""..."|https://economia.uol.com.br/noticias/estadao-conteudo/2022/03/17/bolsonaro-nao-posso-nem-vou-interferir-na-petrobras.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PetroRio (PRIO3) e Magazine Luiza (MGLU3) fecham com maiores altas do Ibovespa; Petrobras (PETR3, PETR4) teve destaque de baixa|InfoMoney|17/03/2022||PetroRio (PRIO3) e Magazine Luiza (MGLU3) fecham com maiores altas do Ibovespa; Petrobras (PETR3, PETR4) teve destaque de baixa. Confira o que movimentou os...|https://www.infomoney.com.br/mercados/ibovespa-hoje-bolsa-de-valores-ao-vivo-17032022/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Centrão quer diretorias da Petrobras após demissão de presidente da empresa|Blog do Correio Braziliense|17/03/2022||O presidente Jair Bolsonaro, insuflado pelos filhos, pelos ministros-militares e pelos líderes do Centrão, decidiu não indicar o atual presidente da Petrobras...|https://blogs.correiobraziliense.com.br/vicente/centrao-quer-diretorias-da-petrobras-apos-demissao-de-presidente-da-empresa/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço da gasolina atinge R$ 7,47 após reajuste da Petrobras|Revista Carro|17/03/2022||Após o reajuste da Petrobras entrar em vigor, o preço médio da gasolina registrou alta de 8,14%; etanol agora é vantajoso em mais estados.|https://revistacarro.com.br/preco-da-gasolina-atinge-r-747-apos-reajuste-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras diz que não pode antecipar decisões sobre preços de combustíveis|Valor Investe|18/03/2022||A Petrobras divulgou há pouco nota com posicionamento sobre política de reajuste de preços de combustíveis da empresa, alvo de discussões e polêmicas desde...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2022/03/18/petrobras-diz-que-nao-pode-antecipar-decisoes-sobre-precos-de-combustiveis.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras defende reajustes de preços para evitar desabastecimento|Agência Brasil|18/03/2022||A Petrobras divulgou hoje (18) uma nota à imprensa em que defende o reajuste de preços de combustíveis de acordo com o mercado internacional de petróleo.|https://agenciabrasil.ebc.com.br/economia/noticia/2022-03/petrobras-defende-reajustes-de-precos-para-evitar-desabastecimento|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Petrobras, ""vaca leiteira"" dos mercados?"|Outras Palavras|18/03/2022||Petrobras, “vaca leiteira” dos mercados? Em 2021, empresa transferiu aos cassinos financeiros globais 95,3% dos lucros que obteve graças aos preços extorsivos...|https://outraspalavras.net/crise-brasileira/como-reduzir-petrobras-a-vaca-leiteira/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Com reajuste da Petrobras, preços de combustíveis sobem até 14,4% na bomba na semana|O Globo|18/03/2022||Com reajuste da Petrobras, preços de combustíveis sobem até 14,4% na bomba na semana. Segundo pesquisa da ANP, gasolina acumula alta de 10,17% no ano e o diesel...|https://oglobo.globo.com/economia/macroeconomia/com-reajuste-da-petrobras-precos-de-combustiveis-sobem-ate-144-na-bomba-na-semana-25438544|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro: Se eu quiser trocar hoje o presidente da Petrobras (PETR4), não posso|InfoMoney|18/03/2022||Bolsonaro tem feito críticas reiteradas à política de preços da Petrobras e já disse que todo mundo em seu governo pode ser trocado, exceto ele e o vice-...|https://www.infomoney.com.br/mercados/bolsonaro-se-eu-quiser-trocar-hoje-o-presidente-da-petrobras-petr4-nao-posso/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) pagou recorde de royalties e participações especiais em 2021: R$ 54,5 bi|Suno|18/03/2022||A única refinaria vendida pela Petrobras, a Refinaria de Mataripe, na Bahia, tem praticado preços mais altos do que a estatal. Principal pagadora de royalties.|https://www.suno.com.br/noticias/petrobras-petr4-royalties-recorde-2021/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Com venda do Polo Potiguar, Petrobras deve deixar produção no Rio Grande do Norte no primeiro trimestre de 2023|G1|18/03/2022||Não existe uma data firme, mas a expectativa que nós temos é o primeiro trimestre de 2023 para que a Petrobras deixe de ser a responsável direta pelas operações...|https://g1.globo.com/rn/rio-grande-do-norte/noticia/2022/03/18/com-venda-do-polo-potiguar-petrobras-deve-deixar-rio-grande-do-norte-no-primeiro-trimestre-de-2023.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras omite que paridade de importação é o que mais ...|Correio Braziliense|18/03/2022||Em nota divulgada à imprensa nesta sexta-feira (18/03) para justificar o reajuste da gasolina, diesel e gás de cozinha (GLP), a direção da Petrobras não...|https://www.correiobraziliense.com.br/economia/2022/03/4994156-petrobras-omite-que-paridade-de-importacao-e-o-que-mais-pesa-no-preco.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Artigo: A Petrobras e sua função social, temas centrais nos debates em 2022|Partido dos Trabalhadores|18/03/2022||Artigo: A Petrobras e sua função social, temas centrais nos debates em 2022. Caberá à população brasileira comparar dois modelos de gestão e ver qual é mais...|https://pt.org.br/artigo-a-petrobras-e-sua-funcao-social-temas-centrais-nos-debates-em-2022/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bahia tem combustível mais caro do Brasil após privatização ...|Brasil de Fato|18/03/2022||Depois de três meses da privatização da Refinaria Landulpho Alves (Rlam), vendida pela Petrobras para a Acelen, a Bahia se tornou o estado brasileiro com o...|https://www.brasildefato.com.br/2022/03/18/bahia-tem-combustivel-mais-caro-do-brasil-apos-privatizacao-de-refinaria-da-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro deixou a Petrobras no alvo de uma tocaia política|VEJA|19/03/2022||Mudar o presidente e parte da diretoria da Petrobras virou questão eleitoral “estratégica” e de interesse comum. Porque permite a auto-absolvição de todos ,no...|https://veja.abril.com.br/coluna/jose-casado/bolsonaro-deixou-a-petrobras-no-alvo-de-uma-tocaia-politica/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Globo defende desmonte da Petrobras em ""10 empresas, todas privadas"" em editorial"|Revista Forum|19/03/2022||"Alinhada a Bolsonaro - que já disse mais de uma vez que quer ""se ver livre da Petrobras"" - família Marinho manda recado aos candidatos: só vai apoiar quem..."|https://revistaforum.com.br/midia/2022/3/19/globo-defende-desmonte-da-petrobras-em-10-empresas-todas-privadas-em-editorial-111752.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Litro da gasolina chega a R$ 8,39 e diesel a R$ 7,98 após aumento|Terra|19/03/2022||Após o mega-aumento no preços dos combustíveis anunciados pela Petrobras na última semana, o litro da gasolina já é vendido a R$ 8,399 no País, de acordo...|https://www.terra.com.br/economia/litro-da-gasolina-chega-a-r-839-e-diesel-a-r-798-apos-aumento,77f26d5bf7489a09e9ea2ac3ea325e086jrm2ch1.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CAE debate venda de refinaria da Petrobras (PETR4)|Money Times|19/03/2022||“Trata-se de tema extremamente relevante não apenas para a economia da Amazônia, mas para exame de toda a política de desinvestimentos da Petrobras”,...|https://www.moneytimes.com.br/cae-debate-venda-de-refinaria-da-petrobras-petr4/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lula critica Congresso, Petrobras e privatização da Eletrobras ...|Correio Braziliense|19/03/2022||O ex-presidente Luiz Inácio Lula da Silva (PT) criticou o Congresso Nacional, a política de preços da Petrobras e o processo de privatização da Eletrobras...|https://www.correiobraziliense.com.br/politica/2022/03/4994412-lula-critica-congresso-petrobras-e-privatizacao-da-eletrobras-em-discurso-ao-mst.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras esconde PPI (preço em dólar) e na Venezuela a gasolina sai por R$ 0,13 o litro|Carta Campinas|19/03/2022||Petrobras esconde PPI (preço em dólar) e na Venezuela a gasolina sai por R$ 0,13 o litro. By Carta Campinas / in Economia e Política, Manchete / on sábado, 19...|https://cartacampinas.com.br/2022/03/petrobras-esconde-ppi-preco-em-dolar-e-na-venezuela-a-gasolina-sai-por-r-013-o-litro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
