title|media|date|datetime|desc|link|img
Refinaria privatizada da Petrobras trava disputa com estatal no Cade|iG Economia|06/06/2022||Vende gasolina e diesel com preços acima da média nacional e vive um conflito com a Petrobras que chegou ao Conselho Administrativo de Defesa Econômica...|https://economia.ig.com.br/2022-06-06/petrobras-mataripe-refinaria.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PetroRecôncavo (RECV3) fará oferta restrita de ações; Petrobras (PETR4) começa processo para vender fatia de usina e mais notícias|InfoMoney|06/06/2022||PetroRecôncavo (RECV3) fará oferta restrita de ações; Petrobras (PETR4) começa processo para vender fatia de usina e mais notícias.|https://www.infomoney.com.br/mercados/petroreconcavo-recv3-oferta-restrita-acoes-petrobras-petr4-comeca-processo-venda-fatia-usina-mais-noticias-radar/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ibovespa alterna entre perdas e ganhos com questão fiscal e Petrobras no radar|Valor Econômico|07/06/2022||O Ibovespa opera dividido entre a alta de Vale e Petrobras e uma performance fraca do restante dos papéis do índice. Investidores analisam o pacote de...|https://valor.globo.com/financas/noticia/2022/06/07/ibovespa-opera-em-baixa-refletindo-temores-fiscais-petrobras-sobe.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vale e Petrobras representam quase 30% do Ibovespa hoje|Monitor do Mercado|07/06/2022||Já entre os poucos ativos em alta, os destaques eram de Petrobras e Vale, com PETR4 e VALE3 disputando a ponta com alta de mais de 2% e PETR3 avançando 1,6%...|https://monitordomercado.com.br/content/31160|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Esquenta dos mercados: Bolsas lá fora caem com aversão ao risco; Ibovespa acompanha proposta dos combustíveis, Petrobras (PETR4) e petróleo hoje|Seu Dinheiro|07/06/2022||E a Petrobras nisso tudo. Não é de hoje que a Petrobras (PETR3 e PETR4) é alvo de críticas tanto do presidente da Câmara dos Deputados, Arthur Lira (PP...|https://www.seudinheiro.com/2022/bolsa-dolar/esquenta-dos-mercados-bolsa-dolar-ibovespa-rens-hoje-07-06/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Câmara aprova projeto do PT que prevê 'transparência' nos preços da Petrobras|UOL Economia|07/06/2022||Câmara aprova projeto do PT que prevê 'transparência' nos preços da Petrobras ... A Câmara aprovou na noite desta terça-feira, 7, o projeto de lei de autoria do...|https://economia.uol.com.br/noticias/estadao-conteudo/2022/06/07/camara-aprova-projeto-do-pt-que-preve-transparencia-nos-precos-da-petrobras.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Câmara aprova projeto que busca dar mais transparência a preços de combustíveis|CNN Brasil|07/06/2022||Inicialmente, o projeto de autoria do deputado federal Reginaldo Lopes (PT-MG) buscava tratar somente da Petrobras, mas Arnaldo Jardim disse que a Petrobras...|https://www.cnnbrasil.com.br/business/camara-aprova-projeto-que-busca-dar-mais-transparencia-a-precos-de-combustiveis/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Câmara aprova regras para dar mais transparência a preços de combustíveis|Folha|07/06/2022||Em abril de 2022, a Petrobras foi responsável por 70% da produção de óleo e gás natural do Brasil, sendo que 30% foram produzidos por outras empresas.|https://www1.folha.uol.com.br/mercado/2022/06/camara-aprova-regras-para-dar-mais-transparencia-a-precos-de-combustiveis.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Alívio para inflação e para Petrobras (PETR4), mas com risco fiscal: quais impactos dos anúncios para reduzir preços de combustíveis?|InfoMoney|07/06/2022||Alívio para inflação e para Petrobras (PETR4), mas com risco fiscal: quais impactos dos anúncios para reduzir preços de combustíveis?|https://www.infomoney.com.br/mercados/alivio-inflacao-curto-prazo-petrobras-petr4-mas-risco-fiscal-quais-impactos-anuncios-reducao-combustiveis/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Resolução para inclusão da Petrobras no PPI é publicada no “Diário Oficial da União”|Valor Econômico|07/06/2022||A Petrobras informou que a resolução que trata da edição de um decreto que permita o início dos estudos visando sua privatização (nº 240/2022), no âmbito do...|https://valor.globo.com/empresas/noticia/2022/06/07/resolucao-para-inclusao-da-petrobras-no-ppi-e-publicada-no-diario-oficial-da-uniao.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Lira diz que Congresso tratará Petrobras ""com pressão máxima"" e defende privatização"|Valor Econômico|07/06/2022||O presidente da Câmara dos Deputados, Arthur Lira (PP-AL), voltou a defender a privatização da Petrobras nesta terça-feira e afirmou que, diferentemente de...|https://valor.globo.com/politica/noticia/2022/06/07/lira-diz-que-congresso-tratara-petrobras-com-pressao-maxima-e-defende-privatizacao.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras: processo de mudança no comando completa 15 dias e longe de uma solução|O Globo|07/06/2022||O processo de mudança no comando da Petrobras completa 15 dias cheio de percalços. O governo ainda não fechou os novos nomes ao Conselho de Administração da...|https://oglobo.globo.com/economia/negocios/noticia/2022/06/petrobras-processo-de-mudanca-no-comando-completa-15-dias-e-longe-de-uma-solucao.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ministério de Minas e Energia aguarda decreto para iniciar estudos sobre privatização da Petrobras|Valor Econômico|08/06/2022||A Petrobras foi qualificada para inclusão no Programa de Parcerias de Investimentos (PPI), para a realização dos estudos para a desestatização, cujo início...|https://valor.globo.com/brasil/noticia/2022/06/08/ministerio-de-minas-e-energia-aguarda-decreto-para-iniciar-estudos-sobre-privatizacao-da-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Privatização da Petrobras não tem modelo definido - 08/06 ...|Folha|08/06/2022||Privatização da Petrobras não precisa seguir modelo da Eletrobras, diz governo. Ministério de Energia ainda aguarda decreto para iniciar os estudos sobre venda...|https://www1.folha.uol.com.br/mercado/2022/06/privatizacao-da-petrobras-nao-precisa-seguir-modelo-da-eletrobras-diz-governo.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Eletrobras pode inspirar modelo para eventual privatização da Petrobras|Forbes Brasil|08/06/2022||Secretária do Ministério de Minas e Energia disse que a pasta aguarda o decreto do presidente para iniciar estudos sobre a Petrobras. Reuters.|https://forbes.com.br/forbes-money/2022/06/eletrobras-pode-inspirar-modelo-para-eventual-privatizacao-da-petrobras-diz-governo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro reclama do lucro da Petrobras; 'Vamos tentar mudar isso aí', diz|Valor Investe|08/06/2022||O presidente Jair Bolsonaro tornou a reclamar dos lucros da Petrobras. Em discurso na Associação Comercial do Rio de Janeiro (ACRJ) afirmou que o governo...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2022/06/08/bolsonaro-reclama-do-lucro-da-petrobras-vamos-tentar-mudar-isso-ai-diz.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Abastecimento de diesel requer atenção especial, diz Petrobras|Folha|08/06/2022||"A Petrobras afirmou nesta quarta-feira (8) que o abastecimento nacional de diesel ""requer atenção especial"" diante das perspectivas de maior aperto no..."|https://www1.folha.uol.com.br/mercado/2022/06/abastecimento-de-diesel-requer-atencao-especial-diz-petrobras.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
'Infelizmente, não temos um entendimento com a Petrobras', diz Bolsonaro|Época Negócios|08/06/2022||"Presidente disse também que não irá interferir na política de preços da Petrobras, ""como o PT interferiu"". 1 min de leitura."|https://epocanegocios.globo.com/Brasil/noticia/2022/06/epoca-negocios-infelizmente-nao-temos-um-entendimento-com-a-petrobras-diz-bolsonaro.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Conselho da Petrobras debate manobra que pode trocar presidente sem assembleia|CNN Brasil|08/06/2022||Conselho da Petrobras debate manobra que pode trocar presidente sem assembleia. Movimento dependeria da aprovação do nome de Caio Mario Paes de Andrade e da...|https://www.cnnbrasil.com.br/business/conselho-da-petrobras-debate-manobra-que-pode-trocar-presidente-sem-assembleia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Câmara aprova projeto do PT que exige transparência nos preços da Petrobras|Exame|08/06/2022||Jardim também retirou do texto o mecanismo que proibia a Petrobras de exportar petróleo caso o mercado interno estivesse desabastecido.|https://exame.com/brasil/camara-aprova-projeto-do-pt-que-exige-transparencia-nos-precos-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Futuro CEO da Petrobras indica assessor de Nogueira para conselho|Valor Econômico|08/06/2022||Indicado pelo governo federal para a presidência da Petrobras, Caio Paes de Andrade escolheu o secretário-executivo da Casa Civil, Jônathas de Castro,...|https://valor.globo.com/empresas/noticia/2022/06/08/futuro-ceo-da-petrobras-indica-assessor-de-nogueira-para-conselho.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PT apresenta projeto para bloquear estudos sobre ...|CUT|08/06/2022||PT apresenta projeto para bloquear estudos sobre privatização da Petrobras. Partido diz que governo Bolsonaro já deu o primeiro passo para privatizar a estatal,...|https://www.cut.org.br/noticias/pt-apresenta-projeto-para-bloquear-estudos-sobre-privatizacao-da-petrobras-8c45|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras diz ser 'fundamental' preços competitivos no país contra possível escassez na oferta global de diesel|Valor Econômico|09/06/2022||Petrobras diz ser 'fundamental' preços competitivos no país contra possível escassez na oferta global de diesel. Por Alessandra Saraiva, Valor — Rio. 09/06/2022...|https://valor.globo.com/empresas/noticia/2022/06/09/petrobras-diz-ser-fundamental-preos-competitivos-no-pas-contra-possvel-escassez-na-oferta-global-de-diesel.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras defende sua política de preços alinhados ao mercado externo e diz que isso evita desabastecimento|G1|09/06/2022||Petrobras defende sua política de preços alinhados ao mercado externo e diz que isso evita desabastecimento. Petroleira indica que preços dos combustíveis podem...|https://g1.globo.com/economia/noticia/2022/06/09/petrobras-defende-sua-politica-de-precos-alinhados-ao-mercado-externo-e-diz-que-isso-evita-desabastecimento.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras indica que preço do diesel continuará a subir, dois dias após pacote do governo|Exame|09/06/2022||O comunicado da Petrobras é divulgado no momento em que o governo busca substituir o atual presidente José Mauro Coelho, que assumiu o comando da estatal em...|https://exame.com/economia/petrobras-indica-que-preco-do-diesel-continuara-a-subir-dois-dias-apos-pacote-do-governo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ministério de Minas e Energia divulga indicados para Conselho de Administração da Petrobras|G1|09/06/2022||Lista inclui o executivo Caio Paes de Andrade, indicado para presidir a estatal. Nomes têm de ser aprovados pela assembleia de acionistas da Petrobras, onde...|https://g1.globo.com/economia/noticia/2022/06/09/ministerio-de-minas-e-energia-divulga-indicados-para-conselho-de-administracao-da-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ministério de Minas e Energia divulga indicados da União para conselho de administração da Petrobras|Valor Econômico|09/06/2022||Ministério de Minas e Energia divulga indicados da União para conselho de administração da Petrobras. Na lista divulgada pelo MME, Caio Mario Paes de Andrade...|https://valor.globo.com/empresas/noticia/2022/06/09/ministerio-de-minas-e-energia-divulga-indicados-da-uniao-para-conselho-de-administracao-da-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras: ministério divulga indicados para Conselho de Administração|Agência Brasil|09/06/2022||As indicações serão votadas pela assembleia de acionistas da Petrobras, onde o governo tem maioria. Dos 11 membros do Conselho de Administração, oito são...|https://agenciabrasil.ebc.com.br/economia/noticia/2022-06/petrobras-ministerio-divulga-indicados-para-conselho-de-administracao|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) e Eletrobras (ELET3) agitam o mercado financeiro|Suno|09/06/2022||Um dos destaques do mercado financeiro é a Petrobras (PETR4), que disse ontem (8) que o abastecimento de diesel “requer uma atenção especial”. Além disso, a...|https://www.suno.com.br/noticias/petrobras-petr4-eletrobras-elet3-destaques-2/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo indica Gileno Gurjão Barreto para chairman da Petrobras (PETR4)|Money Times|09/06/2022||O Ministério de Minas e Energia apresentou nesta quinta-feira a indicação de executivos para compor o Conselho de Administração da Petrobras (PETR4),...|https://www.moneytimes.com.br/governo-indica-gileno-gurjao-barreto-para-chairman-da-petrobras-petr4/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras: ações fecham em queda de 1,44% nesta quinta; veja valores|UOL Economia|09/06/2022||As ações da Petrobras fecharam em queda nesta quinta-feira (9), na B3, a Bolsa de Valores do Brasil. As ações preferenciais da empresa (PETR4),...|https://economia.uol.com.br/mais/ultimas-noticias/2022/06/09/acao-petrobras-hoje-cotacao-ibovespa.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Refinaria de fundo árabe pede a Guedes que ajude em acordo com Petrobras|Folha|09/06/2022||Com o ministro Paulo Guedes (Economia) definindo os rumos da Petrobras junto com Adolfo Sachsida — atual titular da pasta de Minas e Energia (e, anteriormente,...|https://www1.folha.uol.com.br/mercado/2022/06/refinaria-de-fundo-arabe-pede-a-guedes-que-ajude-em-acordo-com-petrobras.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
União anuncia lista de indicados para conselho da Petrobras|Valor Econômico|10/06/2022||Governo anuncia lista com dez nomes para o conselho de administração da Petrobras. Por Gabriela Ruddy, Francisco Góes Rafael Rosas e Estevão Taiar — Do Rio e de...|https://valor.globo.com/empresas/noticia/2022/06/10/uniao-anuncia-lista-da-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Sem renúncia do presidente da Petrobras, governo tenta acelerar troca na estatal para evitar novos reajustes|G1|10/06/2022||Até quarta-feira (8), o governo tentou convencer o atual presidente da Petrobras, José Mauro Ferreira Coelho, a renunciar, o que poderia acelerar a posse do...|https://g1.globo.com/politica/blog/valdo-cruz/post/2022/06/10/sem-renuncia-do-presidente-da-petrobras-governo-tenta-acelerar-troca-na-estatal-para-evitar-novos-reajustes.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo confirma Paes de Andrade para a presidência da Petrobras|iG Economia|10/06/2022||O governo indicou nesta quinta-feira (9) os novos nomes para o Conselho de Administração da Petrobras, após o presidente Jair Bolsonaro demitir o atual...|https://economia.ig.com.br/2022-06-10/indicacao-conselho-petrobras-caio-paes-de-andrade.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras completa três meses sem aumentar gasolina, e defasagem encosta em 20%|Exame|10/06/2022||Petrobras completa três meses sem aumentar gasolina, e defasagem encosta em 20%. A última alta no preço da gasolina nas refinarias da Petrobras foi anunciada no...|https://exame.com/economia/petrobras-completa-tres-meses-sem-aumentar-gasolina/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Associação estima defasagem de 19% no preço da gasolina vendida pela Petrobras|Rádio Guaíba|10/06/2022||Isso é determinante para que os preços da gasolina vendida pela Petrobras às distribuidoras nas refinarias tenham uma defasagem de 19% abaixo das cotações no...|https://guaiba.com.br/2022/06/10/associacao-estima-defasagem-de-19-no-preco-da-gasolina-vendida-pela-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mesmo com governo tentando reduzir preços, Petrobras vê ...|Jovem Pan|10/06/2022||Mesmo com governo tentando reduzir preços, Petrobras vê necessidade de novos reajustes. Estatal teme desabastecimento do mercado interno devido à defasagem nos...|https://jovempan.com.br/programas/jornal-da-manha/mesmo-com-governo-tentando-reduzir-precos-petrobras-ve-necessidade-de-novos-reajustes.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Discussão sobre energia mais barata não se restringe ao Brasil, diz Petrobras|Valor Investe|10/06/2022||O diretor executivo de relações institucionais e sustentabilidade da Petrobras, Rafael Chaves, lembrou que é importante olhar para o horizonte de médio e...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2022/06/10/discussao-sobre-energia-mais-barata-nao-se-restringe-ao-brasil-diz-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Eletrobras (ELET3), Petrobras (PETR4) e outras empresas para ficar de olho hoje|Money Times|10/06/2022||A Eletrobras (ELET3) e a Petrobras (PETR4) devem ser alguns dos destaques desta sexta-feira (10), após confirmação da oferta de ações e indicação do governo...|https://www.moneytimes.com.br/eletrobras-elet3-petrobras-petr4-e-outras-empresas-para-ficar-de-olho-hoje/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4): Defasagem de preço chega a 18%, diz presidente do IBP|Suno|10/06/2022||Hoje, uma parcela de três quartos do diesel consumido no Brasil é fornecida pela Petrobras e o restante é importado pela própria Petrobras e pelas três grandes...|https://www.suno.com.br/noticias/petrobras-petr4-defasagem-preco/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro: privatização da Petrobras é demorada e pode vir outro presidente com ideia diferente|UOL Economia|10/06/2022||Apesar da oferta bilionária que marcou a privatização da Eletrobras, o presidente Jair Bolsonaro afirmou que fazer o mesmo processo com a Petrobras é algo...|https://economia.uol.com.br/noticias/estadao-conteudo/2022/06/10/bolsonaro-privatizacao-da-petrobras-e-demorada-e-pode-vir-outro-presidente-com-ideia-diferente.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro: privatização da Petrobras (PETR4) é demorada e pode vir outro presidente com ideia diferente|Suno|11/06/2022||Apesar da oferta bilionária que marcou a privatização da Eletrobras (ELET3), o presidente Jair Bolsonaro afirmou que fazer o mesmo processo com a Petrobras...|https://www.suno.com.br/noticias/bolsonaro-privatizacao-petrobras-petr4-eletrobras-elet3/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras destaca iniciativas sociais em campanha publicitária|Poder360|11/06/2022||A Petrobras lançou neste sábado (11.jun.2022) uma campanha publicitária para reforçar a imagem de uma empresa socialmente responsável.|https://www.poder360.com.br/economia/petrobras-destaca-iniciativas-sociais-em-campanha-publicitaria/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Juristas endossam fala de Fux e dizem que corrupção foi comprovada pela Lava Jato|Terra|11/06/2022||"O gerente que trabalhava na Petrobras devolveu US$ 98 milhões e confessou efetivamente que tinha assim agido."" Para o ex-ministro da Justiça, Miguel Reale Jr.,..."|https://www.terra.com.br/noticias/juristas-endossam-fala-de-fux-e-dizem-que-corrupcao-foi-comprovada-pela-lava-jato,b8af5c7f3f7e98a14b14f7a4bf7ace4ew4sf8s4v.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras é uma tentação de ser usada para controlar a inflação e ajudar a ganhar eleições|Economia & Negócios|11/06/2022||Como empresa de economia mista, função da Petrobras deveria ser dar lucro para os acionistas, mas, em diferentes governos, a preocupação nunca tem sido o lucro;...|https://economia.estadao.com.br/noticias/geral,adriano-pires-petrobras-tentacao-usada-governos-privatizacao,70004090284|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro: privatização da Petrobras é demorada|LeiaJá|11/06/2022||Apesar da oferta bilionária que marcou a privatização da Eletrobras, o presidente Jair Bolsonaro afirmou que fazer o mesmo processo com a Petrobras é algo...|https://m.leiaja.com/politica/2022/06/11/bolsonaro-privatizacao-da-petrobras-e-demorada/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pré-sal eleva exportação, mas não reduz dependência de ...|Politica Livre|11/06/2022||Em alertas recentes ao governo, a Petrobras chegou a dizer que o Brasil já pode sentir problemas no abastecimento de diesel no início do segundo semestre.|https://politicalivre.com.br/2022/06/pre-sal-eleva-exportacao-mas-nao-reduz-dependencia-de-importacao-de-combustiveis/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Desabastecimento de diesel causará fome e queda do PIB|Jornal Opção|11/06/2022||Petrobras alertou Ministério de Minas e Energia para possibilidade de queda na distribuição de comida, inflação, queda nas exportações de grãos e...|https://www.jornalopcao.com.br/ultimas-noticias/falta-de-diesel-404907/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Política de Preços da Petrobras é a verdadeira vilã dos preços altos – Jornal O Paraná|O Paraná|11/06/2022||Os fortes aumentos nos combustíveis elevaram a pressão em torno do tema no Brasil. Entre janeiro de 2019 a maio de 2022, o preço da gasolina aumentou 71%,...|https://oparana.com.br/noticia/politica-de-precos-da-petrobras-e-a-verdadeira-vila-dos-precos-altos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Voluntários participam da limpeza de praias na Baía de Guanabara|Agência Brasil|11/06/2022||Os Projetos Coral Vivo, Guapiaçu, Meros do Brasil e Uçá, patrocinados pelo Programa Petrobras Socioambiental, realizaram hoje (11) a primeira edição do...|https://agenciabrasil.ebc.com.br/geral/noticia/2022-06/voluntarios-participam-da-limpeza-de-praias-na-baia-de-guanabara|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Novas camadas de criatividade através da dança|Jornal do Brasil|11/06/2022||... aspecto tão lúdico quanto educativo no desenvolvimento do indivíduo culmina no Projeto Petrobras Mirim inaugurado pela Focus Cia de Dança esta semana.|https://www.jb.com.br/cadernob/2022/06/1037987-novas-camadas-de-criatividade-atraves-da-danca.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras lança campanha publicitária para reforçar seu retorno social|Exame|12/06/2022||Em meio à escalada do preço dos combustíveis e aos impasses envolvendo a relação entre o governo e a Petrobras, a companhia petroleira lança neste sábado...|https://exame.com/economia/petrobras-lanca-campanha-publicitaria-para-reforcar-seu-retorno-social/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras: Jair Bolsonaro afirma que privatizar companhia é algo demorado e que pode levar quatro anos e admite que outro presidente pode vir com ideia diferente|ADVFN|12/06/2022||Apesar da oferta bilionária que marcou a privatização da Eletrobras, o presidente Jair Bolsonaro afirmou que fazer o mesmo processo com a Petrobras é algo...|https://br.advfn.com/jornal/2022/06/petrobras-jair-bolsonaro-afirma-que-privatizar-companhia-e-algo-demorado-e-que-pode-levar-quatro-anos-e-admite-que-outro-presidente-pode-vir-com-ideia-diferente|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
'Sou contra a privatização da Petrobras', diz Simone Tebet|UOL Economia|12/06/2022||Além disso, a senadora se diz contrária à privatização da Petrobras e avalia que o governo tenta intervir de forma equivocada na empresa.|https://economia.uol.com.br/noticias/estadao-conteudo/2022/06/12/sou-contra-a-privatizacao-da-petrobras-diz-simone-tebet.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
“Sou contra a privatização da Petrobrás”, afirma Simone Tebet|Hora do Povo|12/06/2022||A senadora Simone Tebet (MDB-MS), pré-candidata à Presidência da República, afirmou que é contra a privatização da Petrobrás. “Sou contra a privatização da...|https://horadopovo.com.br/sou-contra-a-privatizacao-da-petrobras-afirma-simone-tebet/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Juristas endossam fala de Fux, de que corrupção foi comprovada pela Lava Jato|UOL Notícias|12/06/2022||"Os erros da Lava Jato não tornam inexistentes os fatos e inocentes diretores da Petrobras, empresários como Marcelo Odebrecht e políticos beneficiários"", disse..."|https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2022/06/12/juristas-endossam-fala-de-fux-de-que-corrupcao-foi-comprovada-pela-lava-jato.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Os preços absurdos dos combustíveis|Hora do Povo|12/06/2022||Fernando Siqueira é diretor administrativo da Associação dos Engenheiros da Petrobrás (Aepet). Foto: Divulgação - Clube de Engenharia...|https://horadopovo.com.br/por-que-os-combustiveis-estao-com-precos-tao-absurdos-por-fernando-siqueira/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Interino, Pacheco assina MP e critica ganhos 'astronômicos' da Petrobras|Estado de Minas|12/06/2022||Interino, Pacheco assina MP e critica ganhos 'astronômicos' da Petrobras. Na Presidência da República, senador edita medida para o Ministério da Defesa. Ele...|https://www.em.com.br/app/noticia/politica/2022/06/12/interna_politica,1372825/interino-pacheco-assina-mp-e-critica-ganhos-astronomicos-da-petrobras.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
