title|media|date|desc
Fugro e Petrobras assinam contrato de longo prazo para serviços de ROV no Brasil|Click Petróleo e Gás|26/08/2020|A Fugro, em parceria com a Solstad e a Oceanpact, obteve três contratos de  longo prazo com a Petrobras para fornecer serviços de veículos operados...
TRF-4 derruba decisão de Moro e absolve ex-tesoureiro do PT|Amazonas Atual|26/08/2020|A turma considerou ainda extinta a punibilidade do ex-diretor de serviços  da Petrobras, Renato Duque, sobre o crime de corrupção passiva nesta  investigação.
Economia: Diogo Mac Cord é nomeado secretário especial de Desestatização|Correio Braziliense|26/08/2020|Conselho da Petrobras dá sinal verde para reajuste no preço do diesel ...  Petrobras anuncia gasolina e diesel mais caros a partir deste sábado (18).
PE Avança: Amcham Recife lança projeto para debater inovação econômica|Folha PE|26/08/2020|Petrobras reabre processo de venda de três refinarias. ESTATAL. Petrobras  reabre processo de venda de três refinarias, entre elas a Refinaria Abreu e  Lima.
Karavan O&G e Seacrest Capital compram 27 campos da ...|EPBR|27/08/2020|A Petrobras anunciou na noite desta quinta (27/8) que vendeu para a Karavan  SPE Cricaré, parceria entre a Karavan O&G Participações e Consultoria (51%)  e a...
Petrobras vê mercado para Transpetro em serviços para ...|EPBR|27/08/2020|A Petrobras está promovendo mudanças no modelo de negócio de downstream  para um cenário posterior a venda das refinarias e acredita que pode  transformar a...
Petrobras se prepara para mercado aberto|Valor Econômico|27/08/2020|Petrobras se prepara para mercado aberto. Estatal criou este ano uma  diretoria dedicada exclusivamente à área de logística e comercialização.  Por André Ramalho...
Petrobras aprovou ontem à noite (26/08) venda total de suas ações da BR Distribuidora|Click Petróleo e Gás|27/08/2020|Petrobras vendeu 30% das ações da BR Distribuidora no ano passado. Como a  participação da estatal ficou menor que 50%, a operação significou a  privatização...
O Rio Grande do Norte precisa continuar sua marcha de ...|EPBR|27/08/2020|A continuidade e a aceleração de vendas de campos terrestres dentro do  programa de desinvestimento da Petrobras, assim como resultantes de  outras...
TCU vê gestão temerária em compra de ações da Petrobrás pelo fundo soberano|Economia & Negócios|27/08/2020|TCU vê gestão temerária em compra de ações da Petrobrás pelo fundo  soberano. O ex-ministro da Fazenda, Guido Mantega, o ex-secretário do  Tesouro Nacional, Arno...
Actemium assina contrato com a Petrobras para serviços nas plataformas de petróleo offshore P-74, P-75, P- ...|Click Petróleo e Gás|27/08/2020|Situadas no campo de Búzios, as plataformas de petróleo da Petrobras irão  contar com a construção e montagem de novos módulos offshore pela Actemium.
Petrobras e DOF Subsea fecham quatro contratos no valor de US$ 110 milhões para projetos offshore no Brasil|Click Petróleo e Gás|27/08/2020|Empresa offshore da Noruega, a DOF Subsea obtém negócios de 18 meses para  trabalhos de pesquisa e inspeção na costa brasileira para a Petrobras.
180 vagas de emprego de nível fundamental e médio para contratos Petrobras offshore e onshore em Macaé e Espírito Santo|CPG Click Petroleo e Gas|27/08/2020|A Petrobras fechou mais três contratos com a Elfe Engenharia, ... de três  novos contratos junto a Petrobrás no mês de Junho de 2020; UO-Rio lote A,...
Etanol deixará de valer a pena com a nova gasolina? Não é bem assim|UOL|27/08/2020|Isso sem contar que, segundo a ANP e a Petrobras, os benefícios da nova  formulação são mais perceptíveis em motores modernos - especialmente os  equipados com...
FUP aprova proposta da Petrobras que dá estabilidade de emprego até 2022|Valor Econômico|28/08/2020|A Petrobras se comprometeu a não realizar demissões sem justa causa até 31  de agosto de 2022. Os empregados da estatal são contratados no regime  celetista...
Petrobras aumenta preço do gás de cozinha em 5%. Distribuidoras vão repassar|Blog do Correio Braziliense|28/08/2020|A Petrobras confirmou, nesta sexta-feira (28/08), mais um aumento no preço  médio do gás de cozinha (GLP), desta vez, de 5,0%. As distribuidoras já  avisaram que...
Petrobras concretiza venda de 27 campos de petróleo no ES para Karavan O&G e Seacrest Capital por 155 milhões de dólares|CPG Click Petroleo e Gas|28/08/2020|A Karavan O&G, deterá 51%, enquanto a empresa Seacrest Capital, deterá os  demais 49%. A petrobras informa que o valor da venda é de US$ 155 milhões,  sendo (a)...
Petrobras planeja logística para atender mercados onde não ...|Jornal do Comércio|28/08/2020|Estatal colocou oito refinarias à venda, entre elas a Refap, no Rio Grande  do Sul. ANDRÉ VALETIM/BANCO DE IMAGENS PETROBRAS/DIVULGAÇÃO/JC. As  discussões sobre o...
Meio ambiente perde R$ 76 milhões para a covid-19 em ...|Poder360|28/08/2020|Esse é o dinheiro que coube aos 3 Estados da parcela da multa da Petrobras  destinada para ações contra o desmatamento. Os 9 Estados da Amazônia legal  receberam...
A produção de gás natural na Bacia Potiguar no período 2000 ...|EPBR|28/08/2020|Com a priorização por parte da Petrobras pelos prolíficos reservatórios do  pré-sal, emerge uma conjuntura interessante para empresas independentes  assumirem a...
630 empregos diretos e indiretos em nova fábrica da JBS, a empresa que superou a Petrobras em receita. Unidade em SP será inaugurada em 2021|CPG Click Petroleo e Gas|28/08/2020|Depois de 22 anos, Petrobras perde liderança em receita para a processadora  de carnes JBS. No segundo trimestre, o frigorífico gerou R$ 67,6 bilhões  contra R$...
55% do empresariado avaliam o governo Bolsonaro como ótimo/bom|Exame|28/08/2020|Líder do governo na Câmara pede assinaturas para CPI da Petrobras. Preço do  combustível é uma decisão da Petrobras, não do governo, diz ministro.
Bolsonaro vive seu melhor momento político, mas está perto de jogar tudo fora|Money Times|28/08/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Economia, Eleições,...
Refinaria na Nigéria é a maior aposta de bilionário africano|Money Times|28/08/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Breve história do monopólio do petróleo no Brasil: vamos vender tudo para “os gringos”?|Money Times|29/08/2020|Petrobrás Abrir mão das refinarias contribuirá para o enfraquecimento da  Petrobras em um movimento contrário ao das companhias atuantes no setor,...
Belle Silva escolhe bolsa de R$ 15 mil para viajar entre Paris e Itália para curtir férias|Yahoo Notícias|29/08/2020|Bolsonaro diz que Petrobras pode perder mais R$30 bilhões em valor de  mercado com CPI. há um dia. Extra. Homem é acusado de decapitar ex-namorada  grávida de...
Ouvimos Gregorio Duvivier sobre seu tema da vez: day trade|Exame|29/08/2020|Ibovespa fecha em forte alta com aprovação do novo presidente da Petrobras  (PETR3). Mercados. Há uma hora • 4 min de leitura...
Submarino do PROSUB, S43 Angostura construído pela ICN realizou o embarque do primeiro tubo de lançamento ...|CPG Click Petroleo e Gas|29/08/2020|Petrobras encomenda de empresa em Belo Horizonte 34 torpedos de ancoragem  para o FPSO Mero 1 · Muitas vagas abertas na construção civil para  trabalhar em...
Um ano depois, óleo deixa rastro de danos ambientais e na pesca do Nordeste|Folha|29/08/2020|... a retirada do óleo começou a ser feita de forma coordenada por Forças  Armadas e Petrobras, além de órgãos ambientais federais, estaduais e  municipais.
Top Picks: Saída da Petrobrás da BR Distribuidora é positiva ...|Portos e Navios|30/08/2020|A saída definitiva da Petrobrás do capital da BR Distribuidora, anunciada  esta semana, é positiva para as duas companhias, segundo analistas do  mercado...
Guilherme Estrella: Não teríamos descoberto o pré-sal com a ...|Tribuna do Norte|30/08/2020|Guilherme de Oliveira Estrella, geólogo e ex-diretor de Exploração e  Produção da Petrobras entre os anos de 2003 a 2012 é considerado um dos  grandes...
Um caminho para destravar os investimentos em infraestrutura|Congresso em Foco|30/08/2020|CPI da Petrobras é improvável, afirma líder de frente dos caminhoneiros ·  Lucas Neiva · Ao Vivo Câmara aprova criação de fundos de projetos para  consórcios.
Venda de navios encalha com Covid e regras mais rígidas|Money Times|30/08/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Equinor entrega equipamentos offshore com drones e se torna a primeira do mundo na modalidade dentro da indústria de petróleo e gás|CPG Click Petroleo e Gas|30/08/2020|Pela primeira vez no Brasil Drone é utilizado na inspeção de espaço  confinado em plataforma da Petrobras · Acaba de ser construído um drone  para vigilância...
Brasil espera que EUA revertam redução de cota para aço semiacabado|Exame|30/08/2020|Nova diretoria da Petrobras pode mudar política de preços, diz Bolsonaro.  Balcão de operações no FNDE: entenda as acusações de corrupção contra  Milton...
Lojas Renner (LREN3) Anuncia a Inauguração de Novas Lojas|The Capital Advisor|30/08/2020|O QUE LER AGORA... · Ibovespa Sobe +0,21% Após Demissão na Petrobras; PRIO3  +3,90% · Carteira Recomendada GuiaInvest Vale a Pena o Canal? (Análise) ·  Ministro diz...
Um ano de manchas de óleo no Nordeste: relembre um dos ...|O POVO|30/08/2020|Uma investigação feita pela Petrobras e pela Marinha, porém, identificou a  mesma “assinatura” do óleo da Venezuela no petróleo que apareceu nas praias  do...
Petrobras anuncia implementação de plano home office pós pandemia para funcionários|CPG Click Petroleo e Gas|31/08/2020|O modelo permanente home office Petrobras pode ajudar na redução de custos  por meio da otimização da ocupação de prédios administrativos.
Se Refinaria for privatizada, RS pode ficar sem representação ...|Brasil de Fato|31/08/2020|A campanha Petrobras Fica vai ser lançada no Rio Grande do Sul nesta  quinta-feira, 3 de setembro, às 19h, em audiência pública virtual  transmitida pela...
Brazil's Lower House close to vote end of Petrobras virtual ...|Reuters|31/08/2020|Petrobras, as the producer is known, lost the monopoly in the oil and gas  sector by law more than two decades ago, but in practice kept a virtual  monopoly...
Actemium assinou contrato com a Petrobras para a execução de serviços na Refinaria de Paulínia (Replan), em São Paulo|Click Petróleo e Gás|31/08/2020|O prazo de execução do contrato entre a Petrobras e a Actemium é de  aproximadamente 600 dias e contará com soluções na Refinaria de Paulínia,  em São Paulo.
BTG Pactual, Petrobrás e até governo brasileiro têm recursos em paraísos fiscais|Cointelegraph|31/08/2020|Entre as surpresas da lista de empresas e entidades brasileiras estão o  banco BTG Pactual, fundado pelo ministro da economia Paulo Guedes, a  Petrobrás e até...
"O pai do pré-sal fala sobre a Petrobras: ""Ela está provocando o povo""- CPG Click Petroleo e Gas"|Click Petróleo e Gás|31/08/2020|Em entrevista com Luis Nassif, o Pai do Pré-sal e ex- diretor da Petrobras  Guilherme Estrella fala sobre o papel central da estatal brasileira na  indústria e...
Vital do Rêgo, ministro do TCU, torna-se réu na Lava Jato|Poder360|31/08/2020|... ele deveria evitar que os executivos da construtora OAS fossem  convocados para prestar depoimento nas comissões parlamentares de inquérito  da Petrobras.
Há exatos 4 anos, Dilma Rousseff sofria o segundo impeachment na história do país|Aventuras na História|31/08/2020|Na época, Eduardo...
Lucro da Afya cresce 163% no 2º trimestre e soma R$ 82,6 milhões|Money Times|31/08/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Ações, AFYA,...
Advogado da família do pastor Anderson pede para Maia afastar Flordelis|Exame|31/08/2020|Criminosos atacam agência da Caixa em Itajubá, interior de MG; veja vídeo.  Governistas travam assinaturas pela CPI da Petrobras, cobrada por Bolsonaro.
