title|media|date|desc
"Petroleiros apontam aumento da perseguição a | Direitos ..."|Brasil de Fato|29/06/2021|A fala é de Alessandro Trindade, 44 anos, diretor do Sindicato dos  Petroleiros do Norte Fluminense (Sindipetro-NF) demitido da Petrobras, no  início de junho...
Petrobras ganha prêmio internacional por seus esforços em favor da igualdade de gênero entre os seus fun...|Diário do Rio|29/06/2021|Grandes empresas já adotam políticas de fortalecimento e incentivo ao  desenvolvimento da mão de obra feminina em seu ambiente de trabalho. A  Petrobras,...
Logística integrada é alternativa promissora|Portos e Navios|29/06/2021|Empresa de apoio marítimo a operações offshore, o Grupo CBO iniciou  recentemente um contrato inédito no país de logística integrada com a  Petrobras.
Líder Táxi Aéreo entra no combate aos incêndios|Além do Fato|29/06/2021|Mais de 90% das aeronaves nesse nicho atendiam à estatal Petrobras. Em  2009, por exemplo, a empresa fundada em Belo Horizonte (MG) detinha 40% do  mercado. Em...
"Mais petróleo volta a jorrar nos poços maduros da Bacia de Campos - Campos 24 Horas | Seu Jornal Online."|Campos 24 Horas|29/06/2021|Após anos de baixa extração em campos de águas rasas, a decisão da  Petrobras em vender esses ativos para focar em áreas de águas profundas tem  ajudado na...
Carteiras das casas de análise chegam a superar o Ibovespa ...|E-Investidor|29/06/2021|No Ibovespa, as empresas com maior participação são: Vale (VALE3), Itaú  Unibanco (ITUB4), Petrobras (PETR4) e Bradesco (BBDC4); Casas de análise  projetam...
Minerva é primeira empresa brasileira a receber Selo de Energia Renovável|Money Times|29/06/2021|Últimas Notícias Cotações Comprar ou Vender FGTS Eletrobras Petrobras ·  Instagram · YouTube · Linkedin Facebook · Google Facebook Twitter.
China quer se tornar o primeiro país a implantar uma usina de energia solar em órbita terrestre e as obras começam em 2022|CPG Click Petroleo e Gas|29/06/2021|Para salvar a Petrobras, o Brasil está abrindo demais o pré-sal e produção  de petróleo e gás para estrangeiras? Vagas offshore e onshore: Empresas em  Macaé...
Consumidores passam a usar biogás (GNC) ao invés de GNV em seus veículos e afirmam ter economia absurda|CPG Click Petroleo e Gas|29/06/2021|Após o GNV receber um aumento de 39% da Petrobras, consumidores encontraram  uma “nova” opção para abastecer seus veículos: o biogás (GNC), que dura  mais e ainda...
Petrobras levanta R$ 11,3 bilhões com venda de últimas ações da BR|Folha|30/06/2021|A Petrobras levantará R$ 11,3 bilhões com a venda de suas últimas ações na  BR Distribuidora. Os papéis, que equivalem a 37,5% do capital da  companhia,...
BW Energy e DBO fazem ofertas por Polo de Golfinho da Petrobras, dizem fontes|Época Negócios|30/06/2021|A norueguesa BW Energy e a brasileira DBO Energy enviaram ofertas pelo polo  marítimo de petróleo Golfinho, da Petrobras, afirmaram à Reuters duas  fontes com...
Petrobras faz pagamento de R$ 2,25 bilhões a Petros|Valor Investe|30/06/2021|A Petrobras comunicou ao mercado há pouco que realizou hoje a liquidação  antecipada de R$ ... de dívida à Fundação Petrobras de Seguridade Social  (Petros).
Post engana ao afirmar que preço do gás só não caiu significativamente por causa dos governadores|Correio Braziliense|30/06/2021|De acordo com a Petrobras – estatal de economia mista, cujo principal  acionista é a União –, existem quatro impostos que incidem diretamente  sobre o gás de...
Presidente da Petrobras se reúne com representantes de caminhoneiros para falar sobre greve e preço do diesel|CPG Click Petroleo e Gas|30/06/2021|Presidente da Petrobras, Joaquim Silva e Luna, se reuniu ontem (29) com o  CNTRC, grupo que reúne representantes de caminhoneiros.
Petrobras fecha 2 contratos de tubos flexíveis com Baker ...|ISTOÉ DINHEIRO|30/06/2021|O anúncio desta quarta-feira segue a concessão do contrato da Baker Hughes  com a Petrobras para equipamentos submarinos de campos petrolíferos para  apoiar a...
Comissão rejeita proposta que limita criação de subsidiárias ...|Câmara dos Deputados|30/06/2021|Verri alega que a Petrobras passou a adotar a estratégia de transformar  seus ativos em subsidiárias, como as refinarias, criando empresas  artificialmente...
Triplicam os investimentos na Bacia Potiguar sem a Petrobras|Agora RN|30/06/2021|Com expectativa em torno do fim do processo de venda dos polos Bahia  Terrestre, Alagoas e Potiguar pela Petrobras, a entrada de novos  investidores na...
BR Distribuidora, CSN, Magazine Luiza, Localiza, Ânima, Klabin e mais: veja destaques de empresas|Valor Investe|30/06/2021|A BR Distribuidora estabelece hoje o preço por ação de sua oferta  subsequente que envolve a venda da fatia remanescente de 37,5% da Petrobras  na empresa.
BR Distribuidora ameaça investidores de CRI do prédio Lubrax|VEJA|30/06/2021|Petrobras BR Distribuidora foi privatizada há dois anos - Diego  Vara/Reuters/VEJA. A BR Distribuidora pediu aos investidores de cinco  séries de Certificados...
