title|media|date|desc
Petrobras (PETR4) fecha venda de bloco, Vale (VALE3) informa sobre Samarco e mais notícias|InfoMoney|28/12/2021|O Radar InfoMoney desta terça-feira (28) traz como destaques a venda de  ativo da Petrobras em bacia petrolífera no Rio Grande do Norte e a  atualização da...
Petrobras fará testes do 'diesel renovável' em parceria com a Vibra|Forbes Brasil|28/12/2021|A Petrobras e a distribuidora de combustíveis Vibra iniciarão no próximo  mês testes com o chamado diesel R5 (com 5% de conteúdo renovável,...
Cosan, CCR, Inepar, Petrobras e mais: Veja os destaques das empresas nesta terça|Valor Investe|28/12/2021|Cosan, CCR, Inepar, Petrobras e mais: Veja os destaques das empresas nesta  terça. Dividendos a serem pagos aos investidores pela Cosan e pela Syn  (ex-CCP) somam...
Petrobras vai recorrer de decisão que suspende aumento de gás no Rio|Agência Brasil|29/12/2021|Segundo a Petrobras, o reajuste está de acordo com contratos firmados com  as distribuidoras. Segundo a empresa, a alta demanda por gás natural  liquefeito (GNL)...
Justiça do Rio suspende reajuste do gás natural da Petrobras|Exame|29/12/2021|"Em sua decisão, o juiz alegou que a Petrobras está impondo aumento  ""abusivo"", o que, segundo ele, compromete os direitos dos consumidores."
Gás encanado: Justiça nega pedido do ES para barrar ...|A Gazeta|29/12/2021|Gás encanado: Justiça nega pedido do ES para barrar reajuste da Petrobras.  Está previsto para o dia 1° de janeiro um reajuste de até 29% no preço do  gás...
Petrobras faz ajustes pontuais em preços do diesel para distribuidoras|Agência Brasil|29/12/2021|A Petrobras anunciou hoje (29) ter feito alguns ajustes pontuais nos seus  preços de venda de diesel para as distribuidoras. As alterações são sete  reduções...
Pré-sal: tecnologia da Petrobras evita emissão de gás para atmosfera|Agência Brasil|29/12/2021|A Petrobras desenvolveu um programa de captura, uso e armazenamento  geológico de CO2 (gás carbônico) nos campos do pré-sal que é o maior do  mundo em...
Petrobras conclui venda de 27 campos onshore no Espírito ...|EPBR|29/12/2021|A Petrobras anunciou nesta quarta (29) que concluiu a venda de 27 campos  terrestres no Espírito Santo para a Karavan SPE Cricaré, parceria entre a  Karavan...
Unigel compra gás natural da Petrobras e Shell para fábricas de fertilizantes|Forbes Brasil|29/12/2021|Unigel compra gás natural da Petrobras e Shell para fábricas de  fertilizantes · Empresas também fechou contrato de compra de gás com a  Shell Energy neste mês,...
Petrobras recupera R$ 1,2 bilhão em 2021 e fecha últimos anos com R$ 6 bilhões de dinheiro devolvido|Jovem Pan|29/12/2021|A Petrobras fechou o ano de 2021 com R$ 6,170 bilhões de recursos  recuperados ao longo dos últimos anos após acordos de delação premiada,  leniência,...
Petrobras, PicPay e mais empresas têm 1.500 vagas em tecnologia abertas|iG Economia|29/12/2021|Petrobras - 757 vagas por concurso. A Petrobras deu início a um concurso  para contratar cientistas de dados e analistas de sistemas, além de  engenheiros de...
Sem saída, Petrobras deve importar mais gás natural em 2022|Forbes Brasil|29/12/2021|A importação de gás natural liquefeito (GNL) por parte da Petrobras tem uma  tendência de continuar relativamente elevada em 2022, após a empresa  bater...
Judicialização coloca mercado de gás em risco, diz Petrobras|Poder360|30/12/2021|A Petrobras afirmou por meio de nota nesta 5ª feira (30.dez.2021) que as  ações das distribuidoras de gás que conseguiram por via judicial a  manutenção das...
Petrobras tenta reverter suspensão de aumento do gás em quatro estados|Agência Brasil|30/12/2021|Decisões judiciais determinaram a suspensão do reajuste do preço do gás  fornecido pela Petrobras a distribuidoras de quatro estados: Rio de  Janeiro, Ceará,...
Petrobras (PETR4) diz que foi “surpreendida” com judicialização de contratos de gás|InfoMoney|30/12/2021|A Petrobras (PETR3;PETR4) informou nesta quinta-feira (30) que foi intimada  sobre as decisões liminares que impedem a companhia de adequar os preços  “à...
Petrobras (PETR4) enche os cofres com venda de ativos na ...|Seu Dinheiro|30/12/2021|A Petrobras (PETR3 e PETR4) segue determinada a concentrar recursos em  águas profundas e ultraprofundas. Por isso, a estatal assinou nesta  quinta-feira (30)...
PETROBRÁS DECLARA COMERCIALIDADE DE SETE ...|PetroNotícias|30/12/2021|PETROBRÁS DECLARA COMERCIALIDADE DE SETE CAMPOS NA BACIA DE SERGIPE-ALAGOAS  ... A Petrobrás afirmou na noite de hoje (30) que apresentou as declarações  de...
Petrobras faz ajustes pontuais em preços do diesel para ...|Jornal do Oeste|30/12/2021|A Petrobras anunciou hoje (29) ter feito alguns ajustes pontuais nos seus  preços de venda de diesel para as distribuidoras. As alterações são sete  reduções...
Presidente da Petrobras diz que eleição não influenciará política de preços|UOL Economia|30/12/2021|O preço médio do diesel da Petrobras em suas refinarias registra alta de  65% no acumulado do ano, com o último reajuste tendo sido realizado no  final de...
Petrobras, Ambev e Bradesco são destaques entre proventos de dezembro|Valor Investe|30/12/2021|Petrobras, Ambev e Bradesco são destaques entre proventos de dezembro. O  encerramento do ano colocou algum dinheiro no bolso de acionistas de  grandes empresas...
Petrobras destina US$ 2,78 bi a projetos de baixo carbono|Poder360|30/12/2021|A Petrobras reservou US$ 2,78 bilhões em investimentos de 2022 a 2026 para  reduzir suas emissões de gases do efeito estufa e trafegar em direção a  uma...
Ações Petrobras: saiba o preço após fechamento de hoje (30 ...|UOL Economia|30/12/2021|As ações da Petrobras fecharam em queda nesta quinta-feira (30), na B3, a  Bolsa de Valores do Brasil. As ações preferenciais da empresa (PETR4),...
"CVM | Petrobras (PETR4) informa potencial de comercialização à ANP e DASA (DASA3) conclui aquisições"|Eu Quero Investir|31/12/2021|"CVM | Petrobras (PETR4) informa potencial de comercialização à ANP e DASA  (DASA3) conclui aquisições. Por Osni Alves em 08:48 de 31/12/21."
PetroReconcavo anuncia swap do gás com a Petrobras|EPBR|31/12/2021|A PetroReconcavo anunciou nesta sexta (31/12) que fechou contrato de swap  de gás natural com a Petrobras para a venda do gás produzido em todos os  campos...
Aumento do preço do gás encanado: Justiça intima Petrobras ...|FDR|31/12/2021|Na última quinta-feira, 30, a Petrobras recebeu uma intimação proferida  através de liminares do Tribunal de Justiça do Estado do Rio de Janeiro  (RJ).
Presidente da Petrobras diz que eleições não vão influenciar na política de preços de combustíveis|Jovem Pan|31/12/2021|Para 2022, Joaquim Silva e Luna entende que a Petrobras entra mais forte,  com caixa cada vez equilibrado, apostando em investimentos cada vez maiores  no pré-sal...
Petrobras conclui venda de ativos do RN, em meio a estado ...|Saiba Mais|31/12/2021|Após os trabalhadores aprovarem estado de greve contra as privatizações, a  Petrobras assinou contrato com a Aguila Energia e Participações para a  cessão,...
Quer trabalhar na Petrobras? Falta menos de uma semana para encerramento das inscrições|JC Online|31/12/2021|O processo seletivo público que oferece 757 vagas e formação de cadastro de  reserva para o cargo de profissional Petrobras de Nível Superior Júnior  aceita...
Preço dos combustíveis vai ser tema central em 2022, diz especialista|CNN Brasil|31/12/2021|Para ele, a solução desta pressão não deve passar por uma política de  interferência dos preços, com mudanças na Petrobras. ” Acredito que nós  conseguimos...
RELEMBRE OS PRINCIPAIS ACONTECIMENTOS DO ...|PetroNotícias|31/12/2021|Isso porque a Petrobrás anunciou que registrou volumes inéditos em sua  produção anual de óleo e na sua produção anual total (óleo e gás natural)  em 2020.
Unigel assina contratos para suprimento das fábricas de fertilizantes a partir de 2022 de gás natural com Petrobras e Shell|CPG Click Petroleo e Gas|31/12/2021|No dia 27 de dezembro a Unigel fechou contrato de quatro anos para entrega  de volumes de gás natural na modalidade firme com a Petrobras para  abastecimento...
Exoneração de Fábio Kanczuk da diretoria do BC é publicada ...|Correio Braziliense|31/12/2021|Petrobras manterá preços de mercado, garante presidente da estatal. 11:32 -  06/05/2022 - Compartilhe. Cookie Policy. Utilizamos cookies essenciais e...
