title|media|date|desc
BR Distribuidora autoriza programa de recompra de ações limitado a R$ 1,5 bilhão|CNN Brasil|29/07/2021|A companhia, antiga controlada da Petrobras, foi efetivamente privatizada  por meio de uma oferta de ações realizada pela petroleira no ano passado.
Produção de petróleo na Bacia de Campos atinge menor ...|Portos e Navios|29/07/2021|Entre as petroleiras, a Petrobras, maior operadora na bacia, foi a  principal responsável por essa retração, segundo os dados da ANP. A  produção da estatal,...
Macaé comemora aniversário com presente milionário da Petrobras, que anuncia investimentos e retomada nas ...|CPG Click Petroleo e Gas|31/07/2021|Macaé comemora aniversário com presente milionário da Petrobras, que  anuncia investimentos e retomada nas operações do Porto de Imbetiba.  Escrito por Flavia...
Gás de cozinha vendido a R$ 50 gera filas e briga em Salvador: 'Mostra a necessidade que as pessoas estão passando'|G1|31/07/2021|A ação é a quarta realizada este ano, em protesto contra política de preços  da Petrobras. Na capital baiana, o preço dos botijões chega a R$ 100 em  alguns...
Novo contrato na UPNG do Comperj demanda vagas de emprego para ajudantes, técnicos, encarregados, assistentes e muito mais neste dia, 31 de julho|CPG Click Petroleo e Gas|31/07/2021|Candidatos de ensino fundamental, médio, técnico e superior convocados hoje  (31/07) para trabalhar nas obras da Petrobras no Comperj, em Itaboraí.
Minoritários poderão produzir provas contra Renova Energia (RNEW11)|Suno|31/07/2021|Radar: ações da Petrobras (PETR4) afundam após demissão de CEO, Banco Inter  (BIDI4) movimenta R$ 1,13 bi, Nubank (NUBR33) vale menos que o BTG.
Omega Energia fecha a compra de 50% de complexo eólico na Bahia, por R$ 422,9 milhões|CPG Click Petroleo e Gas|31/07/2021|Veja ainda: Petrobras assina contrato para venda de empresas de energia  elétrica no Norte e no Nordeste · Petrobras assina contrato para venda de  empresas...
Cartões de crédito do Banco do Brasil estão aprovando geral|Seu Crédito Digital|31/07/2021|Cartão de Crédito Petrobras. Criado em parceria com o Banco do Brasil, o  Cartão Petrobras pode ser utilizado na rede de Postos Petrobras e lojas...
Governo quer mudança para conter 'meteoro' de até R$ 90 bi em precatórios em 2022|Correio Braziliense|31/07/2021|"Ainda na mira: Bolsonaro sugere novas mudanças na Petrobras. 05:59 -  17/05/2022 - Compartilhe. Diretor do Banco Central: ""Todos pagarão por  inflação menor""."
Atacante ex-Cruzeiro e que já defendeu a Seleção Brasileira ...|Sagres 730|31/07/2021|Indicado para comandar Petrobras é visto como gestor habilidoso, mas sem...  Nacional · Terra indígena com isolados no Amazonas está há quase 6 meses.
Grêmio tem acordo com Al Ain por Ferreirinha, e negócio pode chegar a R$ 90 milhões; veja detalhes|Alagoas 24 Horas|31/07/2021|Prévia de plano de governo de Lula prevê revogação do teto de gastos e se  opõe à privatização da Petrobras. Vídeos.
Tradicional casa de shows fecha as portas após 17 anos em Betim|Agenda Betim|31/07/2021|A ação social, realizada pelo Instituto Ramacrisna com o apoio da  Petrobras, vai beneficiar 1,3 mil famílias em Betim, Sarzedo e Ibirité.  19/05/2022.
