title|media|date|desc
Privatômetro: Venda de ativos da Petrobrás já soma mais de R$ 231 bilhões|Pragmatismo Político|27/08/2021|O Privatômetro é uma ferramenta criada pelo OSP para informar a população  sobre os ativos da Petrobrás que estão sendo privatizados, os valores que  essas...
Após proposta superior a R$ 1 bi, Petrobras negocia com 3R Petroleum o Polo Potiguar|Valor Econômico|27/08/2021|A Petrobras entrou em fase de negociação com a 3R Petroleum para a venda do  Polo Potiguar, conjunto de 26 concessões de campos de produção terrestres e  de águas...
Estados vão exercer preferência na Gaspetro|EPBR|27/08/2021|em jogo. O governador da Paraíba, João Azevêdo (Cidadania), anunciou que o  estado vai exercer o direito de preferência para comprar a fatia da  Petrobras na...
ICMS é mesmo culpado por gasolina custar mais de R$ 7, como diz Bolsonaro?|UOL Economia|28/08/2021|Preço do produtor (refinarias da Petrobras e importadores);; Preço do  etanol - o combustível que chega aos postos tem 73% de gasolina A e 27% de  etanol;...
Petrobras ganha quase 80 mil acionistas pessoa física em sete meses|VEJA|28/08/2021|De dezembro até o fim de julho, a Petrobras ganhou 79 000 investidores  pessoa física, 11% de crescimento. A estatal tinha, no fim do ano  passado,...
Internet resgata vídeo de Eduardo Bolsonaro criticando preço da gasolina|UOL Economia|28/08/2021|Na composição do preço da gasolina, a fatia da Petrobras é a maior, com  32,9%. A companhia detinha 98% do mercado de refino até 2019, quando se  comprometeu com...
Governo de SP reduz reajuste previsto do gás natural para a ...|Poder360|28/08/2021|Medida quer reduzir o valor repassado pela Petrobrás ao gás natural; não  vale para os setores residencial e comercial Poder360 28.ago.2021 (sábado)  - 17h33.
Gasolina nunca foi tão cara no Brasil, mas por quê? Entenda o que faz o preço disparar|InfoMoney|28/08/2021|A Petrobras, que fornece para as distribuidoras, calcula o preço nas  refinarias com base na cotação do petróleo e na taxa de câmbio, pois a  commodity é cotada...
BNDES vira 'sócio' da Mesbla e de outras empresas que não ...|Focus.jor|28/08/2021|Desde então, foram vendidos cerca de R$ 70 bilhões, com destaque para  operações bilionárias envolvendo papéis da Petrobras e da Vale.
Blockchain e o ‘novo normal’ da indústria de óleo e gás|Exame|28/08/2021|No Brasil, a Petrobras testou a AssinadorBR, uma ferramenta de assinatura  digital de documentos baseada na Ethereum, entre 2018 e 2019.
Ministro Bento Albuquerque e prefeito Wladimir visitam ...|Prefeitura Municipal de Campos dos Goytacazes|28/08/2021|Em julho de 2020, a Petrobras concluiu a venda do polo Pampo e Enchova,  englobando 10 campos em águas rasas na Bacia de Campos, para a Trident  Energy do...
Ministro ressalta importância da Bacia de Campos no cenário ...|Prefeitura Municipal de Campos dos Goytacazes|28/08/2021|... por meio de investimentos que já estão sendo feitos não só pela  Petrobras, mas por outras empresas que estão sendo atraídas para a Bacia de  Campos,...
Huawei se junta a outros 50 investidores e constrói nova usina de energia solar em Tocantins|CPG Click Petroleo e Gas|28/08/2021|26 de maio de 2022 — Junior Aguiar · Biocombustível, Energia Renovável ·  Guanabara - modec - pré-sal - petróleo - Petrobras - FPSO - Guanabara...
Petrobras vende térmicas em Manaus por R$ 304 milhões|O Globo|29/08/2021|RIO- Em meio à maior crise hídrica dos últimos 91 anos, a Petrobras  anunciou nesta sexta-feira a venda de uma subsidiária no Amazonas dona de  duas usinas...
Internet resgata vídeo de Eduardo Bolsonaro criticando preço da gasolina|UOL Economia|29/08/2021|Na composição do preço da gasolina, a fatia da Petrobras é a maior, com  32,9%. A companhia detinha 98% do mercado de refino até 2019, quando se  comprometeu com...
Profissões no setor do petróleo offshore que atuam na área da Petrobras e outras petrolíferas|CPG Click Petroleo e Gas|29/08/2021|Profissões no setor do petróleo offshore que atuam na área da Petrobras e  outras petrolíferas · Administração. Estes profissionais são responsáveis  pela gestão e...
As 6 empresas do petróleo mais valiosas do mundo em 2021|CPG Click Petroleo e Gas|29/08/2021|Infelizmente, a Petrobrás não aparece no ranking. ... Petrobras. A  Petrobras se encontra atualmente em 31º lugar no ranking mundial.
Gasolina volta a subir no Ceará e preço médio do combustível chega a R$ 5,98|G1|29/08/2021|A formação do preço dos combustíveis é composta pelo preço exercido pela  Petrobras nas refinarias, mais tributos federais (PIS/Pasep, Cofins e Cide)  e...
Polícia Federal apreende mais de 300 quilos de cocaína em Porto de Paranaguá|Diário do Poder|29/08/2021|Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo  ministro define privatização da Petrobras como prioridade.
Cinco anos depois, Estaleiro Rio Grande volta a receber ...|Portos e Navios|29/08/2021|Nesses longos anos, enfrentamos muitas dificuldades impostas pelo abandono  da Petrobras de um trabalho de longo prazo. A empresa foi desenvolver  seus...
'Guedes se desmoralizou por completo', diz Eduardo Giannetti|Correio Braziliense|29/08/2021|Petrobras manterá preços de mercado, garante presidente da estatal. 11:32 -  06/05/2022 - Compartilhe. Cookie Policy. Utilizamos cookies essenciais e...
Como montar uma carteira que dê dividendos mensais?|Eu Quero Investir|29/08/2021|Bonds de empresas brasileiras: as vantagens de investir em Petrobras e  Banco do Brasil nos EUA · Por Ronaldo Araújo em 08/06/22.
Bolsonaro volta a culpar ICMS por gasolina alta, mas peso maior é Petrobras|UOL Economia|30/08/2021|Nós não fizemos aumento algum. Camilo Santana, governador do Ceará.  Participação de impostos e da Petrobras no preço final da gasolina.  valores...
Cade aprova compra da fatia da Petrobras no campo de Papa-Terra pela 3R Petroleum|Valor Econômico|30/08/2021|A Superintendência-Geral do Conselho Administrativo de Defesa Econômica  (Cade) aprovou a aquisição pela 3R Petroleum da participação de 62,5% da  Petrobras...
Fornecedoras vão à Justiça contra a Petrobras cobrar gastos com a covid-19|Correio Braziliense|30/08/2021|Fornecedoras da Petrobras vão à Justiça, nos próximos dias, tentar reaver  ao menos parte dos gastos que estão tendo desde o ano passado com a adoção  de...
Petrobras reitera que busca venda integral da sua participação na Braskem|Valor Investe|30/08/2021|A Petrobras reiterou nesta segunda-feira, 30, que mantém seu posicionamento  em buscar a venda integral de sua participação na Braskem e monitora o  processo...
Petrobras anuncia resgate antecipado de US$ 1,3 bilhão em títulos globais|G1|30/08/2021|A Petrobras informou nesta segunda-feira (30) que sua subsidiária Petrobras  Global Finance B.V. enviou notificações de resgate antecipado aos  investidores...
Petrobras (PETR4) e WEG (WEGE3) entram na carteira semanal da Elite Investimentos|SpaceMoney|30/08/2021|Petrobras (PETR4) e WEG (WEGE3) entram na carteira semanal da Elite  Investimentos. Após as trocas, a seleção da corretora passa a ser composta  de Alpargatas (SA...
Petrobras vende participação na Breitener à Ceiba Energy ...|TradeMap|30/08/2021|A Petrobras anunciou na última sexta-feira, 27, a assinatura do contrato de  venda de toda sua fatia, de 93,7%, na Breitener Energética para uma  subsidiária...
Consolidação da petroquímica pode girar de R$ 23 bi a R$ 40 bi|Valor Econômico|30/08/2021|A Petrobras, sua sócia, contratou o banco J.P. Morgan para avaliar as  opções estratégicas que pode ter com sua fatia de 36,15% na Braskem. A  Novonor, que tem a...
Vibra e Copersucar firmam parceria e criam comercializadora ...|EPBR|30/08/2021|É parte do negócio B2B, mais competitivo, onde a Vibra pretende explorar a  atuação nacional construída ao longo das décadas de subsidiária da  Petrobras,...
Internautas resgatam vídeo de Eduardo Bolsonaro criticando preço do combustível em 2016|Extra Online|30/08/2021|— Agora você está pagando o preço da Lava-Jato, lá da corrupção do pessoal  que desviou da Petrobras. Porque antigamente quando subia o preço da  gasolina o que...
Ibovespa fecha em queda puxada por Petrobras após fala de Bolsonaro sobre combustíveis|Money Times|31/08/2021|Petrobras (PETR4) e Petrobras (PETR3) recuaram 3,92% e 2,79%,  respectivamente, em meio a comentários do presidente Jair Bolsonaro. A  apoiadores, ele disse: “...
Ação da Petrobras cai 3% em reação às declarações de Bolsonaro sobre interferência|Valor Investe|31/08/2021|As ações da Petrobras exibem perdas aceleradas e figuram entre os destaques  de maiores quedas do Ibovespa, pesando no desempenho do índice à vista e...
Campanha sindical distribuirá gás de cozinha a R$ 60 no dia ...|UOL Economia|31/08/2021|O Observatório Social da Petrobras (OSP) e a Federação Nacional dos  Petroleiros (FNP) vão vender botijão de gás de cozinha a R$ 60, na próxima  quinta-feira,...
Bolsonaro diz que culpa pelo valor da gasolina também é do “9 dedos”|Metrópoles|31/08/2021|“Hoje conversei com o novo presidente da Petrobras, general Silva e Luna,  que fez um trabalho excepcional em Itaipu Binacional. Ele falou que dívida  está...
Ações de Vale e siderúrgicas recuam com minério e China; Petrobras cai 4% com petróleo e fala de Bolsonaro e bancos sobem|InfoMoney|31/08/2021|Ações de Vale e siderúrgicas recuam com minério e China; Petrobras cai 4%  com petróleo e fala de Bolsonaro e bancos sobem ... SÃO PAULO – A ação da  Vale (VALE3, R...
No Brasil, tributos federais estão vigentes sobre combustíveis e foram zerados apenas para o gás|Estado de Minas|31/08/2021|Segundo os últimos dados disponíveis no site da Petrobras, coletados de 15  a 21 de agosto de 2021, com os tributos federais zerados, o ICMS %u23BC  imposto...
Campanha vai vender botijões de gás por R$60 em Belém ...|O Liberal|31/08/2021|Nesta quinta-feira (02), o Observatório Social da Petrobrás (OSP) e a ...  desde 2016 para a Petrobras, o gás de cozinha poderia custar até 40% mais  barato.
Refinaria Isaac Sabbá foi vendida por 70% do seu valor, diz Ineep|G1|31/08/2021|Petrobras assinou no dia 25 o contrato de venda da refinaria pelo valor de  US$ 185,9 milhões. A venda foi para o grupo Atem. Por G1 AM. 31/08/2021  08h47...
Sem apresentar provas, Bolsonaro culpa ex-presidente Lula por aumentos no preço da gasolina|Hoje em Dia|31/08/2021|Com essa fala, Bolsonaro se refere à venda de refinarias de gás da  Petrobrás, que estavam situadas em solo boliviano, à própria Bolívia, pelo  valor de US$...
Por que a gasolina está cara?|Autoesporte|31/08/2021|No dia 12 de agosto, a Petrobras anunciou mais um aumento do combustível  nas refinarias. Posteriormente, o valor do litro nas bombas ultrapassou R$  7 em...
