title|media|date|desc
Acusação de Palocci contra Roberto D'Avila é ignorada pela ...|Conexão Política|26/01/2019|Bolsonaro diz que Petrobras “traiu o povo” e propõe criação de CPI ·  Critério para renovar concessão da Globo será “100% técnico”, diz Fábio  Faria.
O que a imprensa internacional está dizendo sobre a tragédia em Brumadinho|Seu Dinheiro|26/01/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · O que a imprensa internacional está dizendo  sobre a...
Decreto que alterou regulamentação da Lei de Acesso à ...|Consultor Jurídico|26/01/2019|... da 1ª Seção do Conselho Administrativo de Recursos Fiscais (Carf)  manteve, na terça-feira (22/1), autuação fiscal de R$ 1,7 bilhão contra a  Petrobras.
Operadoras fornecerão dados do sinal de celular de vítimas em Minas|Agência Brasil|26/01/2019|Compartilhar: Share on WhatsApp · Share on Facebook · Share on Twitter ·  Share on Linkedin · Edifício sede da Petrobras · Economia seg, 27/06/2022 -  22:59...
Sobe para 11 número de mortos em Brumadinho|Agência Brasil|26/01/2019|Relacionadas · Destaques EBC · Caio Mário Paes de Andrade é o novo  presidente da Petrobras · Lucas Leiva é apresentado no Grêmio e comemora  retorno ao clube · De...
Rival de Jean Wyllys no 'BBB 5' defende ex-deputado|iBahia.com|26/01/2019|Paes de Andrade é nomeado conselheiro e eleito presidente da Petrobras ·  Brasil. Morte do cantor Tarik Lima foi causada por motorista bêbado na  BR-101 em...
Identificada primeira vítima do rompimento de barragem em Minas|Agência Brasil|26/01/2019|Relacionadas · Destaques EBC · Caio Mário Paes de Andrade é o novo  presidente da Petrobras · Gilberto Gil ganha museu virtual com acervo  histórico e disco inédito.
O que tem de verdade na “Facada no Mito”?|Carta Capital|26/01/2019|Entidade diz que acionará a Justiça contra nomeação do novo presidente da  Petrobras. Por Victor Ohana e Getulio Xavier...
Processo contra Lúcio Vieira Lima envolvendo malas com R ...|Mídia Bahia|26/01/2019|Murilo Ferreira é indicado ao comando do conselho da Petrobras. 27 de março  de 2015. Colabore com o jornalismo produzido diariamente pelos editores do  Mídia...
Privatização do aeroporto de Manaus deve ocorrer até ...|Amazonas Atual|27/01/2019|Petroleiros ameaçam fazer 'maior greve da história' contra privatização da  Petrobras. 2 de junho de 2022. @ Amazonas Atual.
Roubos em oleodutos disparam e aumentam 1.850% em ...|Correio Braziliense|27/01/2019|A Transpetro, subsidiária da Petrobras e uma das maiores empresas do  mercado, registrou, em 2018, 261 casos de furtos ou de tentativas em todo o  país.
Fitch eleva classificação da Eldorado Celulose|Economia & Negócios|27/01/2019|Destaques em Economia · 'O País vai parar naturalmente, por não ter mais  condições de rodar', diz líder dos caminhoneiros · Mudança de presidente da  Petrobras...
Peça em cartaz na cidade aborda o abismo social com ...|Correio Braziliense|27/01/2019|Blog da Conceição. Sydney Possuelo, um respiro, uma inspiração, uma  raridade · CPI: A ordem é focar nos altos salários da Petrobras...
Belluzzo: Por que a Direita deposita na Família o dom de civilizar|Carta Capital|27/01/2019|Editora Basset Copyright © 2022. All Rights Reserved Políticas e Termos de  Uso. Desenvolvido pela OKN Group. X PRESSÃO NA PETROBRAS 2 days ago.
7 Estados já decretaram calamidade financeira; entenda o ...|Poder360|27/01/2019|Ministério da Justiça abre processo contra agências de viagem · Petrobras  retoma processos de venda de 3 refinarias · Volkswagen dá férias coletivas  a...
Autônomos e trabalhadores rurais devem se cadastrar no site da Receita|Agência Brasil|27/01/2019|Caio Mário Paes de Andrade é o novo presidente da Petrobras · Rádios  27/06/22 - 12:06 ... Ações da Petrobras foram as mais negociadas na bolsa.
Municípios com reservatórios receberam R$ 59,6 milhões da ...|O Presente|27/01/2019|Petrobras, eleições e os brasileiros. Facebook. OP Grupo WhatsApp. Edição  Impressa. Edição 4940 – Terça-feira 21/06/2022. O Presente.
Chevron compra refinaria de Pasadena da Petrobras, dizem fontes|O Globo|28/01/2019|"HOUSTON - A Chevron aceitou comprar a refinaria de petróleo de Pasadena da  Petrobras, no Texas, unidade com espaço para lidar com o fluxo de ""shale  oil""..."
Incêndio na base da Petrobrás assusta moradores da Grande ...|ES Brasil|28/01/2019|Segundo a postagem do Corpo de Bombeiros, o material que pegou fogo é  utilizado para cobrir dutos da Petrobrás quando instalados em mar.
Novo diretor em Minas e Energia, os alertas depois de ...|EPBR|28/01/2019|No último balanço publicado pela ANP, em 24 de janeiro, havia 25 pedidos  pendentes, de 13 companhias, incluindo dois da Petrobras, que é a empresa  com maior...
Grandes estatais federais discutem R$ 380 bilhões em ...|Consultor Jurídico|28/01/2019|Um dos maiores processos trabalhistas do país é da Petrobras, e pode  resultar num débito de R$ 232,9 bilhões. O Tribunal Superior do Trabalho já  decidiu, em...
O porta-voz e a obra de arte|Seu Dinheiro|28/01/2019|... feita para ajudar a atingir seus objetivos por meio de uma experiência  #simples, #segura, #acessível e #transparente. Petrobras (PETR4)  bolsonaro...
Vale tem maior queda de valor de mercado da história da Bolsa brasileira|Money Times|28/01/2019|Segundo cálculos da Economatica, esta foi a maior oscilação da história do  mercado de capitais brasileiro. O “título” estava com a Petrobras (PETR3;  PETR4),...
Felipe Miranda sugere doação de lucro com a queda da ação da Vale para vítimas de Brumadinho|Seu Dinheiro|28/01/2019|Poderia ser Vale, Petrobras, Itaú ou o próprio índice Ibovespa. A escolha  por Vale veio da visão de que o maior risco para a bolsa brasileira era um  possível...
Brumadinho é o maior desastre da década em barragens no ...|ISTOÉ Independente|28/01/2019|Conselho aprova Caio de Andrade para presidência da Petrobras. Geral 14:47  ... Ibovespa flerta com 101 mil pontos apoiado em Vale e Petrobras.
Bradesco e fundos de pensão do BB e Caixa estão entre os donos da Vale|UOL Economia|28/01/2019|... criada pelos fundos de pensão dos empregados do Banco do Brasil  (Previ), da Caixa Econômica Federal (Funcef), da Petrobras (Petros) e da  Cesp (Funcesp).
Livro Vermelho da Fauna 2018 registra 1.173 espécies sob risco|Agência Brasil|28/01/2019|Português. Português English Español. Logo Agência Brasil. Abrir o campo de  busca. Baleia Jubarte 2. © Projeto Baleia Jubarte/Petrobras.
Chevron compra refinaria de Pasadena da Petrobras, dizem ...|Portos e Navios|29/01/2019|"A Chevron aceitou comprar a refinaria de petróleo de Pasadena da Petrobras,  no Texas, unidade com espaço para lidar com o fluxo de ""shale oil""  (petróleo de..."
Governo quer vender todas subsidiárias de Petrobras, BB e Caixa, diz secretário|Época Negócios|29/01/2019|O governo do presidente Jair Bolsonaro quer vender todas as subsidiárias da  Petrobras, Banco do Brasil e Caixa, afirmou nesta terça-feira o secretário  de...
Presidente da Petrobras critica subsídio ao diesel e diz que há mecanismos de proteção para transportadores|G1|29/01/2019|O presidente da Petrobras, Roberto Castello Branco, criticou nesta  terça-feira (29) a política de subsidio ao diesel adotada pela companhia no  ano passado...
Indicado para diretoria executiva de Estratégia da Petrobras ...|Poder360|29/01/2019|Indicado para diretoria executiva de Estratégia da Petrobras recusa cargo  ... A Petrobras informou nesta 2ª feira (28.jan.2019) que Lauro Cotta,...
Petrobras inicia licitação para 11 Árvores de Natal no Campo de Mero que podem ser fabricadas no Brasil|CPG Click Petroleo e Gas|29/01/2019|Três empreiteiros estão presos em uma batalha para abastecer a empresa  estatal brasileira Petrobras com 11 árvores submarinas altamente  especializadas para...
COE traz interesse do brasileiro que quer investir em bolsa com menor risco|InfoMoney|29/01/2019|Em seu exemplo, Maite menciona uma estrutura exposta às ações das empresas  Petrobras, Localiza, B2W e Gerdau – todos nomes integrantes da carteira...
EBR confirma nova demanda para estaleiro|Portos e Navios|29/01/2019|O FPSO Guanabara MV31, atualmente em construção pela Modec, será contratado  pela Petrobras através de leasing e operação para o campo de Mero,...
Doria defende privatizações de aeroportos e do porto de Santos|Seu Dinheiro|29/01/2019|Governo vai se desfazer de 131 estatais. Só BB, Caixa e Petrobras ficam sob  comando da União. Gostou deste conteúdo? Siga-nos em nossas redes...
Lama política e corporativa|VEJA|29/01/2019|Naquele 2015, a Petrobras também entrou em convulsão. ... a mais de 40 anos  de prisão por corrupção na Petrobras e na Caixa nos governos Lula e Dilma.
Governo tem déficit primário pelo quinto ano consecutivo, algo inédito desde 1988|Seu Dinheiro|29/01/2019|E o leilão da cessão onerosa da Petrobras. Segundo Mansueto, estão  ocorrendo reuniões semanais sobre cessão onerosa e as possíveis receitas  não estão no...
Petrobras vende refinaria de Pasadena para Chevron|Agência Brasil|30/01/2019|A Petrobras America Inc. (PAI), subsidiária da Petrobras, assinou hoje  (30), com a empresa Chevron U.S.A. Inc. (Chevron), o contrato de compra e  venda...
Petrobras fecha acordo com a Lava Jato e deposita R$ 2,5 bilhões, diz MPF|G1|30/01/2019|A Petrobras depositou nesta quarta-feira (30) cerca de R$ 2,5 bilhões em  uma conta vinculada à Justiça Federal do Paraná, de acordo com o Ministério  Público...
Governo Bolsonaro deseja manter só Petrobras, BB e Caixa ...|Correio Braziliense|30/01/2019|O governo federal pretende deixar apenas a Petrobras, a Caixa Econômica  Federal e o Banco do Brasil como empresas estatais.
Petrobras assina acordo para venda da Refinaria de Pasadena|Metrópoles|30/01/2019|A Petrobras informou que sua subsidiária Petrobras America Inc. (PAI)  assinou nesta quarta-feira (30/1) com a Chevron U.S.A. Inc. (Chevron)  contrato de...
PetroRio compra fatia da Chevron no campo de Frade|Portos e Navios|30/01/2019|Com isso, a companhia passa a deter 70% da concessão, em sociedade com a  Petrobras (30%). PUBLICIDADE. Rimac. O Valor apurou que o negócio tem  potencial para...
Manifestantes impedem acesso ao Polo de Camaçari contra fechamento da Fafen|Jornal Correio|30/01/2019|Ele calcula que 400 funcionários tercerizados da Fafen devem ser demitidos.  Já os trabalhadores da Petrobras, cerca de 250 deles, serão realocados para  outras...
RN tem aumento de 33% nos repasses de royalties de petróleo e gás em 2018|G1|30/01/2019|Entrada da Unidade de Operações da Petrobras em Guamaré, na Costa Branca  potiguar — Foto 1 de 1 Entrada da Unidade de Operações da Petrobras em  Guamaré,...
Bom dia, Investidor! 30 de janeiro de 2019|ADVFN|30/01/2019|Petrobras (PETR4): O Conselho Administrativo de Recursos Fiscais (Carf)  proferiu nesta terça-feira, 29, decisão favorável à Petrobras em  processos...
Caixa planeja IPOs de 4 subsidiárias em SP e NY em até um ano|Folha|30/01/2019|... Banco do Brasil e Petrobras de fora do rol de privatizações. ... de  todas as participações detidas pela Caixa em empresas listadas, como a  Petrobras.
38% das privatizações de estatais federais dependem de aprovação no Congresso|InfoMoney|30/01/2019|Ontem, o secretário especial de Desestatização e Desinvestimento, Salim  Mattar, afirmou que o governo quer deixar apenas Caixa, Banco do Brasil e  Petrobras...
Petrobras vende refinaria de Pasadena para empresa francesa|Época Negócios|31/01/2019|A Petrobras America Inc. (PAI), subsidiária da Petrobras, assinou hoje  (30), com a empresa francesa Chevron U.S.A. Inc. (Chevron), o contrato de  compra e...
Petrobras assina venda de Pasadena para Chevron|Seu Dinheiro|31/01/2019|A Refinaria de Pasadena, da Petrobras, instalada nos Estados Unidos, foi  oficialmente vendida nessa quarta-feira, 30, para a americana Chevron.
Petrobras anuncia venda de Pasadena para norte-americanos por R$ 2 bilhões|iG Economia|31/01/2019|O conselho da Petrobras aprovou a venda da refinaria de Pasadena,  localizada no estado americano do Texas, para a empresa Chevron, pelo valor  de US$ 562...
Conselho da Petrobras aprova Almirante Eduardo Bacellar para presidência do colegiado|G1|31/01/2019|"Ele foi comandante da Marinha do Brasil até janeiro de 2019. Segundo a  Petrobras, ""além da Escola Naval, Leal Ferreira recebeu treinamento de  nível superior na..."
Petrobras é autorizada a importar gasolina de aviação|AGROemDIA|31/01/2019|A Agência Nacional do Petróleo (ANP) concedeu autorização excepcional à  Petrobras (PETR4.SA) para movimentação de gasolina de aviação em  instalações no Porto de...
Metade do fundo de R$ 2,5 bilhões da Lava Jato poderá ...|EPBR|31/01/2019|No acordo firmado entre o Ministério Público Federal (MPF) do Paraná e a  Petrobras, ficou definido que 50% dos R$ 2,5 bilhões depositados pela  petroleira...
PetroRio compra participação da Chevron e passa a deter 70% de Frade|O Globo|31/01/2019|RIO — A petroleira americana Chevron, ao mesmo tempo que fechou com a  Petrobras a compra da polêmica refinaria de Pasadena, nos Estados Unidos  por US$ 562...
Petroleiros protestam na Replan e alertam para possíveis ...|Correio Braziliense|31/01/2019|A Petrobras tem 98% do mercado de refino no Brasil, concentração condenada  por órgãos governamentais e pelo próprio presidente da companhia, Roberto  Castello...
Fábrica da Fafen em Camaçari encerra atividades nesta quinta-feira|Jornal Correio|31/01/2019|Até agora, a Petrobras não respondeu nada e a gente tem essa questão mal  resolvida”, declarou. O advogado do Sindicato dos Petroleiros da Bahia  (Sindipetro),...
Vale anuncia Ellen Gracie para liderar comitê que apura desastre de Brumadinho|Seu Dinheiro|31/01/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
