title|media|date|desc
Preço do alface dispara em MG após rompimento de barragem da Vale|Money Times|25/02/2019|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Green Book é eleito o melhor filme e vence o Oscar|Agência Brasil|25/02/2019|Publicado em 25/02/2019 - 09:06 Por Agência Brasil* - Brasília ·  Audiodescrição: · Destaques EBC · Caio Mário Paes de Andrade é o novo  presidente da Petrobras.
Baleia jubarte é encontrada morta em manguezal na Ilha de Marajó|Sustentabilidade|25/02/2019|Mas especialistas que avaliaram o caso apontam que a distância até a praia  foi de no máximo 15 metros. Leia Também. Ibama monitora vazamento de óleo  de...
Petrobras fechará sede em SP e estuda PDV|Folha|26/02/2019|A Petrobras decidiu desmobilizar sua sede administrativa em São Paulo e  estuda a criação de novos planos de demissão voluntária para cortar custos.
Petrobras quer transferir funcionários da Fafen em março|Infonet|26/02/2019|O grupo será formado por representantes do Governo Federal, dos Governos de  Sergipe e da Bahia e também da Petrobras. Embora disposta a abrir os  debates através...
BR Distribuidora fecha 2018 com lucro de R$ 3,2 bilhões|Folha|26/02/2019|Na operação, a Petrobras vendeu por R$ 5 bilhões uma parcela de 28,75% do  capital da companhia. Os papéis foram comprados por investidores privados  pelo valor...
Brasil deve investir em motores a gás natural para navios, diz ...|Poder360|26/02/2019|Divulgação/Petrobras. Adriano Pires afirma que a ANP e o governo deveriam  incentivar a renovação com motores a GNL da frota mercante brasileira  Adriano...
Raia Drogasil compra Onofre de olho no delivery|Seu Dinheiro|26/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Caixa retira patrocínio e Cine Belas Artes pode fechar|VEJA|26/02/2019|Depois que o governo Bolsonaro anunciou o corte dos incentivos culturais da  Petrobras, a Caixa Econômica Federal também vai passar por reestruturação  de...
Morreu um dos últimos sobreviventes franceses do ...|ISTOÉ DINHEIRO|26/02/2019|Ibovespa flerta com 101 mil pontos apoiado em Vale e Petrobras. Negócios  14:44 ... Petrobras aprova Andrade como conselheiro e CEO.
Fala de Roberto Campos Neto é o evento mais aguardado do dia no mercado|Seu Dinheiro|26/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Vereador critica saída do Estado de comissões deliberativas ...|Jornal Opção|26/02/2019|Chegou a hora de tirar a máscara da Petrobrás  https://www.jornalopcao.com.br/bastidores/chegou-a-hora-de-tirar-a-mascara-da-petrobras-406451/  …
Dona da Kopenhagen vai ampliar expansão e abrir cem lojas este ano|Seu Dinheiro|26/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Após quatro anos de prejuízo, Petrobras volta a dar lucro|Agência Brasil|27/02/2019|A Petrobras voltou a dar lucro, após quatro anos de prejuízos. A informação  foi divulgada nesta quarta-feira (27) pela estatal, em seu balanço anual.
Após quatro anos de prejuízos, Petrobras volta ao lucro|O Globo|27/02/2019|A empresa atribuiu isso ao crescimento dos preços de derivados no mercado  interno, sobretudo diesel e gasolina. No quarto trimestre de 2018, a  Petrobras teve...
Enfim, lucro! Petrobras tem primeiro resultado positivo anual desde 2014|Seu Dinheiro|27/02/2019|Depois de amargar uma sequência de prejuízos consecutivos após a descoberta  do assalto aos cofres da empresa pela Operação Lava-Jato, a Petrobras  enfim...
Investimento da Petrobras soma R$ 12,6 bi no 4º trimestre, queda de 14,4%|Época Negócios|27/02/2019|Os investimentos da Petrobras totalizaram R$ 12,659 bilhões no quarto  trimestre de 2018, com queda de 14,4% em relação à cifra de igual intervalo  de 2017,...
Petrobras prepara programa de demissão voluntária e deve fechar sede de SP até junho|Época Negócios|27/02/2019|A Petrobras pretende até junho desativar sua sede administrativa (Edisp) em  São Paulo e lançar um novo programa de demissão voluntária.
CA da Petrobras aprova nomeação do belo-horizontino Nivio ...|Diário do Comércio|27/02/2019|São Paulo – A Petrobras informou que seu conselho de administração aprovou  nomeação de Nivio Ziviani para uma vaga no colegiado, após indicação da  União,...
Petrobras paga R$ 7,1 bilhões aos acionistas em 2018|Money Times|27/02/2019|A Petrobras (PETR3; PETR4) anunciou que o pagamento total aos acionistas em  2018 será de R$ 7,1 bilhões, sendo R$ 0,2535 por ação ordinária e R$ 0,9225  por...
TCU proíbe construtora Queiroz Galvão de firmar contratos com o governo por três anos|G1|27/02/2019|... da Petrobras, que fica no Paraná. Segundo o TCU, a empresa participou  do cartel montado por outras empreiteiras para fraudar as licitações das  obras da...
Análise:Delação da OAS reforça apelo pela aprovação do pacote de Moro|O Globo|27/02/2019|A divisão de contratos bilionários da Petrobras e do setor elétrico entre  um clube de empreiteiras que abasteciam clandestinamente os bolsos e as  campanhas...
BC “ganha” R$ 4,3 bilhões em 2018 com emissão de moeda|Seu Dinheiro|27/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
"Melhores dias da Petrobras “estão muito à frente"", diz Castello Branco"|Agência Brasil|28/02/2019|O presidente da Petrobras, Roberto Castello Branco, manifestou hoje (28)  satisfação com o resultado da companhia no ano passado, com lucro líquido  de R$ 25...
Refinaria Abreu e Lima é símbolo da relação PT Venezuela|Gazeta do Povo|28/02/2019|A Petrobras seria responsável por 60% do investimento para construir a  Rnest, com os 40% restantes ficando a cargo da PDVSA. O orçamento inicial  do projeto era...
Petrobras descarta renováveis e venda de parque ...|CanalEnergia|28/02/2019|Petrobras descarta renováveis e venda de parque termelétrico em bloco.  Usinas térmicas não integram o portfólio de projetos já colocados ao  mercado para...
Santander Brasil anuncia Ana Paula Vescovi para chefiar macroeconomia|Seu Dinheiro|28/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Em quais Small Caps investir no atual Bull Market, que pode durar 7 anos?|Money Times|28/02/2019|A Petrobras ganhou a prata. O Banco do Brasil levou o bronze. Seguidos pela  holding do Itaú e pelo Bradesco. Sem dúvida, ótimos retornos. Mas…
Bolsa de Madri: Ibex-35 abre em baixa de 0,50% Por EFE|Investing.com|28/02/2019|SÃO PAULO (Reuters) - A Petrobras (SA:PETR4) reiniciou nesta segunda-feira  os processos de venda das refinarias Abreu e Lima (Rnest), em Pernambuco,...
Startup desenvolve o primeiro 'bafômetro de maconha' do ...|ISTOÉ DINHEIRO|28/02/2019|Petrobras nomeia Fernando Borges como presidente interino · Negócios 12:06.  Petrobras nomeia Fernando Borges como presidente interino.
Voos da Gol ficam mais caros, cheios e lucrativos no 4º trimestre de 2018|Seu Dinheiro|28/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Belas Artes sem patrocínio mostra como a cultura é a primeira a perder em tempos de cobertor curto|El País|28/02/2019|Já na década de 1990, a Petrobras patrocinava produções nacionais: Carlota  Joaquina, a Princesa do Brasil, filme que marcou a retomada do cinema  nacional em...
O frango com cerveja caiu mal: veja as reações aos balanços de BRF e Ambev|Seu Dinheiro|28/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
