title|media|date|desc
Magé antecipa combate a dengue, zika, chikungunya.|Rede TV Mais|25/01/2020|Magé antecipa combate a dengue, zika, chikungunya. · Dez minutos que salvam  vidas. · Artigos Relacionados · PETROBRAS PEDE MAIS TEMPO AO STF PARA  EXPLICAR AUMENTO...
"Avenida principal de Cachoeiro de Itapemirim virou um rio - VÍDEO - Campos 24 Horas | Seu Jornal Online."|Campos24Horas|25/01/2020|Petrobras prepara novo aumento no preço dos combustíveis, diz Bolsonaro.  Afirmação sem detalhes foi feita nesta quarta (15), dia em que o presidente.
Prova em concurso no RJ associa filho de Bolsonaro ao caso Marielle; veja foto|Yahoo Notícias|25/01/2020|É falso áudio atribuído a Aldo Rebelo sobre política de preços da Petrobras  ... É falso áudio atribuído a Aldo Rebelo sobre política de preços da  Petrobras.
Inter vence o Grêmio e fatura pela quinta vez a Copa São ...|O Presente|25/01/2020|Colunas. Coluna ADI-PR. Líder dos caminhoneiros conclama categoria para  protesto na frente das refinarias da Petrobras no dia 27 · Coluna ADI-PR...
Polícia investiga desaparecimento de menino autista em praça de SP|Jornal da Record|25/01/2020|Brasília Petrobras anuncia diretor de exploração como presidente interino ·  Saúde Caso de varíola do macaco no RJ é o primeiro do Brasil de alguém que  não...
PF investiga morte de brasileiro em transporte de plataforma de petróleo|O Globo|26/01/2020|A companhia chinesa firmou contrato contrato com a Petrobras para a  construção da P-70. A estrutura estava sendo rebocada por um navio da  Boskalis que...
BNDES venderá ações da Petrobras|O Cafezinho|26/01/2020|E estas ações correspondem a 40,7% de todas as ações na carteira do BNDES.  Na Petrobras. Informações sobre oferta pública de ações da Petrobras  Brasileiro S.A..
Ângela Leal anuncia aposentadoria como atriz, revela infarto ao perder patrocínio de teatro e fala sobre Regina Duarte|O Globo|26/01/2020|A casa perdera o patrocínio da Petrobras, que mantinha desde 2001, e se viu  diante do encerramento de suas atividades, que mobilizam um time de 35...
Perenco abre vagas offshore e onshore para o Rio de Janeiro|CPG Click Petroleo e Gas|26/01/2020|... Vagas Offshore e Onshore 26 de janeiro de 2020 às 11:22. Compartilhe.  Siga-nos no Google News. venda de campos da Petrobras para a Perenco...
Kobe Bryant e filha morrem em acidente de helicóptero na ...|Epoch Times|26/01/2020|EX-GUERRILHEIRO SOCIALISTA PETRO ELEITO NA COLÔMBIA; TROCA NO COMANDO DA  PETROBRAS ... Gustavo Petro foi eleito o próximo presidente da Colômbia. A  vitória do ex-...
'Bolsonaro é tudo, menos liberal'|UOL Economia|26/01/2020|Deirdre, que já esteve no Brasil há dois anos para o projeto Fronteiras do  Pensamento, dessa vez também fará palestra para funcionários da Petrobrás.
Prefeitura e Erasto Gaertner inauguram unidade avançada em Paranaguá - Bem Paraná|Bem Paraná|26/01/2020|Ha 35 minutos. Editora curitibana anuncia HQ de Oscar Schmidt, maior ídolo…  Ha 44 minutos. Comitê aprova Andrade para presidência da Petrobras;…
BNDES destina 20% de ações da Petrobras a pessoas físicas|Época Negócios|27/01/2020|A Petrobras afirmou ao jornal O Estado de S. Paulo que pelo menos entre 10%  e no máximo 20% das ações serão destinadas a investidores de varejo. O  início das...
Troca de comando em terminal afeta venda de derivados pela Petrobras|Valor Econômico|27/01/2020|... no Porto de Santos, para lançar uma nova investida contra a posição  dominante da Petrobras na produção e na distribuição de derivados.
Coronavírus gera prejuízo de R$ 33 bi a empresas como a Petrobras|Metrópoles|27/01/2020|As ações de empresas ligadas a commodities – sobretudo Vale, Petrobras,  Gerdau, CSN e Suzano – tiveram queda acentuada nesta segunda-feira  (27/01/2020) em...
Economista americana que criticou Bolsonaro tem palestra cancelada pela Petrobras|DCM|27/01/2020|A Petrobras cancelou a palestra da economista americana Deirdre McCloskey  para seus funcionários, prevista para esta segunda-feira (27).
400 trabalhadores serão demitidos após Petrobras encerrar atividades em 8 sondas terrestres na Bahia, afirma sindicato|Click Petróleo e Gás|27/01/2020|Petrobras encerra atividades em 8 sondas terrestres na Bahia; a decisão  pode acarretar a demissão de mais de 600 trabalhadores.
Bolsas de valores mundiais desabam com temor do coronavírus|Poder360|27/01/2020|... diz Ipea · Bolsonaro exalta queda no desemprego para 9,4% e critica PT  · Conselho da Petrobras decide sobre Caio Paes de Andrade na 2ª.  publicidade...
Para JPMorgan, crise de vírus pode favorecer compra de ações|Money Times|27/01/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Coronavírus leva caos às bolsas ao redor do mundo e Ibovespa afunda|VEJA|27/01/2020|A Bolsa de Valores de São Paulo, a B3, recuou 3,29%, puxada pelos péssimos  resultados de Petrobras, Vale e JBS — com influência direta dos impactos  da...
Santander e Sem Parar fecham parceria pensando no bolso do motorista|Money Times|27/01/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Empresas, Santander,...
Governo obtém R$ 1 bilhão com venda de ações do Banco do Brasil|Money Times|27/01/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Ações, Banco do...
Investimentos das estatais federais caem 31,3% em 2019|Agência Brasil|28/01/2020|O Grupo Petrobras inclui tanto a petroleira como as subsidiárias. A  Eletrobras e suas empresas controladas investiram R$ 2,9 bilhões em 2019,  retração de 14,8%...
"Petrobras contrata Marcia Tosta | Notícias"|Baguete|28/01/2020|A Petrobras contratou Márcia Tosta, uma das mais respeitadas CISOs do  mercado, como assessora da presidência da empresa para assuntos de  segurança cibernética e...
Lucros com a cleptocracia angolana|VEJA|28/01/2020|... com dinheiro das empresas estatais Petrobras e da Sonangol e a  participação de bancos e fundos públicos brasileiros, angolanos e  portugueses.
Starbucks diz que deve ser afetada por coronavírus após fechar lojas na China|Money Times|28/01/2020|Analistas esperavam que as vendas nessas mesmas lojas registrassem  crescimento de 4,4%, segundo dados da Refinitiv. Leia também: Petrobras ·  Mercados · Ibovespa...
Moradores denunciam problemas de saúde por causa de cheiro forte de gás que sai de refinaria no Litoral Sul|G1|28/01/2020|"De acordo com a Petrobras, ""resultados verificados por meio de estações de  monitoramento da qualidade do ar demonstram que a refinaria Abre e Lima  opera..."
Segundo a ANP, combustíveis de 97% dos postos brasileiros estavam dentro dos padrões de qualidade em 2019|CPG Click Petroleo e Gas|28/01/2020|petrobras, combustível, gasolina, diesel ... Petrobras Distribuidora lança  banco de talentos para cadastro de currículos em vagas no Rio de Janeiro  e...
Oi confirma interesse na venda de torres de telefonia móvel|Money Times|28/01/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Emissões de gases podem elevar temperatura da Terra em 3 graus Celsius|Money Times|28/01/2020|Leia também: Comprar ou vender? Petrobras (PETR4): “Diminuímos bastante a  exposição no último mês”, diz gestor.
Brasil teve mais de mil pessoas resgatadas do trabalho escravo em 2019|Money Times|28/01/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Agência Brasil, Brasil...
InvestSmart realizará evento sobre investimentos no Rio com Zeina Latif e Roberto Justus|Money Times|28/01/2020|Comprar ou vender? Bradesco (BBDC4) ou BB (BBAS3)? Por dividendos, uma  empresa é melhor agora, diz BBA · Petrobras (...
Funcionários da Petrobras aprovam greve a partir de sábado|VEJA|29/01/2020|Trabalhadores da Petrobras aprovaram em assembleias realizadas na noite de  ... e fechamento de unidades estratégicas da Petrobras impacta os  petroleiros,...
Deltan: Lava Jato recuperou mais de R$ 14 bilhões com ...|Focus.jor|29/01/2020|A matéria do O Globo aponta que a operação já recuperou, por meio de  leilões, pelo menos R$ 76 milhões do dinheiro roubado em esquemas corrupção  na Petrobras.
Santander Brasil tem lucro de R$ 14,2 bi em 2019; FUP anuncia greve na Petrobras no sábado e mais destaques|InfoMoney|29/01/2020|Santander Brasil tem lucro de R$ 14,2 bi em 2019; FUP anuncia greve na  Petrobras no sábado e mais destaques. Confira os destaques do noticiário  corporativo na...
Nasdaq tem lucro acima do esperado no 4º trimestre|Money Times|29/01/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Bolsa de Valores,...
Dados apontam para fenda crescente na economia da Zona do Euro|Money Times|29/01/2020|... CVC (CVCB3), Petrobras (PETR4) e outras empresas para ficar de olho  hoje · Sanepar (SAPR11) pagará R$ 154 milhões em juros sobre o capital  próprio...
Procuradoria denuncia Lula e Boulos por invasão do triplex de Guarujá|GZH|29/01/2020|Apartamento é ponto central da ação penal e seria uma contrapartida por um  esquema de corrupção envolvendo contratos entre a Petrobras e a empreiteira  OAS.
Startup encontra oportunidades em tubulação antiga de água|Money Times|29/01/2020|No ano passado, a Fracta iniciou testes no Reino Unido. Leia também:  Petrobras. Empresas · Comitê da Petrobras (PETR3;PETR4)...
Bastidores: No Palácio, desempenho de Montezano não agrada por deixar Bolsonaro 'exposto'|Terra|29/01/2020|... apoiadores do presidente, a sua abertura teria potencial para revelar  malfeitos maiores do que os descobertos pela Operação Lava Jato na  Petrobrás.
Polícia Militar prende suspeito de assassinar motorista de aplicativo|Correio Braziliense|29/01/2020|O futuro já começou. O que é a Web 3.0 e como ela vai impactar as nossas  Vidas! Petrobras perde R$ 27,3 bi em valor de mercado em apenas um dia...
Nomeação do novo presidente do INSS é publicada no Diário Oficial|Money Times|29/01/2020|... Efeito Petrobras (PETR4): Banco do Brasil (BBAS3) acumula perdas de 10%  no mês; ... Petrobras (PETR4): A última cartada do governo para a  privatização...
Petrobras reduzirá em 3% valor de gasolina e diesel nas refinarias|VEJA|30/01/2020|Petrobras reduzirá em 3% valor de gasolina e diesel nas refinarias. Queda  ocorre em meio a baixa do barril do petróleo, devido a temor que  coronavírus...
GCU declara Queiroz Galvão inidônea por fraudes em licitações da Petrobras|Época Negócios|30/01/2020|... Queiroz Galvão, que fica assim vetada de licitações e contratos com o  poder público, devido a irregularidades da companhia em licitações da  Petrobras.
Temporal na região metropolitana do Rio arrasta plataforma recém-comprada pela Petrobrás|Terra|30/01/2020|Temporal na região metropolitana do Rio arrasta plataforma recém-comprada  pela Petrobrás. Segundo a petroleira, ninguém se feriu com o deslocamento  do navio-...
Petrobras concluirá privatização em Sergipe ainda neste ano|Infonet|30/01/2020|PRIVATIZA TUDO! PETROBRAS, CORREIOS, UNIVERSIDADES FEDERAIS e CIA LIMITADA!  Se serviço publico fosse bom e barato nem existiria iniciativa privada!  Brasileiro...
Projeto de afretamento de FPSO da Petrobras para o offshore de Marlim pela MODEC, Mitsui, MOL e Marubeni se confirma hoje|Click Petróleo e Gás|30/01/2020|O nome do FPSO será Anita Garibaldi MV33 sob contrato Petrobras. a unidade  vai operar por 25 anos. Para fornecer à Petrobras, os presidentes da MODEC,  Mitsui,...
Previsto para hoje o descarregamento total da plataforma P-70 no porto do Rio de Janeiro|Click Petróleo e Gás|30/01/2020|Operação cujo termo técnico é chamado de “float-off” está previsto para  acontecer ainda hoje, no porto do Rio de Janeiro, na plataforma P-70 da  Petrobras.
Sindicato dos Petroleiros do Rio Grande do Sul anuncia greve ...|Acontece no RS|30/01/2020|O Sindicato dos Petroleiros do Rio Grande do Sul (Sindipetro-RS), que  representa os trabalhadores do Sistema Petrobras no Estado, informa que a  categoria...
Após pico em dezembro, preços do bunker têm queda no ...|Portos e Navios|30/01/2020|O VLSFO (very low sulphur fuel oil) fornecido pela Petrobras no Porto de  Santos, ... Procurada pela Portos e Navios, a Petrobras avaliou que a queda  dos...
Fundo Hectare CE divulga prospecto preliminar de oferta para levantar R$ 126,32 mi|Money Times|30/01/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Celulose é o novo minério de ferro?
Executivos da Taurus são condenadas por fraude na venda ...|Monitor do Mercado|30/01/2020|Bolsonaro acusa Petrobras de traição e propõe CPI · Veja as ações do  Ibovespa que tiveram o pior ... Ibovespa cai 2,83% puxada por forte queda  da Petrobras.
Petrobras inicia venda de usinas eólicas no Rio Grande do Norte|Agência Brasil|31/01/2020|A Petrobras detém 49% de Mangue Seco 1. Os outros 51% são da empresa Alubar  Energia S.A. Já em Mangue Seco 2, a Petrobras é sócio majoritária, com  51%,...
Reservas da Petrobras podem acabar em 10 anos e trazem preocupação à estatal|Valor Investe|31/01/2020|A queda das reservas provadas da Petrobras em 2019, para os seus patamares  mais baixos desde 2001, reforça a necessidade da companhia de investir mais  em...
Petrobras cria grupo para apurar deslocamento de navio-plataforma|Metrópoles|31/01/2020|A Petrobras vai criar uma comissão de investigação para apurar as causas do  rompimento das duas linhas de ancoragem do navio-plataforma P-70.
Petrobras em Canoas só até o meio do ano|Diário de Canoas|31/01/2020|Petrobras em Canoas só até o meio do ano. Trabalhadores da Refap dão início  a greve, por tempo indeterminado, a partir da meia-noite deste sábado (1º).  Objetivo...
Ex-presidente da Jurong é denunciado por corrupção em estaleiro do ES|A Gazeta|31/01/2020|Segundo o MPF, Martin Cheah Kok Choon, presidente da Jurong no Brasil em  2012, pagou R$ 43 milhões para Renato Duque, diretor da Petrobras, para  facilitar a...
Produção de petróleo e gás natural cresce 8,1% em 2019|Agência Brasil|31/01/2020|Logo Agência Brasil. Abrir o campo de busca. Plataforma de petróleo. ©  Divulgação/Petrobras. Plataforma de petróleo. © Divulgação/Petrobras.
Fundo imobiliário Edifício Ourinvest vai pagar rendimentos a cotistas em fevereiro|Money Times|31/01/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Positivo capta R$ 353,7 milhões em follow-on e precifica ação em R$ 6,55; papéis despencam|Seu Dinheiro|31/01/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Positivo capta R$ 353,7 milhões em follow-on  e precifica...
Setor aéreo: Gol e CVC Brasil estão menos expostas ao coronavírus, diz Ágora|Money Times|31/01/2020|... saiba como receber · Petrobras (PETR4): B3 suspende negociações das  ações · Melhor e mais barata que SulAmérica (SULA11): conheça a ação de  seguradora...
Contas públicas têm déficit primário de R$ 61,872 bi em 2019|Agência Brasil|31/01/2020|... registraram déficit de R$ 7,136 bilhões; e as estatais, excluídas as  dos grupos Petrobras e Eletrobras, superávit primário de R$ 9,724 bilhões...
