title|media|date|datetime|desc|link|img
Estrangeiros saem da Bolsa brasileira após intervenção de Bolsonaro na Petrobras|Folha|07/03/2021||A intervenção do presidente Jair Bolsonaro (sem partido) na Petrobras impulsionou a saída de R$ 6,784 bilhões em investimento estrangeiro da Bolsa...|https://www1.folha.uol.com.br/mercado/2021/03/estrangeiros-saem-da-bolsa-brasileira-apos-intervencao-de-bolsonaro-na-petrobras.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Brasil vende litro de gasolina para a Bolívia por R$ 1,59 ...|Focus.jor|07/03/2021||De acordo com a Petrobras, o preço para a empresa boliviana Yacimientos Petrolíferos Fiscales Bolivianos (YPBF) acontece devido à tributação que a gasolina...|https://www.focus.jor.br/brasil-vende-litro-de-gasolina-para-a-bolivia-por-r-159-entenda-os-motivos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Como seria o Brasil de Guedes, sem BNDES, Petrobras, Caixa e BB|Carta Capital|07/03/2021||Como seria o Brasil de Guedes, sem BNDES, Petrobras, Caixa e BB. Sem estatais estratégicas, retomar um projeto de nação é mais difícil, escreve Carlos Drummond.|https://www.cartacapital.com.br/economia/como-seria-o-brasil-de-guedes-sem-bndes-petrobras-caixa-e-bb/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro multiplica por 10 número de militares no comando de estatais|Yahoo Finanças|07/03/2021||RIO DE JANEIRO, RJ (FOLHAPRESS) - Quando o general Joaquim Silva e Luna assumir a presidência da Petrobras, o número de militares na cúpula das maiores...|https://br.financas.yahoo.com/noticias/bolsonaro-multiplica-por-10-n%C3%BAmero-140500398.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
3R Petroleum (RRRP3) fecha parceria com DBO para comprar campos offshore|Suno|07/03/2021||3R comprou Polo da Petrobras em fevereiro. No início de fevereiro, a empresa comprou o Polo Peroá da estatal, através da OP e em parceria com a DBO, por US$ 55...|https://www.suno.com.br/noticias/3r-petroleum-rrrp3-fecha-parceria-com-dbo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro igual a Dilma? Especialistas alertam para filme repetido em 2021|iG Economia|07/03/2021||Especialistas alertam para filme repetido em 2021. Ameaças em intervir na política de preços dos combustíveis na Petrobras e alterar as taxas nas contas de luz,...|https://economia.ig.com.br/2021-03-07/bolsonaro-igual-a-dilma-especialistas-alertam-para-filme-repetido-em-2021.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
3R Petroleum fecha parceria com DBO para aquisições de ...|ISTOÉ DINHEIRO|07/03/2021||Especializada em ativos de petróleo maduros, que demandam recuperação de produção, a 3R tem competido por ativos colocados à venda pela Petrobras.|https://www.istoedinheiro.com.br/3r-petroleum-fecha-parceria-com-dbo-para-aquisicoes-de-campos-offshore/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Família de morador morto no Morro dos Macacos pede justiça|Band|07/03/2021||Valmir Pereira Cândido era funcionário de uma empresa que presta serviços para a Petrobras, e estava de folga quando foi atingido, neste sábado (6),...|https://www.band.uol.com.br/noticias/familia-de-morador-morto-no-morro-dos-macacos-pede-justica-16326365|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Imagem de militares no governo ajuda Bolsonaro nas urnas, aponta pesquisa|Veja|07/03/2021||Um exemplo disso ocorreu na Petrobras, com a substituição do economista Roberto Castello Branco, uma indicação do ministro Paulo Guedes, pelo general da...|https://veja.abril.com.br/brasil/imagem-de-militares-no-governo-ajuda-bolsonaro-nas-urnas-aponta-pesquisa/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo indica seis nomes para o Conselho de Administração da Petrobras; saiba quem são|G1|08/03/2021||Sede da Petrobras, localizada na Avenida Chile, no Centro do Rio de Janeiro, passará pela sua primeira reforma completa desde que foi inaugurado, no começo...|https://g1.globo.com/economia/noticia/2021/03/08/governo-indica-seis-nomes-para-vagas-no-conselho-da-petrobras-saiba-quem-sao.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo indica seis nomes para Conselho da Petrobras|Agência Brasil|08/03/2021||Ouça a matéria: O governo federal preparou uma nova lista com a indicação de seis nomes para integrar o Conselho de Administração da Petrobras. Os indicados...|https://agenciabrasil.ebc.com.br/economia/noticia/2021-03/governo-indica-seis-nomes-para-conselho-da-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo indica 6 conselheiros para a Petrobras; saiba quem ...|Poder360|08/03/2021||A Petrobras divulgou, nesta 2ª feira (8.mar.2021), um comunicado com o nome dos 6 indicados pelo governo federal para a composição do Conselho de...|https://www.poder360.com.br/governo/governo-indica-6-conselheiros-para-a-petrobras-saiba-quem-sao-eles/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras aumenta preços da gasolina e do diesel nas refinarias|Agência Brasil|08/03/2021||Publicado em 08/03/2021 - 14:13 Por Vinícius Lisboa - Repórter da Agência Brasil - Rio de Janeiro. Ouça a matéria: A Petrobras anunciou hoje (8) um novo aumento...|https://agenciabrasil.ebc.com.br/economia/noticia/2021-03/petrobras-aumenta-precos-da-gasolina-e-do-diesel-nas-refinarias|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia novos reajustes e alta acumulada da gasolina já passa de 50% em 2021|Folha|08/03/2021||Petrobras anuncia novos reajustes e alta acumulada da gasolina já passa de 50% em 2021. Aumentos acompanham recuperação do petróleo e desvalorização do real;...|https://www1.folha.uol.com.br/mercado/2021/03/petrobras-anuncia-novos-reajustes-e-alta-acumulada-da-gasolina-ja-passa-de-50-em-2021.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia novo reajuste de até 8,8% na gasolina e no diesel|Metrópoles|08/03/2021||A Petrobras anunciou, nesta segunda-feira (8/3), novo reajuste sobre os preços da gasolina e do diesel vendidos às refinarias. Os valores serão alterados a...|https://www.metropoles.com/brasil/economia-br/petrobras-anuncia-novo-reajuste-de-ate-88-na-gasolina-e-no-diesel|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras não é obrigada a seguir Lei de Licitações, decide ...|Consultor Jurídico|08/03/2021||O regime da lei é incompatível com a agilidade própria do mercado privado, movido pela intensa concorrência entre empresas. ReproduçãoPetrobras não precisa...|https://www.conjur.com.br/2021-mar-08/petrobras-nao-obrigada-seguir-lei-licitacoes-decide-stf|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CVM se reúne com corretora Tullett Prebon para apurar caso de ‘insider’ com Petrobras|Valor Investe|08/03/2021||... para prestar esclarecimentos sobre operação atípica com opções de ações da Petrobras realizada em 18 de fevereiro por intermédio da corretora.|https://valorinveste.globo.com/mercados/renda-variavel/noticia/2021/03/08/cvm-se-reune-com-corretora-tullett-prebon-para-apurar-caso-de-insider-com-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Troca de presidente da Petrobras não vai mudar política de preços|Congresso em Foco|08/03/2021||Nazareno Godeiro*. Aparentemente, a demissão de Castello Branco da presidência da Petrobras é a apenas a troca de um tecnocrata no alto escalão do governo...|https://congressoemfoco.uol.com.br/blogs-e-opiniao/forum/troca-de-presidente-da-petrobras-nao-vai-mudar-politica-de-precos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia 6º reajuste no ano, alta de 8,8% na ...|CNN Brasil|08/03/2021||A Petrobras anunciou, nesta segunda-feira (8), mais um aumento de combustíveis. Trata-se do sexto reajuste em 2021. A partir de terça-feira (9), a gasolina...|https://www.cnnbrasil.com.br/business/petrobras-anuncia-novo-aumento-nas-refinarias/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Fundos de investimentos do Banco Clássico indicam conselheiro para Petrobras|CNN Brasil|09/03/2021||A Petrobras informou que recebeu correspondência de fundos de investimentos administrados por seu acionista Banco Clássico, que indicaram o advogado...|https://www.cnnbrasil.com.br/business/fundos-de-investimentos-do-banco-classico-indicam-conselheiro-para-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço da gasolina tem aumento pela 6ª vez no ano: R$ 6 o litro já é realidade?|Autoesporte|09/03/2021||A Petrobras informou na última segunda-feira (08) que realizará um novo reajuste de 8,8% no valor da gasolina e 5,5% no valor do diesel pago pelos...|https://autoesporte.globo.com/mercado/noticia/2021/03/preco-da-gasolina-tem-aumento-pela-6a-vez-no-ano-r-6-o-litro-ja-e-realidade.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gasolina deve ficar mais cara em postos do DF; é o 6° reajuste da Petrobras em 2021|G1|09/03/2021||Com novo reajuste aplicado pela Petrobras nas refinarias, a gasolina deve ficar ainda mais cara em postos do Distrito Federal. O preço médio de venda do...|https://g1.globo.com/df/distrito-federal/noticia/2021/03/09/gasolina-deve-ficar-mais-cara-em-postos-do-df-e-o-6-reajuste-da-petrobras-em-2021.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A Tribuna - Economia: Petrobras aumenta preços da gasolina ...|A Tribuna MT|09/03/2021||Política de preços da Petrobras busca o alinhamento do preço das refinarias aos do mercado internacional – (Foto: André Motta de Souza / Agência Petrobras).|https://www.atribunamt.com.br/esfera-nacional/brasilmundo/economia-petrobras-aumenta-precos-da-gasolina-e-do-diesel-nas-refinarias/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
STF decide que a Lei de Licitações não se aplica à Petrobras|Diário do Poder|09/03/2021||Por maioria de votos, o Plenário do Supremo Tribunal Federal (STF), decidiu que a Petrobras não está sujeita às normas para licitações previstas na Lei...|https://diariodopoder.com.br/justica/stf-decide-que-a-lei-de-licitacoes-nao-se-aplica-a-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Deltan queria que dinheiro da Petrobras fosse para os EUA ...|Consultor Jurídico|09/03/2021||Um dos áudios (escute no final do texto) mostra o procurador Deltan Dallagnol defendendo que recursos da Petrobras, empresa investigada no Brasil e nos...|https://www.conjur.com.br/2021-mar-09/deltan-dinheiro-petrobras-fosse-eua|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras: não precisava ser insider para ganhar com queda da ação|InfoMoney|09/03/2021||Petrobras: não precisava ser insider para ganhar com queda da ação. Estratégias de derivativos permitem apostar na queda e na alta ao mesmo tempo, sem arriscar...|https://www.infomoney.com.br/onde-investir/petrobras-nao-precisava-ser-insider-para-ganhar-com-queda-da-acao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ivone Silva: preço do combustível e política de preços da ...|Sindicato dos Bancários|09/03/2021||Ivone Silva: preço do combustível e política de preços da Petrobrás ... em 2016, a direção da Petrobras, que tinha como Presidente Pedro Parente,...|https://spbancarios.com.br/03/2021/ivone-silva-preco-do-combustivel-e-politica-de-precos-da-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras realiza parada programada de refinaria em Cubatão até abril|Noticias R7|09/03/2021||RIO DE JANEIRO (Reuters) - A Petrobras iniciou parada programada da Refinaria Presidente Bernardes (RPBC), em Cubatão (SP), até abril, mas as entregas de...|https://noticias.r7.com/economia/petrobras-realiza-parada-programada-de-refinaria-em-cubatao-ate-abril-09032021|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
'Depois de Lula e do lockdown, você tem que comprar essas ...|Seu Dinheiro|09/03/2021||Mas a interferência política na Petrobras por parte do presidente Jair Bolsonaro somada ao novo lockdown e, agora, à anulação dos processos referentes ao ex-...|https://www.seudinheiro.com/2021/patrocinado/empiricus/depois-de-lula-e-do-lockdown-voce-tem-que-comprar-essas-4-acoes-o-quanto-antes-afirma-analista-que-entregou-1-250-de-lucro-com-petrobras-enquanto-as-acoes-derretiam-brdeab02lm008/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo indica duas mulheres para Conselho de Administração da Petrobras|O Globo|10/03/2021||RIO — A Petrobras disse em comunicado nesta quarta-feira que recebeu ofício do Ministério de Minas e Energia com mais duas indicações para seu Conselho de...|https://oglobo.globo.com/economia/governo-indica-duas-mulheres-para-conselho-de-administracao-da-petrobras-1-24917694|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Quem estiver comprando “coisas da Petrobras” é melhor ter medo, diz Lula|InfoMoney|10/03/2021||Quem estiver comprando “coisas da Petrobras” é melhor ter medo, diz Lula. O ex-presidente, porém, minimizou as preocupações levantadas pelo mercado financeiro...|https://www.infomoney.com.br/mercados/quem-estiver-comprando-coisas-da-petrobras-deve-ficar-com-medo-diz-lula/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A Petrobras, a governança e o Estado de Direito|Consultor Jurídico|10/03/2021||A Petrobras e sua governança corporativa motivaram a publicação de diversos artigos por mim redigidos e publicados neste espaço ao longo dos últimos anos.|https://www.conjur.com.br/2021-mar-10/luiz-kallas-petrobras-governanca-estado-direito|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Isenção de tributos no gás ainda não chegou aos consumidores; distribuidoras apontam falta de repasse da Petrobras|G1|10/03/2021||Repasse não ocorre porque, ao emitir a nota fiscal, Petrobras não sabe qual volume de gás será envasado – apenas botijões de 13 kg são isentos. Por G1. 10/03/...|https://g1.globo.com/economia/noticia/2021/03/10/isencao-de-tributos-no-gas-ainda-nao-chegou-aos-consumidores-distribuidoras-apontam-falta-de-repasse-da-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mudança na política de biodiesel opõe indústria de óleos vegetais e Petrobras|Revista Globo Rural|10/03/2021||Uma consulta pública de interesse da Petrobrás aberta no ano passado pela Agência ... Segundo Amaral, a inclusão da tecnologia da Petrobras no mandato de...|https://globorural.globo.com/Noticias/Agricultura/Soja/noticia/2021/03/mudanca-na-politica-de-biodiesel-opoe-industria-de-oleos-vegetais-e-petrobras.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Região Sul de BH já paga R$ 6,24 pelo litro da gasolina comum; veja vídeo|Estado de Minas|10/03/2021||Após a Petrobras anunciar mais um reajuste nas refinarias, o sexto aumento em 2021, o preço da gasolina disparou nos postos de combustível de Belo Horizonte...|https://www.em.com.br/app/noticia/economia/2021/03/10/internas_economia,1245365/regiao-sul-de-bh-ja-paga-r-6-24-pelo-litro-da-gasolina-comum-veja-video.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
iNFRADebate: Nova Lei do Gás – um mercado de gás, finalmente?|Agência Infra|10/03/2021||Ela é a monopolista de fato que, historicamente, deteve os ativos de produção, escoamento, refino e transporte. Hoje, a Petrobras responde pela produção de...|https://www.agenciainfra.com/blog/infradebate-nova-lei-do-gas-um-mercado-de-gas-finalmente/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ENTREVISTA-Reorganizada, Cosan foca subsidiárias e não descarta IPOs em 2021, diz CEO|UOL Notícias|10/03/2021||O grupo também tem interesse em ativos de refino que a Petrobras colocou à venda, assim como comercializa produtos como o etanol cujos preços dependem das...|https://noticias.uol.com.br/ultimas-noticias/reuters/2021/03/10/entrevista-reorganizada-cosan-foca-subsidiarias-e-nao-descarta-ipos-em-2021-diz-ceo.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
“Bolsonaro está fazendo um bom trabalho”, diz Michael Klein, maior acionista da Via Varejo|InfoMoney|10/03/2021||O empresário, porém, diz que não retiraria Roberto Castello Branco do comando da Petrobrás, dado que o economista vinha apresentando bons resultados.|https://www.infomoney.com.br/economia/bolsonaro-esta-fazendo-um-bom-trabalho-diz-michael-klein-maior-acionista-da-via-varejo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Alta de combustíveis agrava sobrevivência de trabalhadores ...|Rede Brasil Atual|10/03/2021||Motoristas: forma que a Petrobras escolhe para organizar o preço está ligada ao aumento da desigualdade e da concentração de renda.|https://www.redebrasilatual.com.br/economia/2021/03/reajustes-gasolina-impedem-sobrevivencia-trabalhadores/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras marca para 12 de abril assembleia que vai avaliar ...|Poder360|11/03/2021||A Petrobras informou, nesta 5ª feira (11.mar.2021), que a Assembleia Geral Extraordinária que vai avaliar as trocas na presidência e no Conselho de...|https://www.poder360.com.br/governo/petrobras-marca-para-12-de-abril-assembleia-que-vai-avaliar-troca-de-comando/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Miriam Leitão defende Lula, desde que não mexa na política de preços da Petrobrás|Brasil 247|11/03/2021||A Petrobras investiu, cresceu e encontrou o pré-sal —os investimentos começaram antes do governo petista — mas ao mesmo tempo foi no governo do Partido dos...|https://www.brasil247.com/economia/miriam-leitao-defende-lula-desde-que-nao-mexa-na-politica-de-precos-da-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço da gasolina sobe pela sexta vez em 2021 - Revista ...|iCarros|11/03/2021||Petrobrás também anuncia quinto aumento do diesel no ano; alterações nos preços já estão valendo nas refinarias e postos.|https://www.icarros.com.br/noticias/geral/preco-da-gasolina-sobe-pela-sexta-vez-em-2021-/28952.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Dividendos das estatais também são receitas públicas|JOTA|11/03/2021||... economia em decorrência de fatos de gestão que envolveram importantes empresas estatais brasileiras, como a Petrobras, Eletrobras e o Banco do Brasil.|https://www.jota.info/opiniao-e-analise/colunas/coluna-fiscal/dividendos-das-estatais-tambem-sao-receitas-publicas-11032021|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ocyan obtém contrato de manutenção e serviços para as ...|Portos e Navios|11/03/2021||A Ocyan conquistou um novo contrato com a Petrobras para atividades de manutenção e serviços offshore nas plataformas de Merluza e Mexilhão, na Bacia de...|https://www.portosenavios.com.br/noticias/offshore/ocyan-obtem-contrato-de-manutencao-e-servicos-para-as-plataformas-de-merluza-e-mexilhao|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Moradores de cidade do Acre pagam R$ 8,20 pelo litro da gasolina|Folha|11/03/2021||A Petrobras anunciou na segunda (8) novos reajustes nos preços da gasolina e do diesel, com vigência a partir da terça (9). A gasolina vendida pelas refinarias...|https://www1.folha.uol.com.br/mercado/2021/03/moradores-de-cidade-do-acre-pagam-r-820-pelo-litro-da-gasolina.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ENTREVISTA: Carlos Eduardo Teixeira - Aprovado em 2º ...|Estratégia Concursos|11/03/2021||Em 2018, saí da Petrobras pois decidi prestar concursos para outras áreas, mais correlatas ao que estudei na faculdade. Enquanto estava trabalhando por lá, não...|https://www.estrategiaconcursos.com.br/blog/depoimento/entrevista-carlos-eduardo-teixeira-aprovado-em-2o-lugar-no-concurso-do-ibge-para-analista-censitario-gestao-e-infraestrutura/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço do etanol chega a R$ 4,19 em postos de Ribeirão Preto|ACidadeON|11/03/2021||"Reajuste foi feito após a Petrobras anunciar o 6º aumento da gasolina em 2021. Da reportagem | ACidadeON/Ribeirao - 11/3/2021 09:49..."|https://www.acidadeon.com/ribeiraopreto/economia/NOT,0,0,1590818,Preco-do-etanol-chega-a-R-419-em-postos-de-Ribeirao-Preto.aspx|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Entenda quais as provas contra Lula que serão reavaliadas pela Justiça Federal|Último Segundo|11/03/2021||... o dinheiro usado nas reformas dos dois imóveis saiu de um caixa da OAS destinado a abastecer o PT com propinas em troca de contratos com a Petrobras.|https://ultimosegundo.ig.com.br/brasil/2021-03-11/entenda-quais-as-provas-contra-lula-que-serao-reavaliadas-pela-justica-federal.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Guedes diz que ""novas medidas vem aí"" e sugere ""seguro ..."|EuQueroInvestir|11/03/2021||Radar traz Petrobras (PETR3; PETR4), Vale (VALE3) e Klabin (KLBN11) · Ibovespa hoje fecha em alta de 0,45% aos 96.551 pontos; na semana cai 3,73%...|https://euqueroinvestir.com/guedes-diz-que-novas-medidas-vem-ai-e-sugere-seguro-emprego|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras eleva teto para salários do alto escalão para R$ 47 milhões|Exame|12/03/2021||"A política salarial da estatal foi criticada pelo presidente Jair Bolsonaro no dia 22 de fevereiro: ""Alguém sabe quanto ganha o presidente da Petrobras? Alguém..."|https://exame.com/negocios/petrobras-eleva-teto-para-salarios-do-alto-escalao-em-r-47-milhoes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Demitido da Petrobras, Castello Branco é sondado para ...|Amazonas Atual|12/03/2021||RIO DE JANEIRO – Demitido pelo presidente Jair Bolsonaro há três semanas, o presidente da Petrobras Roberto Castello Branco foi convidado por acionistas...|https://amazonasatual.com.br/demitido-da-petrobras-castello-branco-e-sondado-para-conselho-da-vale/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gasolina bate R$ 8,20 em cidade no Acre após sexto aumento da Petrobras|iG Economia|12/03/2021||Gasolina bate R$ 8,20 em cidade no Acre após sexto aumento da Petrobras. Marechal Thaumaturgo (AC), perto da fronteira com o Peru, registrou esse preço no dia...|https://economia.ig.com.br/2021-03-12/gasolina-bate-r-820-em-cidade-no-acre-apos-sexto-aumento-da-petrobras.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Covid cai pela metade em plataformas da Petrobras, enquanto contágios avançam no país|Época Negócios|12/03/2021||Os casos de Covid-19 em plataformas de petróleo e gás da Petrobras caíram pela metade na última semana de fevereiro ante a última semana de 2020,...|https://epocanegocios.globo.com/Empresa/noticia/2021/03/epoca-negocios-covid-cai-pela-metade-em-plataformas-da-petrobras-enquanto-contagios-avancam-no-pais.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Doria pretende convidar Castello Branco, da Petrobras, para ser CEO da Sabesp|CNN Brasil|12/03/2021||Doria pretende convidar Castello Branco, da Petrobras, para ser CEO da Sabesp. Governador de São Paulo estuda nome do executivo substituído pelo presidente Jair...|https://www.cnnbrasil.com.br/politica/doria-pretende-convidar-castello-branco-da-petrobras-para-ser-ceo-da-sabesp/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Interferências do governo podem prejudicar governança ...|CNN Brasil|12/03/2021||A troca no comando da Petrobras, anunciada pelo presidente Jair Bolsonaro em fevereiro, e o impasse em relação à permanência do presidente do Banco do...|https://www.cnnbrasil.com.br/business/interferencia-em-estatais-poe-em-xeque-governanca/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ação da PetroRio se destaca cada vez mais em meio à turbulência na Petrobras, mas ela tem espaço para novas altas?|InfoMoney|12/03/2021||Isso depois da forte fuga dos investidores da Petrobras (PETR3;PETR4) em meio à mudança repentina no comando da companhia, decorrente da insatisfação do...|https://www.infomoney.com.br/mercados/acao-da-petrorio-se-destaca-cada-vez-mais-em-meio-a-turbulencia-na-petrobras-mas-ela-tem-espaco-para-novas-altas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lobo-marinho vai de avião do Rio para Santa Catarina|Agência Brasil|12/03/2021||Os projetos de monitoramento de praias são estruturados e executados pela Petrobras. O objetivo é o atendimento de condicionante do licenciamento ambiental...|https://agenciabrasil.ebc.com.br/geral/noticia/2021-03/lobo-marinho-vai-de-aviao-do-rio-para-santa-catarina|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Crime organizado drena bilhões de postos de combustíveis no Brasil|Exame|12/03/2021||O clássico logotipo verde e amarelo da companhia que remete à Petrobras é presença constante nas pequenas e grandes cidades do país.|https://exame.com/economia/crime-organizado-drena-bilhoes-de-postos-de-combustiveis-no-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pessoas dormem na fila para comprar gás com desconto em Linhares|A Gazeta|12/03/2021||Distribuição de voucher para compra de gás gera fila em Linhares · AÇÕES DO SINDIPETRO · AUMENTOS PROMOVIDOS PELA PETROBRAS.|https://www.agazeta.com.br/es/economia/distribuicao-de-voucher-para-compra-de-gas-forma-fila-em-linhares-0321|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
