title|media|date|datetime|desc|link|img
Petrobras diz que conselho discutiu mudança de presidente|Poder360|07/07/2021||Petrobras diz que conselho discutiu mudança de presidente. A estatal afirma que “não tomou qualquer nova decisão”; governo Bolsonaro pediu a mudança em 23 de...|https://www.poder360.com.br/economia/petrobras-diz-que-conselho-discutiu-mudanca-de-presidente/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mercado vê como bom sinal aumento de gasolina pela Petrobras|Exame|07/07/2021||Depois de quase três meses sob nova gestão, a Petrobras fez o primeiro aumento nos preços dos combustíveis da gestão Silva e Luna na última segunda-feira,...|https://exame.com/negocios/mercado-ve-como-bom-sinal-aumento-de-gasolina-pela-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia aumento de gás canalizado em 7%, um dia após reajuste de combustíveis e botijão|Extra Online|07/07/2021||Um dia após a Petrobras elevar de uma só vez os preços de gasolina, diesel e gás de botijão, a estatal anunciou nesta terça-feira (dia 6) um novo reajuste,...|https://extra.globo.com/economia/petrobras-anuncia-aumento-de-gas-canalizado-em-7-um-dia-apos-reajuste-de-combustiveis-botijao-25095139.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras divulga nomes de indicados por acionistas minoritários para o CA|Correio Braziliense|07/07/2021||A Petrobras divulgou nesta quarta-feira, 7, o nome dos três indicados para o Conselho de Administração (CA) por acionistas minoritários da companhia.|https://www.correiobraziliense.com.br/economia/2021/07/4936071-petrobras-divulga-nomes-de-indicados-por-acionistas-minoritarios-para-o-ca.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mais de 200 mil empregos foram eliminados em investigadas ...|Poder360|07/07/2021||Envolvidas nas investigações da operação Lava Jato, a Petrobras e as construtoras Odebrecht, OAS, UTC, Queiroz Galvão, Andrade Gutierrez, Carioca Engenharia...|https://www.poder360.com.br/justica/mais-de-200-mil-empregos-foram-eliminados-em-investigadas-pela-lava-jato/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Plataforma da Petrobras P-76 torna-se a 2ª a exportar gás de ...|ISTOÉ DINHEIRO|07/07/2021||A Petrobras começou a exportar o gás de Búzios em agosto do ano passado, com a plataforma P-74. Atualmente, o volume exportado pelas duas plataformas é de até 2...|https://www.istoedinheiro.com.br/plataforma-da-petrobras-p-76/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Origem aposta em verticalização da cadeia do gás em AL|Valor Econômico|07/07/2021||Origem Energia, controlada pela Prisma, compra Polo Alagoas da Petrobras e prevê verticalização na cadeia de gás. Por André Ramalho — Do Rio.|https://valor.globo.com/empresas/noticia/2021/07/07/origem-aposta-em-verticalizacao-da-cadeia-do-gas-em-al.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço da gasolina marca R$ 5,79 nos postos de Ribeirão Preto, SP, após novo reajuste da Petrobras|G1|07/07/2021||O reajuste anunciado pela Petrobras para as distribuidoras é de +6,3% no litro da gasolina e de +3,7% no litro do diesel, o que significa, respectivamente,...|https://g1.globo.com/sp/ribeirao-preto-franca/noticia/2021/07/07/preco-da-gasolina-marca-r-579-nos-postos-de-ribeirao-preto-sp-apos-novo-reajuste-da-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Aumento anunciado pela Petrobras já está sendo praticado ...|Só Notícias|07/07/2021||O aumento anunciado pela Petrobras de (3,7%) por litro do diesel e 6,3% no da gasolina nas refinarias já refletiram nas bombas de alguns postos, em Sinop,...|https://www.sonoticias.com.br/economia/aumento-anunciado-pela-petrobras-ja-esta-sendo-praticado-nas-bombas-de-postos-em-sinop/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Máquina de compras: Ambipar (AMBP3) leva Swat, sua 17ª aquisição|Suno|07/07/2021||Notícias Negócios Máquina de compras: Ambipar (AMBP3) leva Swat, sua 17ª aquisição. DIVIDENDOS. Petrobras (PETR4) e Vivo (VIVT3) pagam proventos nesta...|https://www.suno.com.br/noticias/ambipar-ambp3-aquisicoes-swat-estados-unidos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro cobra Petrobras e culpa governadores por preços dos combustíveis|UOL Economia|08/07/2021||32,4% - Fatia que fica com a Petrobras;; 28,6% - ICMS (imposto estadual);; 15,7% - Etanol adicionado à gasolina. Hoje, a gasolina vendida nos postos é...|https://economia.uol.com.br/noticias/redacao/2021/07/08/bolsonaro-cobra-petrobras-e-culpa-governadores-por-precos-dos-combustiveis.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Carestia: com reajuste de 6,3%, gasolina a R$ 6 veio para ficar|Correio Braziliense|08/07/2021||O primeiro reajuste de combustíveis autorizado pela gestão de Joaquim Silva e Luna no comando da Petrobras aumentou o mau humor do brasileiro com o custo de...|https://www.correiobraziliense.com.br/economia/2021/07/4936255-carestia-com-reajuste-de-63--gasolina-a-rs-6-veio-para-ficar.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petroleiros instalam outdoors críticos a Bolsonaro no interior ...|Abc do Abc|08/07/2021||De acordo com o Sindipetro-SJC, a Petrobras já anunciou este ano seis sucessivos reajustes nos preços da gasolina e do gás de cozinha e cinco altas do diesel. A...|https://www.abcdoabc.com.br/abc/noticia/petroleiros-instalam-outdoors-criticos-bolsonaro-interior-sp-128114|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pedro Serra: BR Distribuidora – há muito mais por vir|Money Times|08/07/2021||Entretanto, o olhar de linha de chegada não se aplica a este caso, que conforme demonstrado pelo follow-on realizado pela Petrobras para alienar as ações...|https://www.moneytimes.com.br/pedro-serra-br-distribuidora-ha-muito-mais-por-vir/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petróleo: Brasil pode perder construção de 80 barcos e 25 ...|Monitor Mercantil|08/07/2021||“Temos inúmeros estaleiros, e não me convence a Petrobras dizer que as empresas brasileiras atrasam as entregas. É fundamental darmos prioridade a essas...|https://monitormercantil.com.br/petroleo-brasil-pode-perder-construcao-de-80-barcos-e-25-plataformas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gás de cozinha chega a custar até R$ 110 em Ribeirão Preto|ACidadeON|08/07/2021||O valor é reflexo do reajuste de 5,9% no valor do GLP (Gás Liquefeito de Petróleo), anunciado nesta segunda-feira (5) pela Petrobras. À rádio CBN Ribeirão,...|https://www.acidadeon.com/ribeiraopreto/NOT,0,0,1629803,gas-de-cozinha-chega-a-custar-ate-r-110-em-ribeirao-preto.aspx|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Após novo reajuste, litro da gasolina chega ao consumidor por R$ 5,63 em Boa Vista|G1|08/07/2021||O maior valor foi encontrado no bairro Caçari, zona Leste de Boa Vista, que já esta com os preços de acordo com o novo reajuste da Petrobras.|https://g1.globo.com/rr/roraima/noticia/2021/07/08/apos-novo-reajuste-litro-da-gasolina-chega-ao-consumidor-por-r-563-em-boa-vista.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
TBG, NTS e TAG firmam parceria para compartilhar ...|ISTOÉ DINHEIRO|08/07/2021||SÃO PAULO (Reuters) – As companhias de transporte de gás natural TBG, NTS e TAG, partes da recente onda de desinvestimentos da Petrobras, anunciaram nesta...|https://www.istoedinheiro.com.br/tbg-nts-e-tag/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Consumidor do Rio já paga R$ 90 pelo botijão de gás após novo aumento|Extra Online|08/07/2021||Depois de a Petrobras ter anunciado, na terça-feira (dia 6), uma alta de quase 6% no gás liquefeito de petróleo (GLP) para as distribuidoras,...|https://extra.globo.com/economia-e-financas/consumidor-do-rio-ja-paga-90-pelo-botijao-de-gas-apos-novo-aumento-25096524.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Privatização dos Correios é mais uma ilegalidade do governo Bolsonaro|O Cafezinho|08/07/2021||Defender a Petrobrás é defender a Eletrobras, é defender os Correios, é defender a EBC, é defender os bancos públicos e todas as estatais que são fundamentais...|https://www.ocafezinho.com/2021/07/08/privatizacao-dos-correios-e-mais-uma-ilegalidade-do-governo-bolsonaro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras/covid: Justiça define como acidente de trabalho contágio em plataformas|Época Negócios|09/07/2021||Petrobras/covid: Justiça define como acidente de trabalho contágio em plataformas. Se a estatal acatar a decisão, vai ser obrigada a contabilizar parte das...|https://epocanegocios.globo.com/Empresa/noticia/2021/07/epoca-negocios-petrobrascovid-justica-define-como-acidente-de-trabalho-contagio-em-plataformas.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro volta a criticar preços e a cobrar Petrobras sobre valores detalhados|InfoMoney|09/07/2021||“Pedi ao presidente da Petrobras (PETR3;PETR4) que bote o preço da refinaria na página da estatal”, afirmou durante transmissão semanal pela internet.|https://www.infomoney.com.br/mercados/bolsonaro-volta-a-criticar-precos-e-a-cobrar-petrobras-sobre-valores-detalhados/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras divulga teaser para venda de ativo de E&P na Bacia Potiguar|Correio Braziliense|09/07/2021||A Petrobras informou há pouco, em comunicado, que iniciou a etapa de divulgação do teaser para a venda, em conjunto com a Sonangol Hidrocarbonetos Brasil,...|https://www.correiobraziliense.com.br/economia/2021/07/4936535-petrobras-divulga-teaser-para-venda-de-ativo-de-e-p-na-bacia-potiguar.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Política de preços da Petrobras colabora para descontrole da ...|Jornal Extra Classe|09/07/2021||O principal motivo é a política de preços de derivados adotada pela Petrobras nas refinarias. Instituída em 2016 no governo de Michel Temer, a nova forma de...|https://www.extraclasse.org.br/opiniao/2021/07/politica-de-precos-da-petrobras-colabora-para-descontrole-da-inflacao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
MPF-PR denuncia ex-dirigente da Petrobras Glauco Legatti ...|ISTOÉ DINHEIRO|09/07/2021||O Ministério Público Federal no Paraná (MPF-PR) denunciou o ex-dirigente da Petrobras Glauco Colepicolo Legatti por repasses de R$ 400 mil no âmbito de...|https://www.istoedinheiro.com.br/mpf-pr-denuncia-ex-dirigente-da-petrobras-glauco-legatti-por-corrupcao-e-lavagem/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras, Banco do Brasil, Eletrobras, PetroRio, Rede D’Or e mais: os destaques do noticiário corporativo mesmo em dia sem B3|InfoMoney|09/07/2021||Petrobras, Banco do Brasil, Eletrobras, PetroRio, Rede D'Or e mais: os destaques do noticiário corporativo mesmo em dia sem B3. Confira o que acompanhar no...|https://www.infomoney.com.br/mercados/petrobras-banco-do-brasil-e-eletrobras-ganham-destaque-em-dia-de-b3-fechada-petrorio-aquisicao-da-rede-dor-tambem-no-radar/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia reajuste de 7% nos preços dos contratos de gás natural para distribuidoras, a partir de agosto|Click Petróleo e Gás|09/07/2021||A Petrobras diz que aumento do gás natural se deve as fórmulas negociadas nos contratos, que vinculam o preço a cotação do petróleo e à taxa de câmbio.|https://clickpetroleoegas.com.br/petrobras-anuncia-reajuste-de-7-nos-precos-dos-contratos-de-gas-natural-para-distribuidoras-a-partir-de-agosto/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Dívida de empresas brasileiras subiu 9% em 2020, mas cai 20% em 2021; Petrobras lidera|Valor Investe|09/07/2021||No Brasil, Petrobras lidera, seguida por Suzano, JBS, Vale e Eletrobras. Por Rafael Gregorio, Valor Investe — São Paulo. 09/07/2021 06h43 Atualizado há um...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2021/07/09/divida-de-empresas-brasileiras-subiu-9percent-em-2020-mas-cai-20percent-em-2021-petrobras-lidera.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bacia de Santos – Plataforma P-76 da Petrobras torna-se a segunda a exportar gás do campo de Búzios para o continente|CPG Click Petroleo e Gas|09/07/2021||A plataforma da Petrobras tornou-se a segunda do campo de Búzios, na Bacia de Santos, a exportar gás para o continente. Em comunicado divulgado ao mercado...|https://clickpetroleoegas.com.br/bacia-de-santos-plataforma-p-76-da-petrobras-torna-se-a-segunda-a-exportar-gas-do-campo-de-buzios-para-o-continente/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gás de cozinha sobe, mas não ocupa espaço no salário ...|FDR|09/07/2021||O gás de cozinha (GLP) passou por um novo reajuste pela Petrobras esta semana. No entanto, o novo aumento não faz parte dos gastos já comprometidos junto ao...|https://fdr.com.br/2021/07/09/gas-de-cozinha-sobe-mas-nao-ocupa-espaco-no-salario-minimo-como-em-2001/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Justiça considera Covid-19 como doença do trabalho para embarcados da Petrobras|O Globo|10/07/2021||RIO — Trabalhadores da Petrobras que atuam embarcados e foram infectados por Covid-19 podem ter a doença considerada como acidente de trabalho.|https://oglobo.globo.com/economia/justica-considera-covid-19-como-doenca-do-trabalho-para-embarcados-da-petrobras-2-25101163|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobrás paralisa produção da maior refinaria do país por falta de escoamento|O Cafezinho|10/07/2021||Por isso, o propeno foi incorporado ao GLP, que não encontrou logística de escoamento. “Houve uma total falta de coordenação da Replan com a sede da Petrobrás,...|https://www.ocafezinho.com/2021/07/10/petrobras-paralisa-producao-da-maior-refinaria-do-pais-por-falta-de-escoamento/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Entenda as regras do Novo Mercado e dos demais segmentos especiais de listagem da B3 (B3SA3)|Suno|10/07/2021||Nível 2. O Nível 2 de listagem é semelhante ao Novo Mercado. Há, contudo, algumas exceções. Segmento de empresas como Petrobras (PETR4) e...|https://www.suno.com.br/noticias/entenda-regras-novo-mercado-segmentos-b3/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
De volta à tutoria militar da República?|Jornal Opção|10/07/2021||Chegou a hora de tirar a máscara da Petrobrás https://www.jornalopcao.com.br/bastidores/chegou-a-hora-de-tirar-a-mascara-da-petrobras-406451/ …|https://www.jornalopcao.com.br/colunas-e-blogs/conexao/de-volta-a-tutoria-militar-da-republica-339997/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Tema da corrupção deve ficar em segundo plano na campanha eleitoral de Lula|Folha|10/07/2021||O que dói mais, acusar indevidamente o Lula com fake news sobre supostos esquemas na Petrobras, ou dizer que estavam tomando dinheiro de um cara que ganhava R$...|https://www1.folha.uol.com.br/poder/2021/07/tema-da-corrupcao-deve-ficar-em-segundo-plano-na-campanha-eleitoral-de-lula.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Seca deve levar reservatórios a menos de 10% de sua capacidade, projeta ONS|Correio Braziliense|10/07/2021||Petrobras anuncia Fernando Borges como presidente interino. 14:50 - 20/06/2022 - Compartilhe ... José Mauro Coelho renuncia à presidência da Petrobras.|https://www.correiobraziliense.com.br/economia/2021/07/4936789-seca-deve-levar-reservatorios-a-menos-de-10--de-sua-capacidade-projeta-ons.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
G20 encaminha acordo por imposto mundial|Poder360|10/07/2021||... Petrobras amplia prazo para 1ª etapa da venda de 3 refinarias · Ao vivo: Câmara realiza audiência sobre privatização da Petrobras · G20 deve tomar...|https://www.poder360.com.br/economia/g20-encaminha-acordo-por-imposto-mundial/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
IPOs de pequenos provedores de internet podem captar R$ 10 bilhões na B3|Suno|11/07/2021||... de peso como Luciana Ribeiro, Eduardo Sirotsky Melzer, o ex-presidente da Petrobras Pedro Parente, egressos do Grupo RBS, e Fernando Iunes, ex-Itaú BBA.|https://www.suno.com.br/noticias/ipo-provedores-internet-b3/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Richard Branson viaja ao espaço e supera Elon Musk e Jeff Bezos|Suno|11/07/2021||Petrobras (PETR4) paga R$ 6,6 por ação e lidera ranking de dividendos em 2022; veja lista ... Petrobras (PETR4) deve reduzir dividendos, diz Luiz Barsi...|https://www.suno.com.br/noticias/richard-brandson-espaco-elon-musk-jeff-bezos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Morte de consultora do Senado deixa Brasília enlutada e triste|Diário do Poder|11/07/2021||Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras ... Ministro Sachsida substitui presidente da Petrobras a pedido de Bolsonaro.|https://diariodopoder.com.br/brasil-e-regioes/distrito-federal/morte-de-consultora-do-senado-deixa-brasilia-enlutada-e-triste|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Zema amplia volta às aulas com reabertura de 751 escolas em Minas|Diário do Poder|11/07/2021||Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo ministro define privatização da Petrobras como prioridade.|https://diariodopoder.com.br/brasil-e-regioes/zema-amplia-volta-as-aulas-com-reabertura-de-751-escolas-em-minas|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Justiça condena Ronnie Lessa por destruir provas do caso Marielle|Diário do Poder|11/07/2021||... demite ministro de Minas e Energia por falta de autoridade na Petrobras ... demite ministro de Minas e Energia por falta de autoridade na Petrobras.|https://diariodopoder.com.br/brasil-e-regioes/justica-condena-ronnie-lessa-por-destruir-provas-do-caso-marielle|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras assina contrato para venda do Campo Papa-Terra|Agência Brasil|12/07/2021||A Petrobras informou hoje (12), no Rio de Janeiro, que assinou contrato para a venda da totalidade de sua participação no campo de produção de petróleo...|https://agenciabrasil.ebc.com.br/economia/noticia/2021-07/petrobras-assina-contrato-para-venda-do-campo-de-papa-terra|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) fecha venda do campo Papa-Terra à 3R Petroleum (RRRP3)|Suno|12/07/2021||O campo vendido pela Petrobras está localizado na Bacia de Campos, no estado do Rio de Janeiro. “O valor da venda é de US$ 105,6 milhões, sendo US$ 6 milhões...|https://www.suno.com.br/noticias/petrobras-petr4-venda-campo-papa-terra-3r-rrrp3/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras vende fatia no campo de Papa-Terra por US$ 105 milhões|G1|12/07/2021||A Petrobras vendeu sua participação de 62,5% no campo de produção de Papa-Terra para a 3R Petroleum por US$ 105,6 milhões, o equivalente a mais de R$ 555...|https://g1.globo.com/economia/noticia/2021/07/12/petrobras-vende-fatia-no-campo-de-papa-terra-por-us-105-milhoes.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras assina acordo no pré-sal da Bacia de Santos|Agência Brasil|12/07/2021||A Petrobras assinou com a Pré-Sal Petróleo S.A. (PPSA) o Acordo de Coparticipação de Itapu, que regulará a coexistência do Contrato de Cessão Onerosa e do...|https://agenciabrasil.ebc.com.br/economia/noticia/2021-07/petrobras-assina-acordo-no-pre-sal-da-bacia-de-santos|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ocyan vence licitação e sonda Norbe IX é recontratada para a ...|Portos e Navios|12/07/2021||A Norbe IX, uma das cinco sondas de perfuração em águas profundas da Ocyan, foi recontratada pela Petrobras, por um período de 1.095 dias.|https://www.portosenavios.com.br/noticias/offshore/ocyan-vence-licitacao-e-sonda-norbe-ix-e-recontratada-para-a-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gasolina fica ainda mais cara nos postos de BH após reajuste da Petrobras|Estado de Minas|12/07/2021||Gasolina fica ainda mais cara nos postos de BH após reajuste da Petrobras · Levantamento feio pelo Mercado Mineiro apontou aumento 1,34% no preço médio da...|https://www.em.com.br/app/noticia/economia/2021/07/12/internas_economia,1285749/gasolina-fica-ainda-mais-cara-nos-postos-de-bh-apos-reajuste-da-petrobras.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Galvão Bueno narra histórias reais em campanha dos Postos ...|Propmark|12/07/2021||Sob o conceito “Posto, Posto é Posto Petrobras”, lançado no ano passado, a BR Distribuidora apostou em personagens reais, que usam os serviços da marca,...|https://propmark.com.br/galvao-bueno-narra-historias-reais-em-campanha-dos-postos-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ocyan, ex-Odebrecht Óleo e Gás, ganha concorrência da Petrobras|Valor Econômico|12/07/2021||No momento, as sondas da Ocyan estão contratadas à Petrobras ou a consórcios operados pela estatal, mas a empresa vê perspectiva de novos contratos para prestar...|https://valor.globo.com/empresas/noticia/2021/07/12/ocyan-ex-odebrecht-ganha-concorrencia-da-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Disputa milionária de inovação da Petrobras deve atrair startups do ES|A Gazeta|12/07/2021||Disputa milionária de inovação da Petrobras deve atrair startups do ES. Edital oferece investimento de R$ 22 milhões para as empresas selecionadas que...|https://www.agazeta.com.br/es/economia/disputa-milionaria-de-inovacao-da-petrobras-deve-atrair-startups-do-es-0721|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mantida justa causa de empregado que tentou beijar colega à ...|Consultor Jurídico|12/07/2021||... a um ex-empregado da Petrobras em Belém por ter cometido o ato em questão. ... recurso da Petrobras contra a reversão da justa causa e a determinação de...|https://www.conjur.com.br/2021-jul-12/mantida-justa-causa-empregado-tentou-beijar-colega-forca|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Campo de Albacora, da Petrobras, atrai ao menos três compradores compradores|Forbes Brasil|13/07/2021||Campo de Albacora, da Petrobras, atrai ao menos três compradores compradores. Os campos de Albacora e Albacora Leste estão entre os ativos mais cobiçados da...|https://forbes.com.br/forbes-money/2021/07/campo-de-albacora-da-petrobras-atrai-ao-menos-tres-compradores-compradores/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras já lançou concorrência para contratar plataforma para SEAP, diz diretor|UOL Economia|13/07/2021||O diretor da Petrobras afirmou ainda que a empresa possui atualmente 22 sondas em operação, e que a carteira deve girar em torno de 20 a 25 sondas entre os anos...|https://economia.uol.com.br/noticias/reuters/2021/07/13/petrobras-ja-lancou-concorrencia-para-contratar-plataforma-para-seap-diz-diretor.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Por US$ 105 milhões, Petrobras realiza venda do Campo de Papa-Terra, na Bacia de Campos, para a 3R Petroleum|Click Petróleo e Gás|13/07/2021||O campo de Papa-Terra da Petrobras, na Bacia de Campos, teve sua produção média de óleo e gás até junho de 17,9 mil boe/dia. Ontem (12/07), a Petrobras...|https://clickpetroleoegas.com.br/por-us-105-milhoes-petrobras-realiza-venda-do-campo-de-papa-terra-na-bacia-de-campos-para-a-3r-petroleum/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Nova campanha da BR Distribuidora tem locução de Galvão Bueno|Metrópoles|13/07/2021||A BR Distribuidora lançou uma nova campanha assinada pela agência Africa. Desde 2020, a empresa vem seguindo o conceito “Posto, POSTO é Posto Petrobras”,...|https://www.metropoles.com/colunas/m-buzz/nova-campanha-da-br-distribuidora-e-assinada-pela-agencia-africa|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Técnico de manutenção não consegue receber repouso ...|TST|13/07/2021||A Petrobras, em defesa, sustentou que o empregado trabalhava em regime de sobreaviso parcial, em que, havendo a necessidade de trabalho em escala de sobreaviso,...|https://www.tst.jus.br/-/t%C3%A9cnico-de-manuten%C3%A7%C3%A3o-n%C3%A3o-consegue-receber-repouso-sobre-as-horas-de-sobreaviso|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ato unificado protesta contra a privatização dos Correios, Petrobras e PEC 32|G1|13/07/2021||O manifesto é contra a privatização dos Correios e da Petrobras, e contra a Reforma Administrativa, chamada de PEC 32. Indígenas também participaram do protesto...|https://g1.globo.com/sp/santos-regiao/noticia/2021/07/13/ato-unificado-protesta-contra-a-privatizacao-dos-correios-petrobras-e-pec-32.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
