title|media|date|datetime|desc|link|img
As particularidades da indústria petrolífera russa|EPBR|13/04/2021||Petrobras e grandes distribuidoras reagem contra plano da ANP para ampliar estoques. 486 compartilhamentos. Compartilhar 194 Tweet 122...|https://epbr.com.br/as-particularidades-da-industria-petrolifera-russa/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Em marca histórica, empresas captam mais de R$ 100 bilhões no mercado brasileiro no primeiro trimestre|O Globo|13/04/2021||Ele lembrou que empresas estatais como Petrobras, Eletrobras e Banco do Brasil são emissoras de papéis de renda fixa e de ações.|https://oglobo.globo.com/economia/em-marca-historica-empresas-captam-mais-de-100-bilhoes-no-mercado-brasileiro-no-primeiro-trimestre-24969173|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Após troca de CEO, Banco do Brasil tem renúncia de 2 vices|CNN Brasil|13/04/2021||Petrobras tem preços 8% mais caros que internacionais. Rosa Weber autoriza oitiva de ex-presidentes da Petrobras e do Banco do Brasil...|https://www.cnnbrasil.com.br/business/apos-troca-de-ceo-banco-do-brasil-tem-renuncia-de-2-vices/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Não é possível confirmar autenticidade de mensagens de ...|Poder360|13/04/2021||Lula agradece petista que agrediu empresário em 2018 · MP pede que TCU apure contrato da Etesco com a Petrobras · Contrato renovado com Etesco seguiu regras...|https://www.poder360.com.br/justica/nao-e-possivel-confirmar-autenticidade-de-mensagens-de-procuradores-diz-pf/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
E-commerce: Via Varejo (VVAR3) e Lasa (LAME4) as ...|EuQueroInvestir|13/04/2021||Radar traz Petrobras (PETR3; PETR4), Eletrobras (ELET3; ELET6) e Eternit (ETER3) · Futuros de NY operam sem direção definida com Fed e China no radar do...|https://euqueroinvestir.com/e-commerce-via-varejo-vvar3-lame4-eleven|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A competência para julgar o 'caso Lula'|Brasil 247|13/04/2021||"... nem têm conexão com os ilícitos cometidos no âmbito da Petrobras e apurados em Curitiba"", escreve o advogado Pierpaolo Cruz Bottini edit."|https://www.brasil247.com/blog/a-competencia-para-julgar-o-caso-lula|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
União autoriza aumento de teto para remuneração de executivos da Petrobras|Folha|14/04/2021||Apesar das críticas do presidente Jair Bolsonaro ao salário do presidente da Petrobras, a União autorizou nesta quarta (14) aumento de 8,5% do valor...|https://www1.folha.uol.com.br/mercado/2021/04/governo-autoriza-aumento-de-teto-para-remuneracao-de-executivos-da-petrobras.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
TCU absolve Dilma por compra da refinaria de Pasadena pela Petrobras|Correio Braziliense|14/04/2021||O Tribunal de Contas da União (TCU) absolveu a ex-presidente Dilma Rousseff pela compra da refinaria de Pasadena, no Texas (EUA, pela Petrobras.|https://www.correiobraziliense.com.br/politica/2021/04/4918357-tcu-absolve-dilma-por-compra-da-refinaria-de-pasadena-pela-petrobras.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
TCU absolve Dilma e condena Gabrielli por prejuízos na compra da refinaria de Pasadena|O Globo|14/04/2021||Dilma, que era integrante do conselho de administração da Petrobras à época do negócio, votou favoravelmente à compra da refinaria.|https://oglobo.globo.com/politica/tcu-absolve-dilma-condena-gabrielli-por-prejuizos-na-compra-da-refinaria-de-pasadena-24971436|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Dilma Rousseff é absolvida pelo TCU no caso da refinaria de Pasadena|VEJA|14/04/2021||A ex-presidente Dilma Rousseff (PT) foi absolvida nesta quarta-feira, 14, no processo que analisa a compra da refinaria de Pasadena pela Petrobras em 2006.|https://veja.abril.com.br/politica/dilma-rousseff-e-absolvida-pelo-tcu-no-caso-da-refinaria-de-pasadena/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras desenvolve tecnologia para economizar com ...|Decision Report|14/04/2021||Solução otimiza armazenamento da Petrobras e tem potencial de economia de 37 milhões de reais por ano. Um processo de automação desenvolvido pela Petrobras,...|https://www.decisionreport.com.br/industria/petrobras-desenvolve-tecnologia-para-economizar-com-expedicao-de-materiais/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Usina do Xisto: Petrobras atrasa o pagamento de R$ 1 bilhão de royalties a São Mateus do Sul, Paraná e União -|Bem Paraná|14/04/2021||A Petrobras foi multada por não pagar os royalties no devido tempo ao município de São Mateus do Sul, ao estado do Paraná e à União. O passivo chega a R$ 1...|https://www.bemparana.com.br/noticia/usina-do-xisto-petrobras-atrasa-o-pagamento-de-r-1-bilhao-de-royalties-a-sao-mateus-do-sul-parana-e-uniao|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo estuda criar fundo para subsidiar combustíveis e conter alta de preços|Money Times|14/04/2021||Com o mecanismo, possivelmente a Petrobras (PETR3; PETR4) e outros agentes teriam de ser compensados pelo fundo por não repassar a volatilidade dos preços,...|https://www.moneytimes.com.br/governo-estuda-criacao-de-fundo-para-subsidiar-combustiveis-e-conter-alta-de-precos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PetroRecôncavo define faixa de preço de R$ 15,50 a R$ 19,50 e IPO pode movimentar R$ 1,2 bi|Valor Econômico|14/04/2021||Recursos de oferta primária vão para pagamento de aquisições de ativos da Petrobras, potenciais novas compras e aumento da posição de caixa.|https://valor.globo.com/financas/noticia/2021/04/14/petroreconcavo-define-faixa-de-preco-de-r-1550-a-r-1950-e-ipo-pode-movimentar-r-12-bi.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo reduz percentual do biodiesel misturado ao óleo diesel|Poder360|14/04/2021||A Petrobras anunciou, em 9 de abril, a 2ª redução do preço do diesel no ano. Com a diminuição de 3%, que passou a valer no último sábado (10.abr.2021),...|https://www.poder360.com.br/brasil/governo-reduz-percentual-do-biodiesel-misturado-ao-oleo-diesel/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Com Bolsonaro, sai o gás e volta a lenha aos lares brasileiros|Partido dos Trabalhadores|14/04/2021||Política de dolarização e desmonte da Petrobras fazem preço do gás subir até quatro vezes acima da inflação. Fim do auxílio emergencial de R$ 600 é o golpe...|https://pt.org.br/com-bolsonaro-sai-o-gas-e-volta-a-lenha-aos-lares-brasileiros/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras volta a subir preços do diesel e da gasolina|G1|15/04/2021||A Petrobras informou nesta quinta-feira (15) que vai voltar a aumentar o preço médio do litro do diesel e da gasolina nas refinarias a partir desta...|https://g1.globo.com/economia/noticia/2021/04/15/apos-duas-quedas-petrobras-volta-a-subir-precos-do-diesel-e-da-gasolina.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras aumenta preços do diesel e da gasolina nas refinarias|Agência Brasil|15/04/2021||A Petrobras anunciou hoje (15) aumentos de R$ 0,10 (3,7%) no preço do diesel e de ... Os reajustes de preços da Petrobras acompanham variações do valor dos...|https://agenciabrasil.ebc.com.br/economia/noticia/2021-04/petrobras-aumenta-precos-do-diesel-e-da-gasolina-nas-refinarias|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
General Silva e Luna vai ganhar mais que Castello Branco na Petrobras?|Veja|15/04/2021||No processo de fritura do ex-presidente da Petrobras, o presidente Jair Bolsonaro disse que tinha que mudar a política salarial da empresa porque ele achava...|https://veja.abril.com.br/coluna/radar-economico/general-silva-e-luna-vai-ganhar-mais-que-castello-branco-na-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras aprova dividendos aos acionistas no valor de R$ 10,27 bilhões|InfoMoney|15/04/2021||Acionistas da Petrobras (PETR3; PETR4) aprovaram em assembleia nesta quarta-feira proposta de dividendos de R$ 10,27 bilhões, referente ao exercício de 2020...|https://www.infomoney.com.br/mercados/petrobras-aprova-dividendos-aos-acionistas-de-r-1027-bilhoes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
TCU inocenta Dilma por prejuízos da Petrobras com compra ...|Poder360|15/04/2021||Em 2006, o conselho de administração da Petrobras, presidido por Dilma, que à época era ministra da Casa Civil, autorizou a compra de metade da refinaria que...|https://www.poder360.com.br/brasil/tcu-inocenta-dilma-por-prejuizos-da-petrobras-com-compra-de-pasadena/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
TCU multa e inabilita ex-diretores da Petrobrás|Portal Eu, Rio!|15/04/2021||... sob responsabilidade da Petrobras, auditoria do Tribunal de Contas da União (TCU) – que teve como relator o ministro Vital do Rêgo – determinou a...|https://eurio.com.br/noticia/21335/tcu-multa-e-inabilita-ex-diretores-da-petrobras.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Obrigados a passar um mês em isolamento, petroleiros dizem que chegaram ao limite|Metrópoles|15/04/2021||São Paulo – As medidas de segurança implementadas pela Petrobras para conter a Covid-19 têm adoecido inúmeros trabalhadores de plataformas offshore.|https://www.metropoles.com/brasil/obrigados-a-passar-um-mes-em-isolamento-petroleiros-dizem-que-chegaram-ao-limite|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ex-chefe da Braskem admite nos EUA culpa por suborno envolvendo Petrobras|Folha|15/04/2021||Outros delatores, o ex-diretor da Petrobras Paulo Roberto Costa e o doleiro Alberto Youssef, que foram condenados na mesma ação penal de Marcelo Odebrecht,...|https://www1.folha.uol.com.br/mercado/2021/04/ex-chefe-da-braskem-admite-culpa-por-suborno-nos-eua.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Plenário do STF declara incompetência de Curitiba para ...|Consultor Jurídico|15/04/2021||Por entender que não há conexão entre os crimes que o Ministério Público Federal atribuiu ao ex-presidente Lula com a Petrobras, o Plenário do Supremo...|https://www.conjur.com.br/2021-abr-15/stf-forma-maioria-declarar-incompetencia-curitiba-julgar-lula|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Após liderar ranking de reclamações, Banco Pan (BPAN4) diz estar se modernizando|Suno|15/04/2021||Notícias Negócios Após liderar ranking de reclamações, Banco Pan (BPAN4) diz estar se modernizando. DIVIDENDOS. Petrobras (PETR4) e Vivo (VIVT3) pagam...|https://www.suno.com.br/noticias/banco-pan-lidera-reclamacoes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
General escolhido por Bolsonaro assume Petrobras nesta sexta. Veja 5 desafios que ele vai enfrentar|O Globo|16/04/2021||RIO — O Conselho de Administração da Petrobras, renovado em assembleia de acionistas no início da semana, reúne-se nesta sexta-feira para o último passo do...|https://oglobo.globo.com/economia/general-escolhido-por-bolsonaro-assume-petrobras-nesta-sexta-veja-5-desafios-que-ele-vai-enfrentar-1-24973907|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Nova diretoria da Petrobras muda de perfil na gestão Silva e Luna|Valor Investe|16/04/2021||O conselho da Petrobras aprovou a posse de Joaquim Silva e Luna para a presidência da petroleira, encerrando um processo de sucessão que já se estendia há quase...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2021/04/16/nova-diretoria-da-petrobras-muda-de-perfil-na-gesto-silva-e-luna.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
General Silva e Luna é confirmado no comando da Petrobras|Agência Brasil|16/04/2021||O nome do general Joaquim Silva e Luna foi confirmado para o cargo de presidente da Petrobras. A informação foi divulgada nesta sexta-feira (16) pela...|https://agenciabrasil.ebc.com.br/economia/noticia/2021-04/general-silva-e-luna-e-confirmado-no-comando-da-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Consórcio liderado por Petrobras devolve parte da área do megacampo de Libra, no pré-sal|O Globo|16/04/2021||RIO - A Petrobras devolveu para a Agência Nacional de Petróleo, Gás Natural e Biocombustíveis (ANP) parte da área de Libra, o megacampo de petróleo no...|https://oglobo.globo.com/economia/consorcio-liderado-por-petrobras-devolve-parte-da-area-do-megacampo-de-libra-no-pre-sal-24974239|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ainda é cedo para decidir sobre devolução de Saturno, no pré ...|EPBR|16/04/2021||A Petrobras e seus sócios devolveram a área Sudeste de Libra, na Bacia de Santos – região que havia sido identificada como de baixo potencial e não havia...|https://epbr.com.br/ainda-e-cedo-para-decidir-sobre-devolucao-de-saturno-no-pre-sal-de-santos-diz-shell/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Getúlio, de Volta Redonda à Petrobrás|Monitor Mercantil|16/04/2021||Certezas das quais se aproveitam alguns senhores espertos, como o ex-presidente da Petrobrás, o tal Castello Branco, para consumar a venda da Refinaria...|https://monitormercantil.com.br/getulio-de-volta-redonda-a-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PIB da China, posse de Silva e Luna na Petrobras e salto da construção: As notícias mais quentes do dia|Valor Econômico|16/04/2021||A Petrobras pagou R$ 800 milhões pela aquisição em 2017. Vendas de imóveis crescem 49%; valor de lançamentos quase dobra.|https://valor.globo.com/financas/noticia/2021/04/16/pib-da-china-posse-de-silva-e-luna-na-petrobras-e-salto-da-construcao-as-noticias-mais-quentes-do-dia.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Wilson Ferreira, ex-CEO da Eletrobras, renuncia ao conselho da estatal|Exame|16/04/2021||O anúncio vem pouco após Ferreira ter assumido a presidência da BR Distribuidora, empresa de combustíveis que tem a Petrobras como acionista.|https://exame.com/negocios/wilson-ferreira-ex-ceo-da-eletrobras-renuncia-ao-conselho-da-estatal/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
BSBIOS estabelece meta de carbono neutro para biodiesel até 2030|Money Times|16/04/2021||Nesse período, a empresa modificou sua estrutura societária adquirindo 50% das ações que pertenciam a Petrobras (PETR3; PETR4) Biocombustível e, assim,...|https://www.moneytimes.com.br/bsbios-estabelece-meta-de-carbono-neutro-para-biodiesel-ate-2030/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Shell Brasil se prepara para vender gás no mercado livre a partir de 2022, diz CEO|Forbes Brasil|16/04/2021||A Shell, principal parceira da Petrobras entre os maiores produtores campos do pré-sal, está se preparando para começar a vender gás no mercado livre no...|https://forbes.com.br/forbes-money/2021/04/shell-brasil-se-prepara-para-vender-gas-no-mercado-livre-a-partir-de-2022-diz-ceo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Por que o Brasil importa combustíveis se é autossuficiente em petróleo?|UOL Economia|17/04/2021||Não há qualquer dificuldade para refino, diz Petrobras. Em nota, a Petrobras informou que atualmente 94% do petróleo refinado nas refinarias da empresa tem...|https://economia.uol.com.br/noticias/redacao/2021/04/17/por-que-o-brasil-importa-combustiveis-se-e-autossuficiente-em-petroleo.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ConJur - União deve se submeter a arbitragem em caso da ...|Consultor Jurídico|17/04/2021||O estatuto social da Petrobras estabelece que conflitos entre a estatal e seus acionistas devem ser resolvidos via arbitragem. E a Lei de Arbitragem (Lei...|https://www.conjur.com.br/2021-abr-17/uniao-responder-arbitragem-reparacao-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preços de diesel, gasolina e etanol têm 4ª semana de queda nos postos|Jornal da Record|17/04/2021||A Petrobras defende que seus reajustes buscam seguir os valores de paridade internacional, influenciados por fatores como a cotação do petróleo no mercado...|https://noticias.r7.com/economia/precos-de-diesel-gasolina-e-etanol-tem-4-semana-de-queda-nos-postos-17042021|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CSN (CSNA3): Prefeitura libera Porto de Itaguaí após acordo|Suno|17/04/2021||Petrobras (PETR4) paga R$ 6,6 por ação e lidera ranking de dividendos, FII HGLG11 tem proventos recordes: veja as notícias mais lidas da semana.|https://www.suno.com.br/noticias/csn-csna3-prefeitura-libera-porto-itaguai/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
SP começa a distribuir 407,5 mil kits de intubação doados por ...|Abc do Abc|17/04/2021||Ao todo, mais de 2,3 milhões de medicamentos de intubação orotraqueal foram importados pelo grupo de empresas, composto por Petrobras, Vale, Engie, Itaú...|https://www.abcdoabc.com.br/abc/noticia/sp-comeca-distribuir-407-5-mil-kits-intubacao-doados-por-empresas-122052|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Shell mira leilões de energia elétrica e investimentos em projetos de gás, usina solar e eólica offshore no Brasil|CPG Click Petroleo e Gas|17/04/2021||Depois da Petrobras, a Shell é a maior produtora de petróleo no Brasil, de onde extrai e exporta cerca de 400 mil barris dia de petróleo crú, isentos de...|https://clickpetroleoegas.com.br/shell-mira-leiloes-de-energia-eletrica-e-investimentos-em-projetos-de-gas-usina-solar-e-eolica-offshore-no-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Rússia reforça presença de navios de guerra no Mar Negro ...|ISTOÉ DINHEIRO|17/04/2021||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/russia-reforca-presenca-de-17/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
China x EUA: nova batalha agora é no campo dos chips e ...|EuQueroInvestir|17/04/2021||Radar traz Petrobras (PETR3; PETR4), Iguatemi (IGTI11) e MRV (MRVE3) · Ibovespa hoje fecha com queda de 0,40% aos 97.881 pontos · Futuros de NY sobem com...|https://euqueroinvestir.com/china-x-eua-nova-batalha-agora-e-no-campo-dos-processadores|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro vai a Goianápolis com Pazuello e causa ...|Poder360|17/04/2021||Comitê da Petrobras rejeita duas indicações do governo · No Senado, Bolsonaro exalta mulheres e atuação do Congresso · Congresso promulga PEC das bondades e...|https://www.poder360.com.br/brasil/bolsonaro-aglomera-apoiadores-com-pazuello-em-goianapolis/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
IPO nos EUA: Confira 5 empresas que preferiram abrir capital em Nova York|Suno|17/04/2021||Notícias Negócios IPO nos EUA: Confira 5 empresas que preferiram abrir capital em Nova York. DIVIDENDOS. Petrobras (PETR4) e Vivo (VIVT3) pagam proventos...|https://www.suno.com.br/noticias/empresas-brasileiras-ipo-bolsa-eua/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O homem que está chacoalhando os conselhos de Vale e Petrobras|Exame|18/04/2021||Gasparino foi eleito na segunda-feira passada para o conselho da Petrobras e renunciou na sexta, dia 16. Concorreu por indicação de investidores minoritários.|https://exame.com/exame-in/o-homem-que-esta-chacoalhando-os-conselhos-de-vale-e-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Shell Brasil vai analisar nova licitação para terminal da ...|Portos e Navios|18/04/2021||A Shell Brasil vai analisar a nova licitação para a venda do terminal de regaseificação da Petrobras na Bahia, anunciada pela estatal nesta sexta-feira.|https://www.portosenavios.com.br/noticias/geral/shell-brasil-vai-analisar-nova-licitacao-para-terminal-da-petrobras-na-bahia-diz-presidente|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Alto Escalão: Petrobrás troca de presidente|Economia & Negócios|18/04/2021||O general Joaquim Silva e Luna (ex-Itaipu) será presidente no lugar de Roberto Castello Branco, destituído. Banco Daycoval. Mauro Rached, ex-CEO de Wealth...|https://economia.estadao.com.br/noticias/sua-carreira,alto-escalao-petrobras-troca-de-presidente,70003684102|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Dez curiosidades sobre o Antonov An-225, o maior avião de ...|CNN Brasil|18/04/2021||... como destino o aeroporto de Guarulhos (SP), onde o avião desembarcou três enormes válvulas adquiridas para a refinaria da Petrobras em Paulínia (SP).|https://www.cnnbrasil.com.br/business/dez-curiosidades-sobre-o-antonov-an-225-o-maior-aviao-de-todos-os-tempos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
BTG Pactual (BPAC11): ações valorizam 155% em um ano|EuQueroInvestir|18/04/2021||Radar traz Petrobras (PETR3; PETR4), 3R (RRRP3) e PetroRecôncavo (RECV3) · Futuros de NY sobem com disposição do Fed em conter a inflação...|https://euqueroinvestir.com/veja-o-perfil-completo-do-btg-pactual-bpac11|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gás: projeto cria tarifa social para população de baixa renda|Partido dos Trabalhadores|18/04/2021||Veja também · Alta do preço do gás: sobe o número de brasileiros queimados com álcool · Petrobrás e o preço da gasolina: 9 perguntas essenciais sobre o tema.|https://pt.org.br/gas-projeto-cria-tarifa-social-para-populacao-de-baixa-renda/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Tesla Model 3 e Model x se tornam os carros elétricos mais procurados do mundo|CPG Click Petroleo e Gas|18/04/2021||Com novas usinas em funcionamento, Brasil chega a 3,7 GW · Os acionistas dizem “sim” para fusão da Transocean – Ocean Rig · Petrobras assina FPSO de marlim...|https://clickpetroleoegas.com.br/tesla-model-3-e-model-x-se-tornam-os-carros-eletricos-mais-procurados-do-mundo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Rei dos dividendos: Conheça as empresas dos EUA que pagam mais a cada ano|Suno|18/04/2021||Petrobras (PETR4) fará, pela primeira vez, recompra de debêntures ... Petrobras (PETR4) e PetroRio (PRIO3) chamam a atenção do mercado...|https://www.suno.com.br/noticias/reis-dos-dividendos-5-empresas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Flávio Bolsonaro se acidenta com quadriciclo no litoral do ...|Poder360|18/04/2021||... diz Sachsida · Congresso aprova LDO 2023 sem emenda de relator impositiva · Subir preço toda semana na Petrobras é “perverso”, diz Guedes. publicidade...|https://www.poder360.com.br/congresso/flavio-bolsonaro-se-acidenta-com-quadriciclo-no-litoral-do-ceara/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Tragédia em Campos: Fisioterapeuta é morta por marido que depois comete suicídio - Campos 24 Horas | Seu Jorna"|Campos24Horas|18/04/2021||Ele foi identificado como Leonardo Monção, de 42 anos, e trabalhava embarcado em uma empresa prestadora de servidores da Petrobras. (leia mais abaixo).|https://www.campos24horas.com.br/noticia/tragedia-em-campos-homem-mata-mulher-e-comete-suicidio-em-guarus|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
'Ousadia e prudência': Silva e Luna assume Petrobras com promessa de combustível a preço internacional e acalma mercado|O Globo|19/04/2021||RIO - O general Joaquim Silva e Luna tomou posse nesta segunda-feira como novo presidente da Petrobras, oficializando a troca no comando da estatal decidida...|https://oglobo.globo.com/economia/ousadia-prudencia-silva-luna-assume-petrobras-com-promessa-de-combustivel-preco-internacional-acalma-mercado-24977634|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Joaquim Silva e Luna toma posse como presidente da Petrobras|G1|19/04/2021||Joaquim Silva e Luna toma posse como presidente da Petrobras. General foi indicado ao cargo em fevereiro pelo presidente Jair Bolsonaro, que estava insatisfeito...|https://g1.globo.com/economia/noticia/2021/04/19/joaquim-silva-e-luna-toma-posse-como-presidente-da-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
General Silva e Luna toma posse como presidente da Petrobras|Agência Brasil|19/04/2021||O general Joaquim Silva e Luna tomou posse hoje (19) como presidente da Petrobras. Ele foi indicado pelo presidente Jair Bolsonaro em substituição ao...|https://agenciabrasil.ebc.com.br/economia/noticia/2021-04/general-silva-e-luna-toma-posse-como-presidente-da-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
No novo leilão do pré-sal, vencedores terão que indenizar Petrobras em R$ 6,4 bi|O Globo|19/04/2021||No novo leilão do pré-sal, vencedores terão que indenizar Petrobras em R$ 6,4 bi. Valor será pago por investimentos já feitos pela estatal nos campos de Atapu e...|https://oglobo.globo.com/economia/no-novo-leilao-do-pre-sal-vencedores-terao-que-indenizar-petrobras-em-64-bi-1-24977414|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
