title|media|date|desc
EUA: índices de Wall Street saltam com esperança de alívio em paralisação|Money Times|14/04/2020|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas ...  Dividendos, Petrobras (PETR4), Vale (VALE3) e outros destaques em Comprar  ou...
RuaDois oferece visitas virtuais a imóveis durante a crise|Money Times|14/04/2020|A alternativa ao papel da Petrobras (PETR4) que pode disparar 183% · 12  fundos imobiliários de CRIs com dividendos de até 20% para você comprar  agora,...
Qual a Relação entre Risco e Retorno de um Investimento?|The Capital Advisor|14/04/2020|Letra, Empresa, Ticket, Ganho, Perda, Avaliação de risco (GI LINE). A, AES  Tietê, TIET11, 4,2%, 28,2%, 13. B, Petrobras, PETR3, 67,1%, 99,9%, 40.
Guarda Municipal flagra três homens pescando no Parque Barigui - Bem Paraná|Bem Paraná|14/04/2020|Governo critica Petrobras e tira o foco de sua responsabilidade pela  estatal, diz especialista · Dólar sobe 2% e Ibovespa cai 2,83% puxada por  forte queda...
Projeto desburocratiza produção de álcool em gel|Money Times|14/04/2020|Essas atribuições, dizem, competem a outros órgãos. Leia também: Petrobras.  Empresas · Comitê da Petrobras (PETR3;PETR4)...
Whirlpool distribuirá R$ 1,5 bilhão em dividendos intercalares|Money Times|14/04/2020|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Gasolina e etanol têm primeira queda de preço depois  de três...
Com coronavírus e queda no preço do petróleo, Petrobras vai paralisar 62 plataformas|O Globo|15/04/2020|RIO - A Petrobras informou na noite desta quarta-feira que vai paralisar a  produção de 62 plataformas em campos de águas rasas das bacias de Campos,...
Petrobras confirma hibernação de 62 plataformas em campos ...|EPBR|15/04/2020|A Petrobras começou a hibernação de 62 plataformas em campos de águas rasas  das bacias de Campos, Sergipe, Potiguar (Rio Grande do Norte) e Ceará,...
Petrobras vai paralisar pelo menos 45 plataformas no país|UOL Economia|15/04/2020|Em carta a sindicatos de petroleiros, a Petrobrás informou a paralisação  das unidades, o que vai significar demissões e remanejamento de pessoal.
Com novo ajuste, Petrobras já baixou preço da gasolina em 40% desde março|Valor Investe|15/04/2020|A Petrobras cortou em 6% o preço do litro do diesel e em 8% o da gasolina,  nas refinarias. O ajuste, válido a partir de hoje, deve reforçar a  tendência de...
Petrobras paralisará pelo menos 45 plataformas, Gol fecha acordo com Boeing e Justiça bloqueia R$ 50 mi da Vale|InfoMoney|15/04/2020|Petrobras paralisará pelo menos 45 plataformas, Gol fecha acordo com Boeing  e Justiça bloqueia R$ 50 mi da Vale. Confira os destaques do noticiário  corporativo...
Projeto inédito não pertencente a Petrobras de escoamento de gás natural é aprovado na Bahia|CPG Click Petroleo e Gas|15/04/2020|A Autorização nº 248 é relativa à operação de uma Unidade de Processamento  de Gás Natural (UPGN), a primeira do gênero que não pertence à Petrobras,...
Vídeo – DrillTec Serviços de Perfuração no projeto Rota 3 da Petrobras|CPG Click Petroleo e Gas|15/04/2020|O projeto Rota 3, que pertence a Petrobras, está em execução e tem como  objetivo específico ampliar o escoamento de gás natural dos projetos em  operação na...
Airbus adia aumento da produção de novo jato A220|Money Times|15/04/2020|... Vale (VALE3), Taesa (TAEE11): 10 ações para lucrar com dividendos,  segundo o Inter · A alternativa ao papel da Petrobras (PETR4) que pode  disparar 183%...
Aneel aprova reajuste de tarifas de Coelba e Cosern, controladas pela Neoenergia|Money Times|15/04/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Celulose é o novo minério de ferro?
JHSF anuncia emissão de R$ 300 milhões em debêntures|Money Times|15/04/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Petrobras põe 62 plataformas em hibernação|Agência Brasil|16/04/2020|A Petrobras vai botar em processo de hibernação 62 das suas plataformas em  campos de águas rasas das bacias de Campos, Sergipe, Potiguar e Ceará.
Petrobras pagou R$ 246 bi em tributos e participações governamentais|Agência Brasil|16/04/2020|A Petrobras pagou em 2019 R$ 246 bilhões em tributos e participações  governamentais no Brasil, mediante os R$ 378,4 bilhões de receita bruta  obtidos pela...
Ações de Petrobras e Vale caem cerca de 40% em ano de coronavírus; e agora?|UOL Economia|16/04/2020|Volatilidade que domina Bolsa na crise do coronavírus também atingiu ações  da Petrobras e da Vale · Ações da petroleira e da mineradora juntas  representam 19% do...
Petrobras paga R$ 246 bi em tributos em 2019; prévias operacionais de MRV e Tenda e mais destaques|InfoMoney|16/04/2020|A Petrobras, maior contribuinte do Brasil – como lembrou o seu presidente,  Roberto Castello Branco – divulgou na noite de ontem seu relatório fiscal  de 2019. A...
Em 24 horas, número de casos de Covid-19 no setor de petróleo sobe 22%, para 162|O Globo|16/04/2020|A ANP garantiu que até o momento não há registro de mortes associadas ao  coronavírus. Petrobras: Com coronavírus e queda no preço do petróleo,  estatal vai...
Petrobras: 357 funcionários de campos hibernados são transferidos para refinaria|CPG Click Petroleo e Gas|16/04/2020|Após 45 plataformas de produção de petróleo da Petrobras instaladas no  Nordeste e Sudeste serem desligadas nos últimos dias, a estatal decidiu  transferir...
Cabe à Justiça do Trabalho julgar ação de viúva por auxílio ...|Consultor Jurídico|16/04/2020|... competência da Justiça do Trabalho para apreciar o pedido de pagamento  de auxílio-funeral para a viúva de um ex-empregado da Petrobras em Salvador  (BA).
Preço do combustível tem redução nos postos de Petrolina|G1|16/04/2020|Após o anúncio da Petrobras, em alguns postos o litro da gasolina está  sendo vendida a R$ 4,47. Por G1 Petrolina. 16/04/2020 07h54 Atualizado há 2  anos...
Projeto cria linha de crédito mais barata para para pequenos negócios|Money Times|16/04/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Como renegociar a dívida do financiamento da casa própria ...|E-Investidor|16/04/2020|Ibovespa flerta com 101 mil pontos apoiado em Vale e Petrobras · Imagem  ilustrativa: casa de brinquedo sobre uma calculadora...
A Petrobras não vai quebrar nem demitir em massa, diz Castello Branco|Correio Braziliense|17/04/2020|A Petrobras não vai quebrar e tampouco demitir em massa. O recado foi dado,  nesta sexta-feira (17/4), pelo presidente da estatal, Roberto Castello  Branco,...
Petrobras paralisa parte de construção de gasoduto e do Comperj|Agência Brasil|17/04/2020|A Petrobras decidiu paralisar temporariamente parte da construção do  gasoduto Rota 3 e da unidade de processamento de gás do Complexo  Petroquímico do Rio de...
Petrobras Sinfônica lança concurso de desenhos com prêmio de R$ 5 mil|VEJA RIO|17/04/2020|A Orquestra Petrobras Sinfônica lançou, nesta semana, o Concurso de Arte &  Caricatura – Beethoven 250 anos. A competição vai se dividir em duas  categorias:...
Refinarias da Petrobras tiveram forte queda, diz ANP|Gazeta do Povo|17/04/2020|A queda da demanda por combustíveis em razão do novo coronavírus causou uma  forte redução no fator de utilização das refinarias da Petrobras, que  agora...
Paraná é o estado com mais atraso em entrega de gás de cozinha no Brasil - Bem Paraná|Bem Paraná|17/04/2020|Para estabilizar o mercado, a Petrobras anunciou a importação do produto,  depois de ter que reduzir a produção de gasolina em suas refinarias devido  à queda do...
Em meio à pandemia, Petrobras comunica redução de ...|Bahia Notícias|17/04/2020|O Sindicato dos Petroleiros da Bahia (Sindipetro) foi informado pela  direção da Petrobras no último dia 8 que a estatal prepara a redução das  atividades nos...
Na memória: Em 2004, jogo entre Universo/Ajax e Flamengo ...|Esporte Goiano|17/04/2020|No terceiro, o Flamengo/Petrobras novamente tomou a liderança da série,  vencendo por 110×101. Jogo quatro: a partida que terminou nos tribunais. No  dia oito de...
Petróleo: acordo entre Arábia Saudita e Rússia deixa o mundo em suspenso|VEJA|17/04/2020|“Existia um cálculo de que a Petrobras teria capacidade de produzir 7  milhões de barris de petróleo por dia até o fim desta década. Isso,  certamente, demorará...
UFMG começa a produzir álcool em gel e glicerinado para ...|Universidade Federal de Minas Gerais|17/04/2020|A UFMG firmou parceria com a BR Distribuidora, empresa de distribuição de  combustíveis ligada à Petrobras, para o recebimento de três mil litros de  álcool...
Enel Brasil anuncia doação de R$ 23,4 milhões para combater a covid-19|Money Times|17/04/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Coronavírus, Empresas,...
Companhia aérea da África do Sul oferece indenização a funcionários após recuo do governo|Money Times|18/04/2020|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Gasolina e etanol têm primeira queda de preço depois  de três...
Presidente do Banco Central diz que economia começará a melhorar a partir do 4º trimestre|Money Times|18/04/2020|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas ...  Dividendos, Petrobras (PETR4), Vale (VALE3) e outros destaques em Comprar  ou...
Caldeireiro, Soldador, Operador e mais vagas de emprego HOJE (18) na Demuth Máquinas Industriais|Click Petróleo e Gás|18/04/2020|curso - projeto - petrobras - · Curso patrocinado pela Petrobras capacitou,  formou e certificou quase mil mulheres que poderão trabalhar e empreender  na...
Um guia sobre pós-graduação em economia|Money Times|18/04/2020|... CVC (CVCB3), Petrobras (PETR4) e outras empresas para ficar de olho  hoje · Sanepar (SAPR11) pagará R$ 154 milhões em juros sobre o capital  próprio...
Vacinação Covid-19|O Maranhense|18/04/2020|... Chaguinhas destaca festejos juninos no Maranhão e pontua mudança de  comando na Petrobras · Charles dos Carrinhos solicita reforma do Mercado do  Anjo da...
Bilionário Bill Gates vira alvo de boatos sobre coronavírus|Seu Dinheiro|19/04/2020|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Diretora de crédito imobiliário do Itaú deixa funções executivas|Economia & Negócios|19/04/2020|Destaques em Economia · 'O País vai parar naturalmente, por não ter mais  condições de rodar', diz líder dos caminhoneiros · Mudança de presidente da  Petrobras...
O nosso sistema tributário atrapalha até na crise, critica Alexis ...|Poder360|19/04/2020|... diz Ipea · Bolsonaro exalta queda no desemprego para 9,4% e critica PT  · Conselho da Petrobras decide sobre Caio Paes de Andrade na 2ª.  publicidade...
Empresário é aplaudido e tem festa de aniversário ao deixar hospital em SC: 'Sobrevivi a um caso grave de Covid-19'|G1|19/04/2020|José Mauro Coelho pede demissão e deixa a presidência e o Conselho de  Administração da Petrobras. Pressionado pelo governo após reajuste de  preços do diesel...
Queda da demanda no consumo de frutas preocupa produtores no Nordeste|Diário do Nordeste|19/04/2020|E mais: Qual a missão do novo presidente da Petrobrás? Egídio Serpa. 28 de  Junho de 2022 ... quem é o novo presidente da Petrobras. Negócios...
BBB20. Sogra de Mari Gonzalez tenta difamar Rafa Kalimann on-line|Metrópoles|19/04/2020|Exclusivo: ex-presidente da Petrobras diz que celular tinha mensagens que  incriminam Bolsonaro · Guilherme Amado há 1 dia...
Petrobras reduz preços da gasolina em 8% e do diesel em 4%|VEJA|20/04/2020|A Petrobras anunciou, nesta segunda-feira, 20, uma nova redução nos preços  médios dos combustíveis vendidos nas refinarias. A gasolina ficará 8% mais  barata...
Petrobras não deverá sentir choque do petróleo, dizem ...|E-Investidor|20/04/2020|“A Petrobras não é afetada diretamente porque tem como referência o preço  do óleo Brent, o que acaba sendo uma blindagem”, afirma o analista Ilan  Arbetman,...
Por que o preço do petróleo entrou em colapso e o impacto para o Brasil|VEJA|20/04/2020|Plataforma de petróleo da Petrobras, na Bacia de Campos; queda do preço  internacional afeta investimentos de todas petrolíferas - Oscar Cabral/.  Pela primeira...
Petróleo é negociado abaixo de zero pela primeira vez na história|Correio Braziliense|20/04/2020|Como a Petrobras usa o barril do tipo Brent como referência, os papéis não  foram tão afetados nesta segunda-feira. A queda chegou a 1,36% nas ações...
Em meio a pandemia Petrobras anuncia venda do campo de petróleo Papa-terra na Bacia de Campos, RJ|CPG Click Petroleo e Gas|20/04/2020|Petrobras pagou R$ 246 bi em tributos e participações governamentais. A  estatal pagou em 2019 um total de R$ 246 bilhões em impostos, um  crescimento de 34,91%...
26 funcionários da Petrobras que atuavam em Urucu, no Amazonas, apresentaram sintomas do novo coronavírus|Click Petróleo e Gás|20/04/2020|“Infelizmente a Petrobras não tomou as devidas medidas a tempo e agora  estamos vivenciando um surto de casos. Já foram desembarcados dezenas de  trabalhadores...
Entenda por que o gás de cozinha está em falta no Espírito Santo|A Gazeta|20/04/2020|"""A Petrobras teve que reduzir a produção de petróleo diante da redução da  demanda de gasolina e diesel, consequência do isolamento social e da crise  do..."
TudoAzul e Premmia anunciam novo modelo de parceria para acúmulo de pontos|Aeroflap|20/04/2020|Os participantes do TudoAzul e do Premmia, programa de fidelidade da rede  de postos Petrobras, ganharam mais facilidade para acumular pontos.
Petróleo permanece em queda, e Ibovespa diminui perdas; dólar valoriza, a R$ 5,29|SpaceMoney|20/04/2020|... PetroRecôncavo (RECV3) e PetroRio (PRIO3) caem até 10%, com Petrobras  (PETR4) ... PetroRio (PRIO3): Cade concede aval para Petrobras (PETR4)  vender...
Estas são as melhores pagadoras de dividendos em abril de 2020|SpaceMoney|20/04/2020|É o caso de Petrobras, Fleury, Lojas Renner e EDP do Brasil, por exemplo. A  petroleira e a rede de laboratórios adiaram o pagamento para dezembro,...
Preço de combustíveis já caiu até 8,3% na Capital e deve ter novo decréscimo|Campo Grande News|21/04/2020|Os custos dos combustíveis nos postos de Campo Grande e em Mato Grosso do  Sul voltaram a recuar até 8,3% nesta semana, após novo corte pela Petrobras  dos...
Barril do Brent, referência para o petróleo no Brasil, cai abaixo de US$ 20 pela 1ª vez desde 2001|O Globo|21/04/2020|Receba notícias em tempo real no app. Baixar. LONDRES - O preço do barril  de petróleo tipo Brent, negociado na Bolsa de Londres e referência para a  Petrobras e...
Confira o desempenho dos ADRs das empresas brasileiras em Nova York durante o feriado|InfoMoney|21/04/2020|Papéis das aéreas registraram as maiores perdas e nenhum papel do índice  Brazil Titans 20 fechou em alta; Petrobras teve perdas de 3,5%.
Dover lucros superam, receita ficou abaixo no Q1 Por ...|Investing.com|21/04/2020|Bolsonaro afirma que Petrobras terá nova dinâmica sobre combustíveis com  Andrade ... Petrobras PN · Vale ON · Usiminas PNA · Gerdau PN...
Qual é a diferença entre condo-hotel e fundo imobiliário?|Money Times|21/04/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Deputado Waldeck Carneiro critica projetos de Witzel: 'Não aceitaremos' - O São Gonçalo|O São Gonçalo|21/04/2020|Ministro diz que governo não pode interferir nos preços da Petrobras.  Adolfo Sachsida participou de audiência na Câmara dos Deputados.
Pagamento de consignado é suspenso por 4 meses|ISTOÉ DINHEIRO|21/04/2020|Ata da Petrobras revela que Paes de Andrade recusou entrevista com Comitê  ... não ter recebido orientações do governo sobre política de preços da  Petrobras.
Historiador fala da construção de São Januário|Super Rádio Tupi|21/04/2020|Orquestra Petrobras Sinfônica transmite concerto sob regência do maestro  Isaac Karabtchevsky com a renomada pianista Sylvia. Entretenimento2 horas  atrás...
Ala militar do Governo diz que está do lado de Bolsonaro ...|Blog do Ricardo Antunes|21/04/2020|Caio Paes de Andrade é eleito presidente da Petrobras · 27-06-2022 13:16 ·  Vantagem de Lula para Bolsonaro no 2º turno cai 4 pontos...
GDF sinaliza com volta às aulas nos colégios cívico-militares|Correio Braziliense|21/04/2020|O futuro já começou. O que é a Web 3.0 e como ela vai impactar as nossas  Vidas! Petrobras perde R$ 27,3 bi em valor de mercado em apenas um dia...
Refinarias da Petrobras operam com 60% de capacidade, diz banco|Folha|22/04/2020|A Petrobras reduziu o nível de utilização de suas refinarias a 60%, para  enfrentar a queda de demanda sem estrangular a capacidade de armazenamento  de...
Brent e WTI: entenda as diferenças de cotações, e como afetam a Petrobras|Money Times|22/04/2020|Mas, o que significam, e como isso impacta a Petrobras (PETR4)? Veja, a  seguir, as maiores diferenças entre os dois principais modos de estabelecer  o preço...
9 conclusões sobre os impactos da covid-19 na BR ...|E-Investidor|22/04/2020|Em julho de 2019, a Petrobras abriu o capital da BR Distribuidora na B3,  embora ainda detenha 37,5% das ações. Presente em todos os estados  brasileiros e no...
TudoAzul cria parceria de acúmulo de pontos com programa ...|Mercado & Eventos|22/04/2020|... programas de fidelidade da Azul e dos postos BR (Petrobrás), ... Se a  pessoa não for participante do programa de fidelidade da rede de postos  Petrobras,...
Vendas de cerveja da Heineken despencam 14% no mundo em meio a paralisações|Money Times|22/04/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Como a queda do preço do petróleo pode afetar seu bolso|InfoMoney|22/04/2020|“Acho que a Petrobras não vai tomar nenhuma decisão correndo, vai  acompanhar como o mercado se comporta ao longo dos próximos dias ou semanas  antes de repassar...
Pandemia faz gasolina baixar a R$ 3,29 no DF. Veja onde|Metrópoles|22/04/2020|Posto Petrobras (Asa Norte): Gasolina – R$ 3,79 débito e crédito / Etanol –  R$ 3,19 débito e crédito. Posto Quality Combustíveis (Núcleo  Bandeirante):...
Via Varejo: permanência da família Klein na presidência é positiva, avalia XP|Money Times|22/04/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Dólar dispara a R$ 5,41 com expectativas sobre corte da Selic|Money Times|22/04/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Produtor paga para se livrar do petróleo|Valor Econômico|22/04/2020|Petrobras monitora preços nos EUA. 2 de 2. Apenas nesta semana, a cotação  do contrato para junho do Brent, referência mundial, caiu cerca de 35%,...
Perigo nas plataformas de petróleo: Covid-19 infecta 261 trabalhadores da Petrobras|Money Times|23/04/2020|A Petrobras (PETR3; PETR4) informou na noite de quarta-feira que tem 261  colaboradores, entre próprios e terceirizados, contaminados pelo  Covid-19,...
Abastecimento de gás está praticamente regularizado, diz ministro|Agência Brasil|23/04/2020|Na última sexta-feira (17), o presidente da Petrobras, Roberto Castello  Branco, alertou que um aumento no imposto sobre a importação de gasolina  poderia...
Preço da gasolina cai em Natal e litro é vendido por menos de ...|Tribuna do Norte|23/04/2020|Na segunda-feira (20), a Petrobras anunciou uma nova redução nos preços  médios dos combustíveis vendidos nas refinarias. A gasolina ficou 8% mais  barata e o...
Sobe para 186 número de contaminados pela covid-19 em plataformas offshore|Correio Braziliense|23/04/2020|Nesta quinta (23/4), um navio que presta serviços para a Petrobras, operado  pela Subsea 7 Brasil, registrou mais três casos. E, de acordo com a  Federação Única...
Dólar ultrapassa R$ 5,50 e bolsa cai em dia de nervosismo|Agência Brasil|23/04/2020|As cotações do barril do tipo Brent, que servem de referencial para o  mercado internacional e para a Petrobras, também se recuperaram. Por volta  das 18h30,...
MaisPB • Justiça confisca parte do salário do líder de Bolsonaro|MaisPB|23/04/2020|O valor total pedido pelo MPF e pela Petrobras na causa totaliza R$  3.454.727.308,06. Já os deputados federais Luiz Fernando Faria e Arthur  Lira respondem à...
Senado aprova PL que amplia beneficiários do auxílio emergencial|Diário do Poder|23/04/2020|Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo  ministro define primeira providência: deflagrar privatização da Petrobras.
RJ: 5 navios de apoio offshore no pré-sal na Bacia de Campos tem operações suspensas com 30 casos de coron ...|CPG Click Petroleo e Gas|23/04/2020|De acordo com informações, pelo menos uma dessas embarcações presta  serviços para a Petrobras na exploração do pré-sal. Trabalhe no Setor  Eólico do Brasil. O...
Emissoras de cartões dos EUA começam a cortar limites de crédito|Money Times|23/04/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Bancos, Bloomberg,...
BoJ estuda compra ilimitada de títulos na próxima reunião, diz jornal japonês Nikkei|Money Times|23/04/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
FW: Valor da gasolina cai e já custa menos de R$ 4|Jornal Folha do Noroeste|24/04/2020|Apenas nesta semana, a Petrobras reduziu o valor da gasolina em 8% nas  refinarias. No acumulado, o preço já sofreu uma queda de 52,3% neste ano.
Preço da gasolina cai 48%, mas o desconto não chega ao consumidor|Autoesporte|24/04/2020|A Petrobras constatou que a gasolina teve redução de 8% e o diesel (S10 e  S500), de 6%. Procurado pela Autoesporte, Carlos Monteiro, gerente de  imprensa da...
Para analistas, retomada de leilões de petróleo no Brasil pode ficar para 2022|O Globo|24/04/2020|O navio-plataforma (FPSO) Cidade de Santos, da Modec, ancorada na Bacia de  Santos a serviço da Petrobras Foto: Divulgação / Modec.
Dólar sobe a R$ 5,668 e bate recorde em dia de demissão de ministro|Agência Brasil|24/04/2020|O desempenho do mercado internacional, no entanto, não se refletiu nas  ações da Petrobras, as mais negociadas na bolsa. Afetados pelas tensões  políticas...
Clientes de shoppings nos EUA estão com receio de voltar a comprar|Money Times|24/04/2020|Petrobras (PETR3:PETR4) salta quase 6%; o que motiva a alta das ações nesta  segunda? Leia mais sobre: Bloomberg, Consumo, EUA, Shoppings, Varejo.  Última...
Reckitt rebate Trump e diz que desinfetantes não devem ser usados contra vírus|Money Times|24/04/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Bloomberg, Coronavírus,...
Descubra quais são as 10 ações mais rentáveis de 2020|SpaceMoney|24/04/2020|Ibovespa sobe 2,1%, aos 100 mil pts., com Petrobras (PETR4) e Vale (VALE3);  dólar cai 0,4%, R$ 5,22. 15h10 - 27 Jun 2022 · [OGF - VIP - SPACENOW  DESKTOP]...
De onde vem o dinheiro que países estão gastando para ...|BBC|24/04/2020|Governos normalmente devolvem o dinheiro emprestado por meio da arrecadação  dos impostos e, em alguns casos, lucros de suas empresas estatais, como a  Petrobras,...
Multimercados dos grandes investidores: quais tiveram retornos positivos em março?|Money Times|24/04/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Assista: Bolsonaro fala sobre a saída de Sérgio Moro - 24/04 ...|Tribuna do Norte|24/04/2020|Lira volta a criticar a Petrobras e diz que País vai enfrentar a estatal ·  Lula lembra que pediu libertação de sequestradores de Abílio Diniz a FHC.
Petrobras vai baixar preço do diesel em 10%, a partir de segunda-feira|O Globo|25/04/2020|RIO (Reuters) — A Petrobras reduzirá o preço médio do diesel nas refinarias  em 10% a partir de segunda-feira, informou a petroleira à Reuters após  ser...
Dólar: Entenda por que a moeda sobe em cenários de ...|Eu Quero Investir|25/04/2020|Radar traz Petrobras (PETR3; PETR4), CSN (CSNA3) e GPA (PCAR3) · Com Selic  a 13,25%, a poupança vale a pena? Descubra aqui · Mercados operam em baixa  com...
Itália canta 'Bella Ciao' nas janelas no aniversário da Libertação|ISTOÉ DINHEIRO|25/04/2020|Petrobras aprova Andrade como conselheiro e CEO ... Correção: Conselho da  Petrobras aprova Paes de Andrade presidente da empresa.
Nave de carga russa Progress se acoplou à ISS|ISTOÉ DINHEIRO|25/04/2020|Ibovespa flerta com 101 mil pontos apoiado em Vale e Petrobras ... Prazo do  mandato de Paes de Andrade vai até 13/4/2023, data de AGO da Petrobras.
Após saída de Moro, cúpula do Ministério da Justiça entrega os cargos|Congresso em Foco|25/04/2020|Petrobras: comitê se reúne para avaliar indicação de Paes de Andrade ·  Congresso em Foco · Assista Em tour pelo Nordeste, Bolsonaro é hostilizado  no São...
Bolsonaro escolhe diretor da Abin para comando da Polícia ...|Focus.jor|25/04/2020|Petrobras nega reserva de R$ 200 bilhões para distribuição de lucros. Na  noite da segunda-feira, 20, o presidente da República, Jair Bolsonaro,...
Bolsonaro entrega a investigado da Lava-Jato comando de banco público|VEJA|25/04/2020|Depois de chutar Sergio Moro do governo, Bolsonaro abraçou-se com  investigados da Lava-Jato que saquearam os cofres da Petrobras durante os  governos do PT.
Investindo no setor de robótica|Money Times|25/04/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Finanças pessoais: Como se planejar financeiramente no período de quarentena?|Jornal Contábil|25/04/2020|Presidente afirma que vai propor à Câmara CPI para investigar Petrobras ·  Chamadas. Petrobras deve anunciar novos aumentos no preço de combustíveis.
Carluxo é o articulador das fake news contra autoridades ...|Blog do Esmael|25/04/2020|... 15:44; Duas novas pesquisas prometem desafiar o Datafolha para  presidente 21 de junho de 2022, 15:16; Lula diz que a CPI da Petrobras é um  absurdo;...
Macaé: novos petroleiros contaminados pelo coronavírus na Bacia de Campos, desta vez na plataforma P-26 da Petrobras|CPG Click Petroleo e Gas|26/04/2020|Petrobras: novos casos de coronavírus na plataforma P-26, em Macaé, na  Bacia de Campos. De acordo com o Sindicato dos Petroleiros no Norte  Fluminense,...
Errata - Chegada da DLV2000 no Brasil para o projeto Rota 3 da Petrobras|Click Petróleo e Gás|26/04/2020|O CPG publicou algumas informações equivocadas anteriormente e a pedido da  assessoria de imprensa da McDermott, segue a retificação oficial Petrobras.
Nasa cria ventilador mecânico para pacientes de Covid-19|Época Negócios|26/04/2020|Coronavírus atinge centenas de funcionários da Petrobras. Depois disso, a  Nasa solicitou avaliação rápida à FDA (agência que aprova ou reprova  medicamentos...
E agora, Embraer? Empresa revela os planos sem a Boeing|Money Times|26/04/2020|Para lucrar: 6 empresas que pagam dividendos trimestrais · Tem ações da  Petrobras (PETR4)? Saiba se é hora de vender ou comprar, segundo 5  analistas...
Rastrear detritos plásticos pode ajudar a limpar oceanos|Money Times|26/04/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Presidente deve confirmar Jorge Oliveira como novo ministro da Justiça|Diário do Poder|26/04/2020|Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo  ministro define privatização da Petrobras como prioridade · Diário do  Poder...
Gasolina da Venezuela passa de mais barata do mundo a preços exorbitantes|UOL Notícias|26/04/2020|Petrobras reduzirá preço do diesel em 10% a partir de segunda-feira.  Argentina estende quarentena até 10 de maio e revela preocupação com Brasil.
Mulher de Moro reclama de 'inverdades' e diz que marido fez a coisa certa|Extra Online|26/04/2020|... que desvendou um esquema de corrupção na Petrobras. No Instagram, a  mulher do ex-ministro também lamentou que, em meio à pandemia de  covid-19,...
'Nós do Morro nos permitiu sonhar': conheça o grupo teatral que formou Babu|UOL|26/04/2020|"E, a partir de 2011, com a crise na Petrobrás, perdemos o patrocínio"",  conta. Atualmente, o Nós do Morro conta com sete turmas e todo o corpo de  trabalho do..."
Canadá alerta sobre riscos da cloroquina e da hidroxicloroquina|ISTOÉ DINHEIRO|26/04/2020|Ata da Petrobras revela que Paes de Andrade recusou entrevista com Comitê  ... não ter recebido orientações do governo sobre política de preços da  Petrobras.
Produção da Petrobras cresce, apesar da crise da covid-19|Agência Brasil|27/04/2020|A produção da Petrobras cresceu, no primeiro trimestre deste ano, comparado  a igual período de 2019, apesar da crise da covid-19.
Petrobras adota teste rápido em trabalhadores antes do embarque|Money Times|27/04/2020|A Petrobras já havia implementado a realização de testes RT-PCR desde o  início de abril em trabalhadores que apresentassem sintomas da doença. O  exame detecta a...
Petrobras anuncia fase vinculante para venda de fábricas de biodiesel|Money Times|27/04/2020|A Petrobras informou nesta segunda-feira o início da fase vinculante do  processo de venda da totalidade das ações de emissão da BSBios Indústria e  Comércio...
BR Distribuidora e B2W anunciam parceria em pagamentos|InfoMoney|27/04/2020|... clientes dos postos Petrobras: agora será possível pagar pelo  combustível ... para os postos participantes do programa de benefícios  Petrobras Premmia,...
